#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold107:161022-166054 -           1568 1948at147550         -           1263         0 2118.8  21.6   1   4     2e-25   2.3e-22   76.3   1.0     1    53    21    73    21    87 0.96 -
scaffold107:161022-166054 -           1568 1948at147550         -           1263         0 2118.8  21.6   2   4  5.3e-105  6.1e-102  339.9   1.6    37   232    87   305    78   314 0.92 -
scaffold107:161022-166054 -           1568 1948at147550         -           1263         0 2118.8  21.6   3   4         0         0 1262.4   0.3   230   973   374  1203   367  1209 0.93 -
scaffold107:161022-166054 -           1568 1948at147550         -           1263         0 2118.8  21.6   4   4  4.4e-137  5.1e-134  446.2   0.7   971  1263  1222  1563  1220  1563 0.91 -
scaffold36:54473-60089    -           1855 1948at147550         -           1263   4.7e-48  161.4   2.5   1   3      0.02        22    0.1   0.0   409   443   468   505   452   518 0.72 -
scaffold36:54473-60089    -           1855 1948at147550         -           1263   4.7e-48  161.4   2.5   2   3     1e-49   1.2e-46  156.8   0.5   482   669   642   838   639   842 0.92 -
scaffold36:54473-60089    -           1855 1948at147550         -           1263   4.7e-48  161.4   2.5   3   3    0.0072       8.2    1.6   0.0   702   768   911   977   883  1003 0.89 -
scaffold372:9588-14257    -           1525 1948at147550         -           1263   3.8e-14   49.1   0.3   1   1   5.1e-17   5.9e-14   48.4   0.3   525   659   502   643   480   655 0.83 -
scaffold147:22624-27341   -           1548 1948at147550         -           1263   2.1e-12   43.3   0.0   1   1   2.6e-15     3e-12   42.8   0.0   549   639   829   927   795   939 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/1948at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/1948at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/1948at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:37 2023
# [ok]
