#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold495:136381-140111 -           1187 40282at147550        -            880         0 1156.5  79.5   1   4  1.6e-184  1.5e-181  603.7   9.1     1   398     5   481     5   487 0.84 -
scaffold495:136381-140111 -           1187 40282at147550        -            880         0 1156.5  79.5   2   4  1.3e-132  1.2e-129  432.0  34.9   397   753   508   930   506   941 0.84 -
scaffold495:136381-140111 -           1187 40282at147550        -            880         0 1156.5  79.5   3   4   6.4e-23   5.8e-20   69.0  17.2   742   848   985  1102   954  1112 0.75 -
scaffold495:136381-140111 -           1187 40282at147550        -            880         0 1156.5  79.5   4   4   4.4e-19     4e-16   56.3   0.0   832   872  1146  1186  1138  1187 0.95 -
scaffold12:36007-40074    -           1334 40282at147550        -            880   1.6e-40  137.1   0.1   1   5   1.6e-18   1.5e-15   54.5   0.1   244   327   212   298   161   309 0.84 -
scaffold12:36007-40074    -           1334 40282at147550        -            880   1.6e-40  137.1   0.1   2   5   2.7e-29   2.5e-26   90.1   0.0   229   337   446   555   423   568 0.86 -
scaffold12:36007-40074    -           1334 40282at147550        -            880   1.6e-40  137.1   0.1   3   5       3.4   3.1e+03   -6.2   2.9   581   663   901   983   892  1015 0.70 -
scaffold12:36007-40074    -           1334 40282at147550        -            880   1.6e-40  137.1   0.1   4   5       1.1     1e+03   -4.6  19.0   454   614  1062  1245  1056  1257 0.67 -
scaffold12:36007-40074    -           1334 40282at147550        -            880   1.6e-40  137.1   0.1   5   5     0.071        65   -0.6   0.3   588   618  1250  1281  1244  1288 0.73 -
scaffold107:195787-197123 -            396 40282at147550        -            880   2.8e-19   66.8   5.9   1   3   1.9e-17   1.8e-14   50.9   0.0   267   334    26    97     9   112 0.87 -
scaffold107:195787-197123 -            396 40282at147550        -            880   2.8e-19   66.8   5.9   2   3   1.2e-07   0.00011   18.5   0.3   242   345   130   233   104   255 0.81 -
scaffold107:195787-197123 -            396 40282at147550        -            880   2.8e-19   66.8   5.9   3   3      0.45   4.1e+02   -3.2   1.1   476   476   354   354   281   393 0.48 -
scaffold540:6755-10376    -            963 40282at147550        -            880      0.13    8.4  12.6   1   1    0.0002      0.18    7.8  12.6   475   579   830   931   792   952 0.78 -
scaffold742:64619-67102   -            787 40282at147550        -            880      0.34    7.0  21.3   1   1     0.003       2.8    3.9  21.3   462   599   631   770   625   785 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/40282at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/40282at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/40282at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:53 2023
# [ok]
