#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold848:10283-11353   -            357 59795at147550        -            283  6.3e-117  387.8  18.7   1   2   1.2e-16   9.3e-15   52.6   0.5     9    43     2    36     1    44 0.91 -
scaffold848:10283-11353   -            357 59795at147550        -            283  6.3e-117  387.8  18.7   2   2  4.5e-104  3.4e-102  339.5  12.2    29   283    41   355    37   355 0.88 -
scaffold679:35697-36815   -            373 59795at147550        -            283   4.4e-30  102.9   5.0   1   4   4.1e-05    0.0031   14.8   0.0    88   135     9    58     2    64 0.82 -
scaffold679:35697-36815   -            373 59795at147550        -            283   4.4e-30  102.9   5.0   2   4   3.1e-13   2.4e-11   41.4   0.1    15   134    57   183    54   189 0.78 -
scaffold679:35697-36815   -            373 59795at147550        -            283   4.4e-30  102.9   5.0   3   4   3.8e-12   2.9e-10   37.8   0.2    21   135   187   311   180   317 0.77 -
scaffold679:35697-36815   -            373 59795at147550        -            283   4.4e-30  102.9   5.0   4   4   0.00014      0.01   13.0   0.1    51   114   303   373   301   373 0.75 -
scaffold126:226891-229130 -            665 59795at147550        -            283   5.2e-23   79.6  11.4   1   4      0.11       8.4    3.5   0.0   158   193   287   320   266   325 0.77 -
scaffold126:226891-229130 -            665 59795at147550        -            283   5.2e-23   79.6  11.4   2   4   6.2e-11   4.7e-09   33.8   3.2    26   116   339   432   323   437 0.54 -
scaffold126:226891-229130 -            665 59795at147550        -            283   5.2e-23   79.6  11.4   3   4   0.00025     0.019   12.2   0.1    88   124   405   441   397   452 0.79 -
scaffold126:226891-229130 -            665 59795at147550        -            283   5.2e-23   79.6  11.4   4   4   3.1e-13   2.3e-11   41.4   0.6    19   118   452   554   439   571 0.87 -
scaffold72:58344-59805    -            468 59795at147550        -            283     1e-22   78.6   0.1   1   2   2.5e-18   1.9e-16   58.1   0.1    22   156   171   320   153   329 0.85 -
scaffold72:58344-59805    -            468 59795at147550        -            283     1e-22   78.6   0.1   2   2   4.6e-06   0.00035   17.9   0.0    18   108   334   426   326   452 0.70 -
scaffold290:53613-55254   -            520 59795at147550        -            283   1.2e-20   71.8   1.9   1   4   5.7e-08   4.3e-06   24.1   0.3    11   135   149   288   140   292 0.79 -
scaffold290:53613-55254   -            520 59795at147550        -            283   1.2e-20   71.8   1.9   2   4     8e-07     6e-05   20.4   0.1    10   115   282   391   278   391 0.70 -
scaffold290:53613-55254   -            520 59795at147550        -            283   1.2e-20   71.8   1.9   3   4   2.6e-05    0.0019   15.4   0.0    60   117   374   437   338   447 0.75 -
scaffold290:53613-55254   -            520 59795at147550        -            283   1.2e-20   71.8   1.9   4   4   8.8e-05    0.0066   13.7   0.0    10    76   450   518   441   520 0.83 -
scaffold8:77148-79251     -            607 59795at147550        -            283   2.9e-20   70.6   3.4   1   3      0.21        15    2.6   0.1    87   118   303   334   290   356 0.73 -
scaffold8:77148-79251     -            607 59795at147550        -            283   2.9e-20   70.6   3.4   2   3   2.3e-16   1.7e-14   51.7   0.1    17   144   359   501   351   507 0.78 -
scaffold8:77148-79251     -            607 59795at147550        -            283   2.9e-20   70.6   3.4   3   3   1.1e-05    0.0008   16.7   0.1    11   115   480   603   476   606 0.72 -
scaffold679:36393-37040   -            216 59795at147550        -            283   2.1e-18   64.5   3.2   1   2   1.1e-08   8.5e-07   26.4   0.1    66   135     3    79     1    85 0.75 -
scaffold679:36393-37040   -            216 59795at147550        -            283   2.1e-18   64.5   3.2   2   2   6.8e-13   5.1e-11   40.3   0.7    11   136    74   205    72   213 0.84 -
scaffold91:236420-239677  -           1003 59795at147550        -            283   7.6e-18   62.7   0.9   1   2   7.2e-07   5.4e-05   20.5   0.0     9    90   623   705   618   762 0.81 -
scaffold91:236420-239677  -           1003 59795at147550        -            283   7.6e-18   62.7   0.9   2   2   2.2e-12   1.6e-10   38.6   0.3     6   163   776   943   772   957 0.84 -
scaffold663:21837-23802   -            626 59795at147550        -            283   8.5e-18   62.5   5.0   1   3       8.5   6.4e+02   -2.7   0.0    80   101   244   265   241   267 0.84 -
scaffold663:21837-23802   -            626 59795at147550        -            283   8.5e-18   62.5   5.0   2   3   2.7e-13   2.1e-11   41.6   1.4    45   207   292   469   283   474 0.83 -
scaffold663:21837-23802   -            626 59795at147550        -            283   8.5e-18   62.5   5.0   3   3   6.6e-07     5e-05   20.6   0.0    21   116   527   625   524   626 0.85 -
scaffold721:13595-16468   -            958 59795at147550        -            283   1.1e-16   58.9   8.1   1   5   0.00041     0.031   11.5   0.0    11   121    65   140    30   160 0.59 -
scaffold721:13595-16468   -            958 59795at147550        -            283   1.1e-16   58.9   8.1   2   5     0.092       6.9    3.8   0.0    67   118   186   242   171   258 0.65 -
scaffold721:13595-16468   -            958 59795at147550        -            283   1.1e-16   58.9   8.1   3   5   3.1e-05    0.0024   15.1   0.2    49   136   424   516   400   541 0.71 -
scaffold721:13595-16468   -            958 59795at147550        -            283   1.1e-16   58.9   8.1   4   5      0.11       7.9    3.6   0.4   102   183   523   591   519   608 0.65 -
scaffold721:13595-16468   -            958 59795at147550        -            283   1.1e-16   58.9   8.1   5   5   5.9e-08   4.5e-06   24.1   0.0    22   123   619   732   606   747 0.77 -
scaffold509:105503-107947 -            796 59795at147550        -            283   1.2e-16   58.8   0.6   1   3   0.00071     0.054   10.7   0.0    81   124   453   495   434   507 0.79 -
