#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold186:79072-82554   -           1161 36822at147550        -            794         0 1092.1  28.3   1   4   1.2e-24   2.6e-22   76.6  16.2     2   137    38   245    37   249 0.69 -
scaffold186:79072-82554   -           1161 36822at147550        -            794         0 1092.1  28.3   2   4    1e-280  2.1e-278  923.5   0.5   135   654   304   882   293   892 0.90 -
scaffold186:79072-82554   -           1161 36822at147550        -            794         0 1092.1  28.3   3   4   8.4e-17   1.8e-14   50.6   0.1   667   737   958  1030   940  1037 0.89 -
scaffold186:79072-82554   -           1161 36822at147550        -            794         0 1092.1  28.3   4   4   5.4e-11   1.1e-08   31.4   0.0   736   788  1087  1143  1073  1157 0.80 -
scaffold41:93122-98062    -           1647 36822at147550        -            794  2.5e-108  361.0  11.6   1   3       1.5   3.1e+02   -3.1   4.5    92   172   353   438   327   449 0.73 -
scaffold41:93122-98062    -           1647 36822at147550        -            794  2.5e-108  361.0  11.6   2   3   1.2e-66   2.4e-64  215.5   0.0   173   497   746  1072   737  1085 0.86 -
scaffold41:93122-98062    -           1647 36822at147550        -            794  2.5e-108  361.0  11.6   3   3   3.4e-47   7.1e-45  151.2   0.4   492   713  1320  1555  1307  1580 0.84 -
scaffold258:12477-20857   -           2368 36822at147550        -            794  2.9e-108  360.8   0.0   1   2   1.4e-65   2.9e-63  212.0   0.0   178   492  1279  1603  1257  1616 0.87 -
scaffold258:12477-20857   -           2368 36822at147550        -            794  2.9e-108  360.8   0.0   2   2   9.6e-46     2e-43  146.4   0.1   505   653  1658  1817  1649  1845 0.89 -
scaffold237:2262-4652     -            797 36822at147550        -            794  4.3e-102  340.4   0.0   1   3       1.1   2.3e+02   -2.7   0.1   107   143    28    62    24    76 0.75 -
scaffold237:2262-4652     -            797 36822at147550        -            794  4.3e-102  340.4   0.0   2   3   2.3e-61   4.8e-59  198.0   0.0   205   490   227   521   191   528 0.86 -
scaffold237:2262-4652     -            797 36822at147550        -            794  4.3e-102  340.4   0.0   3   3   1.2e-43   2.4e-41  139.5   0.0   494   651   552   724   545   736 0.86 -
scaffold842:10217-17147   -           1919 36822at147550        -            794   1.6e-99  331.9   8.3   1   1  1.9e-101     4e-99  330.6   8.0   190   682  1097  1612   961  1632 0.86 -
scaffold203:46368-49574   -           1044 36822at147550        -            794   7.8e-99  329.6   1.5   1   1  1.1e-100   2.3e-98  328.0   1.5   152   641   104   611    67   636 0.81 -
scaffold163:37597-40838   -           1051 36822at147550        -            794   1.4e-95  318.9   0.3   1   2   4.7e-55   9.8e-53  177.1   0.0   182   470   142   439   129   445 0.88 -
scaffold163:37597-40838   -           1051 36822at147550        -            794   1.4e-95  318.9   0.3   2   2   1.6e-43   3.4e-41  139.0   0.3   496   680   585   789   574   854 0.77 -
scaffold656:6016-10604    -           1504 36822at147550        -            794   2.6e-94  314.7  12.6   1   3      0.54   1.1e+02   -1.6   2.9    16    93   202   282   196   310 0.71 -
scaffold656:6016-10604    -           1504 36822at147550        -            794   2.6e-94  314.7  12.6   2   3     5e-57     1e-54  183.7   0.2   180   495   639   959   623   962 0.85 -
scaffold656:6016-10604    -           1504 36822at147550        -            794   2.6e-94  314.7  12.6   3   3   5.5e-43   1.1e-40  137.2   0.2   493   631  1228  1378  1220  1391 0.89 -
scaffold38:49021-52164    -           1048 36822at147550        -            794     2e-85  285.2   0.3   1   2   7.6e-51   1.6e-48  163.2   0.1   182   456   487   762   448   782 0.86 -
scaffold38:49021-52164    -           1048 36822at147550        -            794     2e-85  285.2   0.3   2   2     1e-37   2.1e-35  119.8   0.0   486   620   869  1015   844  1027 0.89 -
scaffold740:37098-42367   -           1645 36822at147550        -            794   2.5e-84  281.7   0.3   1   2   1.2e-86   2.5e-84  281.7   0.3   184   628   410   889   370   922 0.83 -
scaffold740:37098-42367   -           1645 36822at147550        -            794   2.5e-84  281.7   0.3   2   2       1.3   2.7e+02   -2.9   0.7    29    87  1106  1164  1093  1174 0.72 -
scaffold140:40144-42768   -            836 36822at147550        -            794   2.7e-84  281.5   3.1   1   3   2.3e-07   4.8e-05   19.4   0.1   190   222    97   129    87   130 0.92 -
scaffold140:40144-42768   -            836 36822at147550        -            794   2.7e-84  281.5   3.1   2   3   2.6e-43   5.4e-41  138.3   0.0   221   462   151   393   147   431 0.88 -
scaffold140:40144-42768   -            836 36822at147550        -            794   2.7e-84  281.5   3.1   3   3   1.4e-38   2.9e-36  122.7   0.2   476   649   576   772   552   792 0.82 -
scaffold324:76368-79991   -           1208 36822at147550        -            794   8.8e-70  233.5   1.3   1   1   1.2e-70   2.6e-68  228.7   1.3   169   650   591  1096   565  1128 0.78 -
scaffold126:6433-10668    -           1412 36822at147550        -            794   8.5e-63  210.4   0.2   1   2   4.9e-32     1e-29  101.0   0.0   186   461   814  1106   800  1143 0.83 -
scaffold126:6433-10668    -           1412 36822at147550        -            794   8.5e-63  210.4   0.2   2   2   7.7e-34   1.6e-31  107.0   0.0   492   634  1195  1349  1184  1370 0.88 -
scaffold125:129404-132603 -           1033 36822at147550        -            794   7.7e-61  204.0   0.7   1   2   3.8e-32   7.8e-30  101.4   0.0   186   491   211   556   196   565 0.72 -
scaffold125:129404-132603 -           1033 36822at147550        -            794   7.7e-61  204.0   0.7   2   2   1.6e-31   3.3e-29   99.4   0.3   494   652   815   988   803  1017 0.81 -
scaffold148:50074-52639   -            663 36822at147550        -            794   2.7e-58  195.6   0.1   1   3   4.9e-15     1e-12   44.8   0.0   181   259    10    88     2   116 0.86 -
scaffold148:50074-52639   -            663 36822at147550        -            794   2.7e-58  195.6   0.1   2   3   2.4e-17     5e-15   52.5   0.0   321   493   218   402   209   420 0.76 -
scaffold148:50074-52639   -            663 36822at147550        -            794   2.7e-58  195.6   0.1   3   3   3.8e-30     8e-28   94.8   0.0   487   650   483   662   473   663 0.83 -
scaffold32:15451-18953    -           1113 36822at147550        -            794   3.1e-49  165.6   1.4   1   3     1e-07   2.1e-05   20.6   0.0   169   232   424   490   395   498 0.68 -
scaffold32:15451-18953    -           1113 36822at147550        -            794   3.1e-49  165.6   1.4   2   3     9e-19   1.9e-16   57.2   0.1   312   492   609   793   526   799 0.70 -
scaffold32:15451-18953    -           1113 36822at147550        -            794   3.1e-49  165.6   1.4   3   3   3.8e-27   7.9e-25   84.9   0.1   507   629   958  1087   935  1113 0.84 -
scaffold289:40239-42872   -            878 36822at147550        -            794   1.7e-48  163.1   0.1   1   2   8.8e-26   1.8e-23   80.3   0.0   215   498     1   296     1   315 0.69 -
scaffold289:40239-42872   -            878 36822at147550        -            794   1.7e-48  163.1   0.1   2   2   7.6e-26   1.6e-23   80.5   0.0   493   633   705   859   693   878 0.82 -
scaffold217:168601-170247 -            527 36822at147550        -            794   2.4e-45  152.7   0.0   1   2   2.1e-25   4.4e-23   79.1   0.0   211   492     1   295     1   302 0.77 -
scaffold217:168601-170247 -            527 36822at147550        -            794   2.4e-45  152.7   0.0   2   2   3.9e-23   8.2e-21   71.6   0.0   495   628   368   516   359   524 0.81 -
scaffold27:94947-98360    -           1114 36822at147550        -            794   1.8e-39  133.3   0.0   1   3   7.7e-05     0.016   11.1   0.0   209   232   468   491   463   496 0.91 -
scaffold27:94947-98360    -           1114 36822at147550        -            794   1.8e-39  133.3   0.0   2   3     9e-12   1.9e-09   34.0   0.0   312   426   612   714   590   769 0.80 -
scaffold27:94947-98360    -           1114 36822at147550        -            794   1.8e-39  133.3   0.0   3   3   6.6e-27   1.4e-24   84.1   0.0   508   621   955  1075   948  1093 0.91 -
scaffold371:10075-11535   -            468 36822at147550        -            794   4.8e-32  108.7   0.5   1   3   1.7e-07   3.6e-05   19.9   0.0   325   372     1    48     1    55 0.95 -
scaffold371:10075-11535   -            468 36822at147550        -            794   4.8e-32  108.7   0.5   2   3    0.0059       1.2    4.8   0.0   417   496   138   228   127   236 0.57 -
scaffold371:10075-11535   -            468 36822at147550        -            794   4.8e-32  108.7   0.5   3   3   6.3e-26   1.3e-23   80.8   0.0   506   632   328   460   294   467 0.86 -
scaffold243:207389-211675 -           1382 36822at147550        -            794   1.8e-31  106.9   0.0   1   3      0.26        54   -0.6   0.0   182   204   111   132    95   152 0.71 -
scaffold243:207389-211675 -           1382 36822at147550        -            794   1.8e-31  106.9   0.0   2   3   8.1e-14   1.7e-11   40.8   0.0   210   313   197   312   188   396 0.67 -
scaffold243:207389-211675 -           1382 36822at147550        -            794   1.8e-31  106.9   0.0   3   3   1.5e-19   3.1e-17   59.7   0.0   494   626  1146  1278  1109  1298 0.82 -
scaffold308:109681-112815 -           1045 36822at147550        -            794   1.9e-20   70.3   0.8   1   3   6.2e-05     0.013   11.4   0.0   204   233   210   239   177   243 0.79 -
scaffold308:109681-112815 -           1045 36822at147550        -            794   1.9e-20   70.3   0.8   2   3   1.8e-08   3.8e-06   23.1   0.0   239   358   327   457   322   461 0.85 -
scaffold308:109681-112815 -           1045 36822at147550        -            794   1.9e-20   70.3   0.8   3   3   2.6e-11   5.4e-09   32.5   0.1   520   622   884   986   847  1013 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/36822at147550.hmm
