#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold500:73082-76216   -           1029 12039at147550        -            764         0 1327.8  24.9   1   2   3.3e-47   2.5e-44  149.5   0.3     4   168   130   344   127   359 0.82 -
scaffold500:73082-76216   -           1029 12039at147550        -            764         0 1327.8  24.9   2   2         0         0 1175.6  18.9   164   764   383  1026   378  1026 0.96 -
scaffold33:99109-101394   -            717 12039at147550        -            764  7.6e-124  412.4   0.7   1   1  1.3e-126    1e-123  412.0   0.7   108   676    42   634    18   655 0.86 -
scaffold500:93784-96469   -            800 12039at147550        -            764    9e-123  408.9   0.4   1   1    2e-125  1.5e-122  408.1   0.4   182   685   198   707   173   717 0.88 -
scaffold107:53738-56738   -            979 12039at147550        -            764  6.4e-118  392.8   3.5   1   2   2.8e-22   2.2e-19   67.0   0.1   180   309   229   359   209   364 0.92 -
scaffold107:53738-56738   -            979 12039at147550        -            764  6.4e-118  392.8   3.5   2   2  1.3e-100   9.9e-98  326.1   0.6   345   677   445   780   431   790 0.93 -
scaffold577:22756-25460   -            876 12039at147550        -            764  2.6e-115  384.2   4.0   1   2  3.4e-107  2.6e-104  347.8   0.1   177   580   108   510    86   523 0.91 -
scaffold577:22756-25460   -            876 12039at147550        -            764  2.6e-115  384.2   4.0   2   2   2.6e-13     2e-10   37.4   0.8   586   681   566   666   549   683 0.83 -
scaffold311:133685-136380 -            877 12039at147550        -            764  5.4e-113  376.5   0.3   1   2  1.9e-108  1.5e-105  352.0   0.0   140   588   267   710   201   725 0.91 -
scaffold311:133685-136380 -            877 12039at147550        -            764  5.4e-113  376.5   0.3   2   2   6.9e-09   5.3e-06   22.7   0.1   585   670   741   828   735   846 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12039at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/12039at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12039at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:50 2023
# [ok]
