#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold395:62283-64843   -            832 10154at147550        -            523  2.6e-285  944.8   4.5   1   2     2e-06   0.00027   17.5   0.1     1    24   221   245   221   261 0.82 -
scaffold395:62283-64843   -            832 10154at147550        -            523  2.6e-285  944.8   4.5   2   2  6.5e-282  8.8e-280  926.6   1.6    28   523   273   821   267   821 0.95 -
scaffold256:90164-103995  -            716 10154at147550        -            523  5.9e-118  392.6   0.2   1   1  7.1e-120  9.6e-118  391.9   0.2    78   485   155   579   130   585 0.90 -
scaffold64:139522-141225  -            568 10154at147550        -            523  2.1e-108  361.1   0.2   1   2   2.3e-54   3.2e-52  175.7   0.1    96   325     9   241     2   254 0.91 -
scaffold64:139522-141225  -            568 10154at147550        -            523  2.1e-108  361.1   0.2   2   2   1.1e-56   1.5e-54  183.3   0.0    93   321   280   516   257   532 0.89 -
scaffold677:17672-19996   -            775 10154at147550        -            523   7.2e-71  237.2   2.2   1   2   3.4e-29   4.6e-27   92.7   0.4   100   324   182   426   178   439 0.80 -
scaffold677:17672-19996   -            775 10154at147550        -            523   7.2e-71  237.2   2.2   2   2   4.2e-44   5.7e-42  141.9   0.1    98   312   507   728   474   739 0.86 -
scaffold337:7492-8875     -            438 10154at147550        -            523   5.3e-56  188.2   0.3   1   1   5.4e-58   7.3e-56  187.7   0.3    87   334   168   424   160   432 0.90 -
scaffold535:330810-332252 -            433 10154at147550        -            523   5.6e-55  184.8   0.1   1   1   5.7e-57   7.7e-55  184.3   0.1    82   329   169   422   155   431 0.89 -
scaffold71:413029-415281  -            751 10154at147550        -            523   5.3e-54  181.6   0.2   1   2   1.2e-07   1.7e-05   21.5   0.0   181   311   288   425   180   436 0.84 -
scaffold71:413029-415281  -            751 10154at147550        -            523   5.3e-54  181.6   0.2   2   2   7.7e-49     1e-46  157.5   0.0    97   319   477   709   465   718 0.87 -
scaffold693:20452-22065   -            509 10154at147550        -            523   6.3e-54  181.3   0.0   1   1   6.6e-56     9e-54  180.8   0.0   102   318   254   476   241   497 0.91 -
scaffold108:54347-55297   -            293 10154at147550        -            523     4e-53  178.7   0.0   1   1   3.4e-55   4.5e-53  178.5   0.0    91   332    45   293    18   293 0.90 -
scaffold64:140485-141204  -            240 10154at147550        -            523   5.3e-53  178.3   0.1   1   1   4.6e-55   6.1e-53  178.1   0.1    98   325     4   234     1   239 0.92 -
scaffold261:42841-43806   -            322 10154at147550        -            523   1.5e-50  170.2   0.1   1   1   1.4e-52   1.9e-50  169.9   0.1    86   319    53   293    39   314 0.87 -
scaffold308:77919-79225   -            377 10154at147550        -            523   2.3e-45  153.1   0.0   1   1   2.2e-47     3e-45  152.7   0.0    91   332   124   363    97   372 0.89 -
scaffold284:20589-25642   -           1667 10154at147550        -            523     2e-44  149.9   0.0   1   2   9.8e-45   1.3e-42  144.0   0.0    93   316   597   827   578   837 0.90 -
scaffold284:20589-25642   -           1667 10154at147550        -            523     2e-44  149.9   0.0   2   2     0.032       4.4    3.7   0.0   179   264   987  1071   931  1076 0.70 -
scaffold500:89441-93271   -           1255 10154at147550        -            523   2.3e-41  139.9   0.0   1   1   2.8e-43   3.7e-41  139.2   0.0    99   315   856  1080   838  1086 0.83 -
scaffold109:56356-57862   -            435 10154at147550        -            523   1.7e-39  133.7   0.0   1   1   1.8e-41   2.5e-39  133.2   0.0    95   325   132   362   121   367 0.86 -
scaffold50:440691-445072  -           1416 10154at147550        -            523   3.6e-39  132.6   0.0   1   1   5.9e-41     8e-39  131.5   0.0    92   324   998  1245   979  1253 0.83 -
scaffold157:39190-41774   -            843 10154at147550        -            523   2.2e-37  126.7   0.2   1   2   1.5e-32     2e-30  103.8   0.1   113   315   331   550   311   570 0.83 -
scaffold157:39190-41774   -            843 10154at147550        -            523   2.2e-37  126.7   0.2   2   2     2e-07   2.7e-05   20.8   0.0   128   259   628   763   617   818 0.76 -
scaffold170:5683-6291     -            203 10154at147550        -            523   2.1e-33  113.6   0.0   1   1   1.8e-35   2.4e-33  113.4   0.0   131   316    14   202     3   203 0.91 -
scaffold806:20545-21475   -            289 10154at147550        -            523   1.7e-30  104.0   0.0   1   1   8.2e-32   1.1e-29  101.3   0.0    96   316     1   237     1   251 0.80 -
scaffold71:142445-143578  -            378 10154at147550        -            523   2.4e-30  103.5   0.0   1   1   2.6e-32   3.4e-30  103.0   0.0    92   317    81   315    64   332 0.83 -
scaffold677:18767-19201   -            145 10154at147550        -            523   9.5e-14   48.7   0.5   1   1     1e-14   1.4e-12   44.9   0.5   183   310     2   145     1   145 0.76 -
scaffold243:68521-70565   -            567 10154at147550        -            523   2.9e-13   47.1   0.0   1   2   1.1e-06   0.00015   18.4   0.0   113   214   271   367   241   371 0.76 -
scaffold243:68521-70565   -            567 10154at147550        -            523   2.9e-13   47.1   0.0   2   2   4.2e-09   5.6e-07   26.4   0.0   215   274   395   454   385   496 0.89 -
scaffold149:54741-55331   -            197 10154at147550        -            523     1e-12   45.3   0.0   1   1   1.5e-14     2e-12   44.4   0.0   135   274     3   148     1   166 0.73 -
scaffold69:126094-127458  -            455 10154at147550        -            523   1.9e-11   41.2   0.1   1   2      0.43        58   -0.1   0.0   141   168   186   211   164   217 0.84 -
scaffold69:126094-127458  -            455 10154at147550        -            523   1.9e-11   41.2   0.1   2   2   8.6e-13   1.2e-10   38.6   0.0   112   273   238   397   226   415 0.81 -
scaffold363:32874-33506   -            211 10154at147550        -            523   5.8e-11   39.5   0.0   1   1   5.5e-13   7.4e-11   39.2   0.0   134   322     9   190     4   209 0.77 -
scaffold156:63428-65551   -            708 10154at147550        -            523   6.4e-09   32.8   5.9   1   2   7.6e-06     0.001   15.6   0.0   116   211   273   363   246   387 0.73 -
scaffold156:63428-65551   -            708 10154at147550        -            523   6.4e-09   32.8   5.9   2   2   2.8e-07   3.7e-05   20.4   0.1   215   261   399   445   386   519 0.80 -
scaffold127:15216-15775   -            163 10154at147550        -            523   1.6e-08   31.5   0.1   1   2   0.00014     0.019   11.5   0.0   134   201     2    62     1    82 0.76 -
scaffold127:15216-15775   -            163 10154at147550        -            523   1.6e-08   31.5   0.1   2   2   1.2e-06   0.00017   18.2   0.1   207   260   107   157    98   162 0.87 -
scaffold27:112031-115355  -           1090 10154at147550        -            523   1.7e-06   24.8   0.0   1   2       1.5     2e+02   -1.8   0.1   415   457   362   412   360   456 0.63 -
scaffold27:112031-115355  -           1090 10154at147550        -            523   1.7e-06   24.8   0.0   2   2   4.5e-08     6e-06   23.0   0.0    79   209   542   675   528   685 0.77 -
scaffold228:34108-34536   -            143 10154at147550        -            523   7.4e-06   22.7   0.0   1   1   6.1e-08   8.3e-06   22.5   0.0   135   277     2   137     1   142 0.74 -
scaffold230:154009-154695 -            229 10154at147550        -            523   0.00012   18.7   0.0   1   1     1e-06   0.00014   18.5   0.0   135   289     2   151     1   166 0.73 -
scaffold170:65111-66554   -            459 10154at147550        -            523   0.00018   18.1   0.3   1   2   3.4e-06   0.00046   16.8   0.1   127   168    62   105    52   121 0.82 -
scaffold170:65111-66554   -            459 10154at147550        -            523   0.00018   18.1   0.3   2   2       2.4   3.2e+02   -2.5   0.0   269   320   360   414   345   421 0.68 -
scaffold151:258708-260419 -            458 10154at147550        -            523    0.0006   16.4   0.1   1   1   7.2e-06   0.00097   15.7   0.1   130   167    63   102    53   111 0.86 -
scaffold102:55508-58435   -            976 10154at147550        -            523    0.0052   13.3   0.1   1   2   0.00015     0.021   11.3   0.1   126   164   123   163   107   171 0.83 -
scaffold102:55508-58435   -            976 10154at147550        -            523    0.0052   13.3   0.1   2   2       1.2   1.6e+02   -1.6   0.0   200   238   270   308   268   323 0.86 -
scaffold94:87003-88415    -            396 10154at147550        -            523     0.018   11.5   0.0   1   1   0.00019     0.026   11.0   0.0   184   237   139   192   122   195 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/10154at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
