#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold255:220287-225888 -           1574 2981at147550         -           1324         0 2293.6   0.0   1   1         0         0 2293.1   0.0   119  1305    35  1239     9  1244 0.98 -
scaffold452:39013-43096   -           1319 2981at147550         -           1324    2e-116  388.2   0.2   1   2   2.9e-97   6.7e-95  316.9   0.0   288  1050   129   875    57   881 0.83 -
scaffold452:39013-43096   -           1319 2981at147550         -           1324    2e-116  388.2   0.2   2   2   1.8e-22   4.2e-20   69.1   0.1  1047  1289  1010  1250  1008  1289 0.83 -
scaffold641:18924-23120   -           1378 2981at147550         -           1324   1.9e-32  109.9   7.0   1   4     8e-05     0.018   10.6   0.0   408   481   378   449   347   468 0.74 -
scaffold641:18924-23120   -           1378 2981at147550         -           1324   1.9e-32  109.9   7.0   2   4   1.8e-08   4.1e-06   22.7   0.1   587   661   556   630   514   663 0.86 -
scaffold641:18924-23120   -           1378 2981at147550         -           1324   1.9e-32  109.9   7.0   3   4   3.8e-10   8.7e-08   28.3   0.0   773   913   729   890   711   899 0.74 -
scaffold641:18924-23120   -           1378 2981at147550         -           1324   1.9e-32  109.9   7.0   4   4   1.1e-16   2.5e-14   49.9   0.1   979  1173   896  1096   887  1169 0.79 -
scaffold32:85295-88480    -           1023 2981at147550         -           1324   1.6e-31  106.9   8.4   1   4     3e-06   0.00069   15.3   0.1   408   507   211   307   181   338 0.83 -
scaffold32:85295-88480    -           1023 2981at147550         -           1324   1.6e-31  106.9   8.4   2   4   5.3e-08   1.2e-05   21.2   0.7   584   657   387   460   356   470 0.82 -
scaffold32:85295-88480    -           1023 2981at147550         -           1324   1.6e-31  106.9   8.4   3   4   9.7e-09   2.2e-06   23.6   0.0   767   912   547   707   528   712 0.78 -
scaffold32:85295-88480    -           1023 2981at147550         -           1324   1.6e-31  106.9   8.4   4   4   2.2e-16   4.9e-14   49.0   0.3   994  1187   725   920   705  1011 0.70 -
scaffold116:209560-212589 -           1010 2981at147550         -           1324   1.5e-29  100.4   0.2   1   2   8.4e-22   1.9e-19   66.9   0.3   399   912   156   676   136   701 0.74 -
scaffold116:209560-212589 -           1010 2981at147550         -           1324   1.5e-29  100.4   0.2   2   2   5.4e-11   1.2e-08   31.1   0.0  1002  1145   706   853   697   861 0.79 -
scaffold410:211288-214755 -           1093 2981at147550         -           1324   4.7e-22   75.5   2.9   1   4   6.1e-06    0.0014   14.3   0.0   364   489    72   195    16   223 0.68 -
scaffold410:211288-214755 -           1093 2981at147550         -           1324   4.7e-22   75.5   2.9   2   4   0.00017     0.039    9.5   0.3   587   660   318   391   287   427 0.80 -
scaffold410:211288-214755 -           1093 2981at147550         -           1324   4.7e-22   75.5   2.9   3   4   3.9e-09   8.9e-07   24.9   0.0   729   913   485   693   474   703 0.69 -
