#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold105:63733-65369   -            524 39723at147550        -            424  5.8e-232  767.9   0.3   1   1  5.5e-234  7.6e-232  767.5   0.3    17   419   101   524    98   524 0.96 -
scaffold18:26481-27964    -            451 39723at147550        -            424   1.9e-81  272.0   0.2   1   1   2.2e-83   3.1e-81  271.3   0.2    24   361     8   346     2   350 0.91 -
scaffold186:67992-69092   -            367 39723at147550        -            424   3.4e-71  238.2   1.2   1   1   3.1e-73   4.4e-71  237.9   1.2    28   369    11   359     2   366 0.88 -
scaffold110:175563-177944 -            728 39723at147550        -            424   1.6e-61  206.4   1.2   1   1   8.4e-62   1.2e-59  200.2   1.2    22   372   178   578   172   630 0.76 -
scaffold226:27268-28966   -            526 39723at147550        -            424   5.1e-61  204.7   0.0   1   1   4.8e-63   6.7e-61  204.3   0.0    19   366    53   410    45   425 0.86 -
scaffold115:178419-181611 -           1008 39723at147550        -            424   1.9e-60  202.8   0.1   1   1   2.3e-62   3.2e-60  202.1   0.1    31   363   394   737   383   803 0.84 -
scaffold14:157573-159729  -            433 39723at147550        -            424   3.1e-59  198.8   0.0   1   1   2.8e-61   3.9e-59  198.5   0.0    12   374    43   413    33   425 0.89 -
scaffold410:44573-47406   -            926 39723at147550        -            424   3.9e-59  198.5   0.6   1   2   2.4e-37   3.3e-35  119.7   0.1    22   249    90   315    67   336 0.78 -
scaffold410:44573-47406   -            926 39723at147550        -            424   3.9e-59  198.5   0.6   2   2   2.1e-24     3e-22   77.0   0.0   258   369   362   473   356   485 0.94 -
scaffold47:13940-15391    -            484 39723at147550        -            424   6.8e-58  194.4   0.0   1   1   6.4e-60   8.9e-58  194.0   0.0    36   375    28   366    12   376 0.92 -
scaffold368:47411-48718   -            398 39723at147550        -            424   7.2e-58  194.3   0.5   1   1   6.9e-60   9.5e-58  193.9   0.5    37   372    44   380    15   393 0.87 -
scaffold452:99620-101899  -            760 39723at147550        -            424   1.3e-57  193.5   0.1   1   1   1.5e-59     2e-57  192.8   0.1    40   360    31   359    16   401 0.86 -
