#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold33:10801-13583    -            883 15727at147550        -            734         0 1225.6  12.9   1   2     1e-66     5e-65  218.1   0.1     1   150     6   166     6   180 0.90 -
scaffold33:10801-13583    -            883 15727at147550        -            734         0 1225.6  12.9   2   2  1.2e-305  6.1e-304 1007.9   8.6   143   734   192   880   188   880 0.91 -
scaffold679:35697-36815   -            373 15727at147550        -            734   2.7e-46  156.1   7.2   1   5   5.1e-12   2.5e-10   37.2   0.2   423   530    21   122     2   124 0.77 -
scaffold679:35697-36815   -            373 15727at147550        -            734   2.7e-46  156.1   7.2   2   5   1.9e-14   9.5e-13   45.2   0.1   426   549    66   183    63   187 0.72 -
scaffold679:35697-36815   -            373 15727at147550        -            734   2.7e-46  156.1   7.2   3   5   1.9e-09   9.4e-08   28.7   0.1   427   489   192   248   188   265 0.61 -
scaffold679:35697-36815   -            373 15727at147550        -            734   2.7e-46  156.1   7.2   4   5   2.1e-12     1e-10   38.5   0.0   387   462   233   313   232   316 0.81 -
scaffold679:35697-36815   -            373 15727at147550        -            734   2.7e-46  156.1   7.2   5   5   7.6e-11   3.7e-09   33.4   0.1   423   486   316   373   314   373 0.96 -
scaffold126:226891-229130 -            665 15727at147550        -            734   2.1e-38  130.0  18.0   1   3   2.6e-11   1.3e-09   34.9   0.9    44   182   281   412   265   416 0.87 -
scaffold126:226891-229130 -            665 15727at147550        -            734   2.1e-38  130.0  18.0   2   3   2.8e-16   1.3e-14   51.3   0.8   428   547   380   489   376   495 0.91 -
scaffold126:226891-229130 -            665 15727at147550        -            734   2.1e-38  130.0  18.0   3   3   5.4e-22   2.6e-20   70.2   2.9   386   551   417   573   411   582 0.92 -
scaffold721:13595-16468   -            958 15727at147550        -            734   3.3e-36  122.8  19.2   1   4   1.3e-09   6.3e-08   29.3   0.8   111   205    40   136    12   159 0.52 -
scaffold721:13595-16468   -            958 15727at147550        -            734   3.3e-36  122.8  19.2   2   4   5.1e-05    0.0025   14.1   0.3   471   532   180   242   168   254 0.81 -
scaffold721:13595-16468   -            958 15727at147550        -            734   3.3e-36  122.8  19.2   3   4   7.8e-11   3.8e-09   33.3   0.3    89   208   426   541   408   562 0.84 -
scaffold721:13595-16468   -            958 15727at147550        -            734   3.3e-36  122.8  19.2   4   4     5e-18   2.5e-16   57.1   0.3   423   571   577   728   549   745 0.89 -
scaffold226:67411-68872   -            447 15727at147550        -            734   1.4e-32  110.8   0.3   1   3   3.2e-16   1.6e-14   51.1   0.0   401   505    90   194    68   196 0.86 -
scaffold226:67411-68872   -            447 15727at147550        -            734   1.4e-32  110.8   0.3   2   3   1.7e-10   8.4e-09   32.2   0.0   456   546   193   285   192   295 0.88 -
scaffold226:67411-68872   -            447 15727at147550        -            734   1.4e-32  110.8   0.3   3   3   1.4e-08   6.6e-07   25.9   0.1   464   538   309   380   298   402 0.80 -
scaffold290:53613-55254   -            520 15727at147550        -            734   2.3e-31  106.8  11.9   1   3   5.5e-12   2.7e-10   37.1   0.1   449   536   143   225   120   242 0.85 -
scaffold290:53613-55254   -            520 15727at147550        -            734   2.3e-31  106.8  11.9   2   3   9.7e-12   4.7e-10   36.3   2.7   426   567   254   391   251   401 0.88 -
scaffold290:53613-55254   -            520 15727at147550        -            734   2.3e-31  106.8  11.9   3   3   3.1e-13   1.5e-11   41.3   0.9   426   567   378   519   367   520 0.49 -
scaffold679:36393-37040   -            216 15727at147550        -            734   6.4e-31  105.3   3.7   1   2   9.1e-13   4.4e-11   39.7   0.0   388   462     2    81     1    84 0.80 -
scaffold679:36393-37040   -            216 15727at147550        -            734   6.4e-31  105.3   3.7   2   2   5.8e-20   2.8e-18   63.5   1.3   423   541    84   196    82   207 0.93 -
scaffold299:50012-51394   -            438 15727at147550        -            734     1e-29  101.3   0.2   1   3   1.6e-12   7.6e-11   38.9   0.0   401   504    89   192    77   193 0.87 -
scaffold299:50012-51394   -            438 15727at147550        -            734     1e-29  101.3   0.2   2   3   2.3e-17   1.1e-15   54.9   0.0   424   548   159   288   157   298 0.87 -
scaffold299:50012-51394   -            438 15727at147550        -            734     1e-29  101.3   0.2   3   3   1.2e-06   6.1e-05   19.4   0.1   424   522   317   410   298   416 0.55 -
scaffold479:74407-77248   -            836 15727at147550        -            734   1.9e-29  100.4   2.0   1   3   2.6e-08   1.3e-06   25.0   0.1   111   211    24   124    17   129 0.91 -
