#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold229:155071-156636 -            388 49098at147550        -            275  1.7e-155  514.0   1.1   1   2  1.8e-158  1.7e-155  514.0   1.1     5   267    46   324    42   330 0.95 -
scaffold229:155071-156636 -            388 49098at147550        -            275  1.7e-155  514.0   1.1   2   2      0.11     1e+02   -0.2   0.1   263   275   373   385   363   385 0.87 -
scaffold8:10924-12820     -            611 49098at147550        -            275   6.6e-26   89.0   0.0   1   2   0.00036      0.33    7.9   0.0     7    72   255   325   250   364 0.73 -
scaffold8:10924-12820     -            611 49098at147550        -            275   6.6e-26   89.0   0.0   2   2   9.5e-26   8.7e-23   78.7   0.0    73   183   386   494   366   527 0.87 -
scaffold739:22317-29080   -           2142 49098at147550        -            275   1.8e-11   41.6   0.0   1   1   3.6e-14   3.3e-11   40.8   0.0    58   201  1532  1674  1517  1701 0.81 -
scaffold267:58145-59870   -            529 49098at147550        -            275   8.2e-10   36.2   0.0   1   3     0.019        17    2.3   0.0     5    21   148   164   145   210 0.71 -
scaffold267:58145-59870   -            529 49098at147550        -            275   8.2e-10   36.2   0.0   2   3   8.6e-08   7.9e-05   19.8   0.0    38   142   212   331   194   337 0.75 -
scaffold267:58145-59870   -            529 49098at147550        -            275   8.2e-10   36.2   0.0   3   3   7.1e-05     0.065   10.2   0.0   147   187   358   398   344   415 0.82 -
scaffold151:147698-149479 -            594 49098at147550        -            275   1.9e-06   25.2   0.0   1   2   0.00015      0.14    9.2   0.0     3    24   148   169   146   194 0.80 -
scaffold151:147698-149479 -            594 49098at147550        -            275   1.9e-06   25.2   0.0   2   2   6.3e-06    0.0057   13.7   0.0    73   183   413   529   409   537 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/49098at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/49098at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/49098at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:56 2023
# [ok]
