#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold41:176902-179771  -            924 42890at147550        -            519  6.4e-219  726.2  73.0   1   8   2.5e-30   1.2e-28   98.3   0.3     1    49    63   111    63   126 0.93 -
scaffold41:176902-179771  -            924 42890at147550        -            519  6.4e-219  726.2  73.0   2   8  3.6e-155  1.8e-153  510.2   0.0    48   307   134   405   131   435 0.94 -
scaffold41:176902-179771  -            924 42890at147550        -            519  6.4e-219  726.2  73.0   3   8      0.24        12    2.7   0.2   315   334   458   477   445   482 0.76 -
scaffold41:176902-179771  -            924 42890at147550        -            519  6.4e-219  726.2  73.0   4   8   8.4e-11   4.2e-09   33.8   0.4   327   382   522   582   493   606 0.79 -
scaffold41:176902-179771  -            924 42890at147550        -            519  6.4e-219  726.2  73.0   5   8   5.5e-28   2.8e-26   90.5  30.6   370   467   637   758   627   783 0.86 -
scaffold41:176902-179771  -            924 42890at147550        -            519  6.4e-219  726.2  73.0   6   8   0.00014     0.007   13.3   1.3   465   491   786   819   768   828 0.72 -
scaffold41:176902-179771  -            924 42890at147550        -            519  6.4e-219  726.2  73.0   7   8       1.8        93   -0.3   0.5   490   515   846   872   841   876 0.68 -
scaffold41:176902-179771  -            924 42890at147550        -            519  6.4e-219  726.2  73.0   8   8      0.13       6.5    3.5   1.6   498   519   887   912   879   912 0.78 -
scaffold311:79317-81767   -            737 42890at147550        -            519   2.5e-53  179.8   0.0   1   1   9.5e-55   4.8e-53  178.9   0.0    13   221   126   335   116   351 0.94 -
scaffold723:1598-4489     -            918 42890at147550        -            519   2.1e-48  163.5   0.0   1   2   4.1e-50   2.1e-48  163.5   0.0    12   220    84   300    75   349 0.87 -
scaffold723:1598-4489     -            918 42890at147550        -            519   2.1e-48  163.5   0.0   2   2       3.3   1.6e+02   -1.1   0.2   394   427   818   853   798   868 0.72 -
scaffold205:104126-107053 -            929 42890at147550        -            519   1.4e-47  160.8   6.3   1   2   3.6e-26   1.8e-24   84.5   0.1    11   115   125   231   117   237 0.93 -
scaffold205:104126-107053 -            929 42890at147550        -            519   1.4e-47  160.8   6.3   2   2   1.8e-24     9e-23   79.0   0.0   117   231   265   388   239   403 0.80 -
scaffold14:182929-186459  -           1084 42890at147550        -            519   5.7e-40  135.7   0.0   1   1   1.1e-41   5.7e-40  135.7   0.0    13   221    75   285    68   319 0.91 -
scaffold73:38112-39384    -            401 42890at147550        -            519   4.8e-34  116.1   0.0   1   1   9.6e-36   4.8e-34  116.1   0.0    11   223   177   391   165   398 0.89 -
scaffold457:75967-76982   -            321 42890at147550        -            519   5.3e-33  112.7   0.0   1   1   1.4e-34   7.1e-33  112.3   0.0    25   218    68   267    58   275 0.90 -
scaffold337:49925-50889   -            302 42890at147550        -            519   1.2e-32  111.6   0.1   1   1   2.9e-34   1.4e-32  111.3   0.1    13   217    83   301    75   302 0.81 -
scaffold232:71869-74963   -            967 42890at147550        -            519   1.5e-30  104.6   0.0   1   1   5.2e-32   2.6e-30  103.8   0.0    10   230    97   329    87   335 0.82 -
scaffold178:68493-69599   -            369 42890at147550        -            519   3.7e-29  100.1   0.0   1   1   8.9e-31   4.5e-29   99.8   0.0    35   220    95   288    59   311 0.86 -
scaffold178:51125-52009   -            295 42890at147550        -            519   4.7e-29   99.7   0.0   1   1   1.1e-30   5.6e-29   99.4   0.0     9   206    60   258    52   276 0.90 -
scaffold261:104721-106032 -            412 42890at147550        -            519   6.9e-29   99.1   0.1   1   1   2.6e-30   1.3e-28   98.2   0.0    25   220    77   283    63   310 0.85 -
scaffold250:153608-155285 -            538 42890at147550        -            519   1.2e-27   95.1   0.0   1   1   3.2e-29   1.6e-27   94.6   0.0    14   220    65   288    53   305 0.80 -
scaffold213:23242-26827   -           1149 42890at147550        -            519   3.2e-27   93.6   0.0   1   1   6.3e-29   3.2e-27   93.6   0.0    50   217   985  1146   978  1148 0.91 -
scaffold151:81253-83485   -            725 42890at147550        -            519     4e-27   93.3   0.0   1   1   2.6e-28   1.3e-26   91.6   0.0    24   218   218   428   212   433 0.88 -
scaffold528:2717-4450     -            578 42890at147550        -            519   3.6e-26   90.2   0.0   1   1   2.4e-27   1.2e-25   88.4   0.0     7   166   302   479   298   492 0.84 -
scaffold213:2678-3649     -            262 42890at147550        -            519   7.8e-26   89.1   0.0   1   1   1.9e-27   9.5e-26   88.8   0.0    23   200    62   240    37   249 0.85 -
scaffold410:153706-155017 -            396 42890at147550        -            519   1.9e-25   87.8   0.0   1   1   4.9e-27   2.5e-25   87.4   0.0    13   209   101   309    95   332 0.77 -
scaffold734:8883-11720    -            602 42890at147550        -            519   9.8e-25   85.4   9.6   1   3   1.1e-09   5.8e-08   30.1   1.0     9    98   174   266   164   268 0.91 -
scaffold734:8883-11720    -            602 42890at147550        -            519   9.8e-25   85.4   9.6   2   3   1.9e-18   9.4e-17   59.1   0.0   103   219   304   422   301   432 0.82 -
scaffold734:8883-11720    -            602 42890at147550        -            519   9.8e-25   85.4   9.6   3   3       2.4   1.2e+02   -0.6   1.2   277   320   539   582   533   600 0.79 -
scaffold121:177340-180080 -            891 42890at147550        -            519   5.8e-24   82.9   0.0   1   1   2.6e-25   1.3e-23   81.7   0.0    12   219   669   888   660   891 0.88 -
scaffold415:42567-45062   -            734 42890at147550        -            519   1.1e-23   81.9   0.0   1   1   4.8e-25   2.4e-23   80.8   0.0     4   220    60   279    57   294 0.89 -
scaffold40:42978-44004    -            321 42890at147550        -            519   1.4e-23   81.7   0.0   1   2   5.7e-24   2.9e-22   77.3   0.0     4   175    45   222    42   236 0.89 -
scaffold40:42978-44004    -            321 42890at147550        -            519   1.4e-23   81.7   0.0   2   2       0.3        15    2.3   0.1   189   227   264   302   254   313 0.87 -
scaffold55:93772-94632    -            287 42890at147550        -            519   1.9e-23   81.2   0.9   1   2   8.9e-23   4.5e-21   73.4   0.2    14   169    40   198    35   210 0.87 -
scaffold55:93772-94632    -            287 42890at147550        -            519   1.9e-23   81.2   0.9   2   2     0.015      0.73    6.7   0.0   181   221   242   283   235   287 0.85 -
scaffold186:31-1265       -            380 42890at147550        -            519   2.6e-23   80.8   0.1   1   2   1.8e-22   8.9e-21   72.4   0.0    15   162    68   223    60   247 0.86 -
scaffold186:31-1265       -            380 42890at147550        -            519   2.6e-23   80.8   0.1   2   2     0.018      0.88    6.4   0.0   190   230   285   326   275   342 0.75 -
scaffold213:162124-164094 -            657 42890at147550        -            519   2.7e-23   80.7   0.0   1   2   2.5e-23   1.3e-21   75.2   0.0    18   166    73   223    54   232 0.88 -
scaffold213:162124-164094 -            657 42890at147550        -            519   2.7e-23   80.7   0.0   2   2      0.16       8.3    3.2   0.0   263   338   432   505   421   554 0.68 -
scaffold292:48259-50489   -            699 42890at147550        -            519   2.1e-22   77.8   0.0   1   2   3.4e-10   1.7e-08   31.8   0.0    25   114   375   468   358   492 0.82 -
scaffold292:48259-50489   -            699 42890at147550        -            519   2.1e-22   77.8   0.0   2   2   1.7e-13   8.4e-12   42.8   0.0   122   218   503   608   495   617 0.77 -
scaffold580:59467-63178   -           1199 42890at147550        -            519   6.9e-22   76.0   0.0   1   2   2.7e-19   1.4e-17   61.9   0.1    15   136   328   454   321   462 0.87 -
scaffold580:59467-63178   -           1199 42890at147550        -            519   6.9e-22   76.0   0.0   2   2   0.00049     0.025   11.5   0.0   145   224   484   571   478   584 0.76 -
scaffold12:96866-97828    -            277 42890at147550        -            519   9.4e-22   75.6   0.1   1   1   2.3e-23   1.2e-21   75.3   0.1    39   223    78   266    48   274 0.86 -
scaffold232:153469-155048 -            420 42890at147550        -            519   1.1e-21   75.3   0.2   1   2   2.8e-08   1.4e-06   25.5   0.1    12    89    91   170    79   192 0.82 -
scaffold232:153469-155048 -            420 42890at147550        -            519   1.1e-21   75.3   0.2   2   2   4.4e-15   2.2e-13   48.0   0.0   128   256   191   323   180   331 0.80 -
scaffold740:15678-19826   -           1365 42890at147550        -            519   4.4e-21   73.4   0.3   1   1   2.2e-22   1.1e-20   72.1   0.0    24   219  1119  1332  1105  1347 0.81 -
scaffold121:97085-99214   -            638 42890at147550        -            519   1.3e-20   71.8   0.0   1   1   4.4e-22   2.2e-20   71.1   0.0    13   218   137   352   127   358 0.83 -
scaffold463:53867-59161   -           1731 42890at147550        -            519   1.4e-20   71.7   0.0   1   1   7.6e-22   3.8e-20   70.3   0.0    13   217  1498  1711  1489  1717 0.82 -
scaffold473:94265-95111   -            265 42890at147550        -            519   1.8e-20   71.3   0.0   1   1   4.8e-22   2.4e-20   70.9   0.0    15   165    63   213    52   218 0.90 -
scaffold121:118845-120433 -            505 42890at147550        -            519   8.7e-20   69.1   0.1   1   1   1.7e-21   8.7e-20   69.1   0.1    44   162   303   427   264   469 0.90 -
scaffold291:11561-16022   -           1341 42890at147550        -            519   9.9e-20   68.9   0.0   1   1     2e-21   9.9e-20   68.9   0.0    16   220    47   253    38   275 0.89 -
scaffold428:17190-18919   -            519 42890at147550        -            519   1.4e-19   68.4   0.0   1   1   3.7e-21   1.9e-19   68.0   0.0    13   168   109   265    98   349 0.80 -
scaffold343:24690-26686   -            545 42890at147550        -            519   3.7e-19   67.0   0.0   1   1   1.1e-20   5.6e-19   66.4   0.0    12   189    50   226    38   247 0.82 -
scaffold211:18191-19531   -            413 42890at147550        -            519   6.7e-19   66.2   0.0   1   1   2.1e-20     1e-18   65.6   0.0    14   158   122   271   109   293 0.87 -
scaffold261:178379-179719 -            357 42890at147550        -            519   8.9e-19   65.8   1.2   1   2   4.5e-18   2.3e-16   57.8   0.1    30   168    91   232    66   253 0.85 -
scaffold261:178379-179719 -            357 42890at147550        -            519   8.9e-19   65.8   1.2   2   2     0.011      0.58    7.0   0.1   184   221   279   316   268   326 0.87 -
scaffold237:245243-245845 -            201 42890at147550        -            519   1.1e-18   65.5   0.0   1   1   2.3e-20   1.2e-18   65.4   0.0    57   225    17   182     1   199 0.76 -
scaffold64:167742-170652  -            906 42890at147550        -            519   1.1e-18   65.5   1.4   1   2   3.6e-05    0.0018   15.3   2.0     8    55    55   104    50   170 0.64 -
scaffold64:167742-170652  -            906 42890at147550        -            519   1.1e-18   65.5   1.4   2   2   6.5e-14   3.3e-12   44.1   0.0   103   218   203   321   196   327 0.81 -
