#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold12:134436-138029  -           1198 45068at147550        -            675  1.2e-239  795.2  33.4   1   8   2.9e-06    0.0012   15.3   0.2     1    22   173   194   173   205 0.91 -
scaffold12:134436-138029  -           1198 45068at147550        -            675  1.2e-239  795.2  33.4   2   8     0.079        33    0.7   0.0    19    56   222   263   199   273 0.77 -
scaffold12:134436-138029  -           1198 45068at147550        -            675  1.2e-239  795.2  33.4   3   8     0.034        14    1.9   0.1    18    61   268   311   256   328 0.73 -
scaffold12:134436-138029  -           1198 45068at147550        -            675  1.2e-239  795.2  33.4   4   8   1.5e-11   6.2e-09   32.8   1.0    55   155   333   444   329   448 0.74 -
scaffold12:134436-138029  -           1198 45068at147550        -            675  1.2e-239  795.2  33.4   5   8   1.3e-39   5.6e-37  125.5   0.2   115   228   449   574   441   580 0.87 -
scaffold12:134436-138029  -           1198 45068at147550        -            675  1.2e-239  795.2  33.4   6   8   1.9e-48     8e-46  154.7   0.3   232   325   608   711   590   714 0.85 -
scaffold12:134436-138029  -           1198 45068at147550        -            675  1.2e-239  795.2  33.4   7   8  4.3e-110  1.8e-107  358.4   0.7   314   568   728  1013   713  1033 0.85 -
scaffold12:134436-138029  -           1198 45068at147550        -            675  1.2e-239  795.2  33.4   8   8   1.7e-39   6.9e-37  125.2   0.2   563   675  1057  1178  1047  1178 0.91 -
scaffold422:136427-139636 -           1051 45068at147550        -            675   4.9e-14   49.6   2.1   1   3    0.0027       1.1    5.5   0.2   167   199   450   482   418   486 0.85 -
scaffold422:136427-139636 -           1051 45068at147550        -            675   4.9e-14   49.6   2.1   2   3   8.2e-13   3.4e-10   36.9   0.0   241   427   503   676   485   679 0.85 -
scaffold422:136427-139636 -           1051 45068at147550        -            675   4.9e-14   49.6   2.1   3   3       0.9   3.8e+02   -2.8   0.0   507   538   779   810   774   815 0.84 -
scaffold115:207795-209117 -            379 45068at147550        -            675   3.4e-11   40.3   0.0   1   2   9.8e-08   4.1e-05   20.2   0.0   225   296    49   127    36   130 0.77 -
scaffold115:207795-209117 -            379 45068at147550        -            675   3.4e-11   40.3   0.0   2   2   3.8e-07   0.00016   18.2   0.0   329   432   144   246   141   317 0.82 -
scaffold96:212094-215133  -            992 45068at147550        -            675   1.5e-08   31.5   0.1   1   2   1.7e-08   7.2e-06   22.7   0.0   234   286   292   344   278   369 0.84 -
scaffold96:212094-215133  -            992 45068at147550        -            675   1.5e-08   31.5   0.1   2   2    0.0012       0.5    6.6   0.0   356   416   432   495   429   498 0.90 -
scaffold44:112464-113638  -            360 45068at147550        -            675   4.5e-07   26.6   0.3   1   2   4.5e-05     0.019   11.4   0.0   240   283    69   116    40   129 0.72 -
scaffold44:112464-113638  -            360 45068at147550        -            675   4.5e-07   26.6   0.3   2   2   9.3e-06    0.0039   13.6   0.1   324   429   133   237   116   249 0.89 -
scaffold677:17672-19996   -            775 45068at147550        -            675   0.00015   18.3   0.1   1   2   6.5e-05     0.027   10.8   0.0   237   269   212   244   204   255 0.84 -
scaffold677:17672-19996   -            775 45068at147550        -            675   0.00015   18.3   0.1   2   2    0.0037       1.5    5.0   0.1   239   265   541   567   533   576 0.84 -
scaffold53:86954-89785    -            944 45068at147550        -            675    0.0011   15.5   0.0   1   2     0.088        37    0.5   0.0   167   200   224   257   213   265 0.89 -
scaffold53:86954-89785    -            944 45068at147550        -            675    0.0011   15.5   0.0   2   2     2e-05    0.0082   12.6   0.0   242   271   266   295   257   303 0.86 -
scaffold69:126094-127458  -            455 45068at147550        -            675    0.0014   15.1   0.0   1   1   4.8e-06     0.002   14.6   0.0   244   281   261   298   254   306 0.89 -
scaffold116:154553-156208 -            552 45068at147550        -            675    0.0028   14.1   0.0   1   1   1.2e-05    0.0049   13.3   0.0   230   338    79   184    58   202 0.71 -
scaffold352:44009-45246   -            390 45068at147550        -            675     0.014   11.8   0.0   1   1   0.00013     0.053    9.9   0.0   241   283    78   125    56   259 0.84 -
scaffold71:413029-415281  -            751 45068at147550        -            675     0.035   10.5   0.0   1   2       0.2        82   -0.7   0.0   242   262   248   268   238   281 0.82 -
scaffold71:413029-415281  -            751 45068at147550        -            675     0.035   10.5   0.0   2   2   0.00044      0.18    8.1   0.0   239   272   512   545   481   549 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/45068at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/45068at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/45068at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:50 2023
# [ok]
