#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold190:65609-70240   -           1389 1944at147550         -            933         0 1757.7  26.0   1   5         0         0 1180.3   7.2     1   560   108   702   108   711 0.96 -
scaffold190:65609-70240   -           1389 1944at147550         -            933         0 1757.7  26.0   2   5   1.4e-06   0.00049   15.9   0.0   558   593   771   813   766   831 0.73 -
scaffold190:65609-70240   -           1389 1944at147550         -            933         0 1757.7  26.0   3   5   6.5e-12   2.3e-09   33.6   0.2   584   622   829   867   816   881 0.89 -
scaffold190:65609-70240   -           1389 1944at147550         -            933         0 1757.7  26.0   4   5      0.15        52   -0.7   0.0   616   634   907   925   892   937 0.82 -
scaffold190:65609-70240   -           1389 1944at147550         -            933         0 1757.7  26.0   5   5  3.2e-164  1.1e-161  537.6   2.2   637   933   991  1324   982  1324 0.93 -
scaffold226:67411-68872   -            447 1944at147550         -            933   9.9e-05   18.3   0.1   1   4    0.0062       2.2    3.9   0.0   716   780   108   174    95   187 0.75 -
scaffold226:67411-68872   -            447 1944at147550         -            933   9.9e-05   18.3   0.1   2   4    0.0016      0.56    5.8   0.0   891   921   206   236   189   240 0.86 -
scaffold226:67411-68872   -            447 1944at147550         -            933   9.9e-05   18.3   0.1   3   4     0.057        20    0.7   0.0   881   928   239   284   236   289 0.77 -
scaffold226:67411-68872   -            447 1944at147550         -            933   9.9e-05   18.3   0.1   4   4     0.017       6.1    2.4   0.0   878   928   343   390   313   393 0.77 -
scaffold351:111404-113017 -            538 1944at147550         -            933   0.00051   15.9   0.3   1   4   4.6e-05     0.016   10.9   0.0   870   926   238   291   231   295 0.88 -
scaffold351:111404-113017 -            538 1944at147550         -            933   0.00051   15.9   0.3   2   4     0.084        30    0.1   0.0   892   926   303   336   291   341 0.81 -
scaffold351:111404-113017 -            538 1944at147550         -            933   0.00051   15.9   0.3   3   4      0.15        54   -0.7   0.0   850   917   351   414   346   422 0.82 -
scaffold351:111404-113017 -            538 1944at147550         -            933   0.00051   15.9   0.3   4   4      0.23        80   -1.3   0.1   719   779   476   536   439   538 0.68 -
scaffold299:50012-51394   -            438 1944at147550         -            933    0.0006   15.7   0.2   1   3    0.0015      0.54    5.9   0.0   716   828   107   226    96   237 0.63 -
scaffold299:50012-51394   -            438 1944at147550         -            933    0.0006   15.7   0.2   2   3    0.0093       3.3    3.3   0.0   881   928   240   285   232   289 0.82 -
scaffold299:50012-51394   -            438 1944at147550         -            933    0.0006   15.7   0.2   3   3     0.043        15    1.1   0.0   879   913   344   377   317   389 0.79 -
scaffold679:35697-36815   -            373 1944at147550         -            933    0.0014   14.4   4.8   1   4     0.027       9.5    1.8   0.1   879   912     8    40     2    54 0.85 -
scaffold679:35697-36815   -            373 1944at147550         -            933    0.0014   14.4   4.8   2   4     0.078        28    0.2   0.0   767   782    65    80    54   106 0.77 -
scaffold679:35697-36815   -            373 1944at147550         -            933    0.0014   14.4   4.8   3   4   0.00014     0.048    9.4   0.1   811   914   146   251   104   266 0.79 -
scaffold679:35697-36815   -            373 1944at147550         -            933    0.0014   14.4   4.8   4   4     0.027       9.5    1.8   0.1   724   817   275   363   252   373 0.64 -
scaffold663:21837-23802   -            626 1944at147550         -            933    0.0026   13.6   1.9   1   2   0.00018     0.063    9.0   0.4   869   923   319   380   295   394 0.63 -
scaffold663:21837-23802   -            626 1944at147550         -            933    0.0026   13.6   1.9   2   2    0.0079       2.8    3.5   0.1   855   916   399   454   383   465 0.73 -
scaffold126:47557-48887   -            358 1944at147550         -            933    0.0077   12.0   0.0   1   3    0.0019      0.65    5.6   0.0   891   917    83   109    52   119 0.71 -
scaffold126:47557-48887   -            358 1944at147550         -            933    0.0077   12.0   0.0   2   3     0.012       4.2    2.9   0.0   883   920   206   243   199   256 0.87 -
scaffold126:47557-48887   -            358 1944at147550         -            933    0.0077   12.0   0.0   3   3      0.22        79   -1.3   0.0   896   920   261   285   248   292 0.82 -
scaffold7:127691-129352   -            554 1944at147550         -            933    0.0099   11.6   2.2   1   2   5.4e-05     0.019   10.7   0.5   842   915   115   187    90   197 0.82 -
scaffold7:127691-129352   -            554 1944at147550         -            933    0.0099   11.6   2.2   2   2     0.099        35   -0.1   0.0   766   863   213   312   207   316 0.53 -
scaffold848:10283-11353   -            357 1944at147550         -            933     0.014   11.1   3.6   1   2       1.4   4.9e+02   -3.9   0.0   767   783    17    33    16    39 0.79 -
scaffold848:10283-11353   -            357 1944at147550         -            933     0.014   11.1   3.6   2   2   1.7e-05    0.0061   12.3   1.5   824   924   101   203    81   208 0.79 -
scaffold39:57898-58915    -            313 1944at147550         -            933     0.015   11.0   0.1   1   2   0.00019     0.066    8.9   0.0   881   921   107   147    94   157 0.88 -
scaffold39:57898-58915    -            313 1944at147550         -            933     0.015   11.0   0.1   2   2      0.19        65   -1.0   0.0   884   913   152   180   146   198 0.78 -
scaffold352:12971-15458   -            438 1944at147550         -            933     0.039    9.7   0.0   1   2      0.08        28    0.2   0.0   893   921   216   244   207   248 0.82 -
scaffold352:12971-15458   -            438 1944at147550         -            933     0.039    9.7   0.0   2   2   0.00077      0.27    6.9   0.0   848   912   330   393   313   404 0.75 -
scaffold126:226891-229130 -            665 1944at147550         -            933      0.05    9.3  10.1   1   2     0.003       1.1    4.9   2.4   813   921   336   443   319   453 0.77 -
scaffold126:226891-229130 -            665 1944at147550         -            933      0.05    9.3  10.1   2   2   0.00016     0.056    9.1   1.0   801   865   484   554   446   569 0.73 -
scaffold163:116213-117779 -            499 1944at147550         -            933     0.084    8.6   0.1   1   3      0.59   2.1e+02   -2.7   0.0   882   910    74   102    51   107 0.81 -
scaffold163:116213-117779 -            499 1944at147550         -            933     0.084    8.6   0.1   2   3    0.0027      0.95    5.1   0.0   843   917   184   259   164   267 0.84 -
scaffold163:116213-117779 -            499 1944at147550         -            933     0.084    8.6   0.1   3   3     0.071        25    0.4   0.0   806   849   304   348   292   354 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/1944at147550.hmm
