#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold500:107069-108170 -            327 57089at147550        -            282  4.9e-161  532.5   0.5   1   1  4.8e-164  5.5e-161  532.4   0.5     1   280    14   309    14   318 0.94 -
scaffold705:48003-49475   -            408 57089at147550        -            282   3.7e-22   76.9   0.1   1   3   4.6e-12   5.2e-09   33.7   0.0    33   141    82   193    55   201 0.89 -
scaffold705:48003-49475   -            408 57089at147550        -            282   3.7e-22   76.9   0.1   2   3   7.3e-14   8.3e-11   39.6   0.0   154   221   258   334   251   341 0.87 -
scaffold705:48003-49475   -            408 57089at147550        -            282   3.7e-22   76.9   0.1   3   3      0.16   1.9e+02   -0.9   0.0   241   258   382   400   375   403 0.80 -
scaffold41:174694-176263  -            499 57089at147550        -            282   2.2e-17   61.2   0.0   1   3   1.3e-05     0.015   12.6   0.0    51    75    71    95    61   130 0.85 -
scaffold41:174694-176263  -            499 57089at147550        -            282   2.2e-17   61.2   0.0   2   3     2e-05     0.023   11.9   0.0   153   185   217   249   204   264 0.87 -
scaffold41:174694-176263  -            499 57089at147550        -            282   2.2e-17   61.2   0.0   3   3   1.1e-11   1.2e-08   32.5   0.0   202   277   357   441   328   444 0.79 -
scaffold70:45455-47398    -            648 57089at147550        -            282     0.006   13.8   0.2   1   4    0.0023       2.6    5.2   0.0    52    77     3    28     1    36 0.86 -
scaffold70:45455-47398    -            648 57089at147550        -            282     0.006   13.8   0.2   2   4      0.52     6e+02   -2.6   0.0    57    85    58    86    52    94 0.75 -
scaffold70:45455-47398    -            648 57089at147550        -            282     0.006   13.8   0.2   3   4     0.013        15    2.7   0.0    52    92   446   487   427   541 0.70 -
scaffold70:45455-47398    -            648 57089at147550        -            282     0.006   13.8   0.2   4   4     0.054        62    0.7   0.0   144   161   580   597   530   608 0.46 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/57089at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/57089at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/57089at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:54 2023
# [ok]
