#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold10:24122-25868    -            542 40462at147550        -            452  2.2e-244  809.3   1.2   1   1  5.5e-246  4.9e-244  808.1   1.2     4   442    33   513    28   540 0.93 -
scaffold721:13595-16468   -            958 40462at147550        -            452   3.9e-18   63.5   1.1   1   6   9.4e-07   8.3e-05   19.5   0.0   188   260    60   135    37   144 0.82 -
scaffold721:13595-16468   -            958 40462at147550        -            452   3.9e-18   63.5   1.1   2   6       5.3   4.7e+02   -2.7   0.0   245   262   182   199   170   249 0.69 -
scaffold721:13595-16468   -            958 40462at147550        -            452   3.9e-18   63.5   1.1   3   6      0.24        21    1.7   0.0   224   263   420   458   414   473 0.82 -
scaffold721:13595-16468   -            958 40462at147550        -            452   3.9e-18   63.5   1.1   4   6   3.7e-06   0.00033   17.5   0.0   198   266   473   543   446   564 0.78 -
scaffold721:13595-16468   -            958 40462at147550        -            452   3.9e-18   63.5   1.1   5   6     0.035       3.1    4.4   0.0   223   260   599   636   564   644 0.78 -
scaffold721:13595-16468   -            958 40462at147550        -            452   3.9e-18   63.5   1.1   6   6   7.4e-05    0.0065   13.3   0.0   215   260   678   725   667   752 0.80 -
scaffold679:35697-36815   -            373 40462at147550        -            452   3.9e-16   56.9   1.3   1   3   1.3e-05    0.0011   15.8   0.1   133   262    27   166     8   191 0.79 -
scaffold679:35697-36815   -            373 40462at147550        -            452   3.9e-16   56.9   1.3   2   3   6.7e-06   0.00059   16.7   0.0   196   270   182   257   168   266 0.81 -
scaffold679:35697-36815   -            373 40462at147550        -            452   3.9e-16   56.9   1.3   3   3   1.1e-07     1e-05   22.5   0.0   180   264   251   337   248   373 0.76 -
scaffold299:50012-51394   -            438 40462at147550        -            452   6.3e-13   46.3   0.0   1   4      0.02       1.8    5.2   0.0   212   261    82   132    61   154 0.79 -
scaffold299:50012-51394   -            438 40462at147550        -            452   6.3e-13   46.3   0.0   2   4      0.17        15    2.2   0.0   211   261   166   227   143   230 0.66 -
scaffold299:50012-51394   -            438 40462at147550        -            452   6.3e-13   46.3   0.0   3   4   2.2e-05    0.0019   15.0   0.0   211   265   217   273   205   296 0.80 -
scaffold299:50012-51394   -            438 40462at147550        -            452   6.3e-13   46.3   0.0   4   4   5.1e-07   4.5e-05   20.4   0.0   206   261   319   375   310   393 0.88 -
scaffold39:57898-58915    -            313 40462at147550        -            452   3.1e-12   44.0   0.1   1   5     0.039       3.4    4.3   0.0   222   259    12    49     8    57 0.92 -
scaffold39:57898-58915    -            313 40462at147550        -            452   3.1e-12   44.0   0.1   2   5    0.0055      0.48    7.1   0.0   227   268    60   101    51   118 0.85 -
scaffold39:57898-58915    -            313 40462at147550        -            452   3.1e-12   44.0   0.1   3   5   4.6e-06   0.00041   17.2   0.0   206   262   122   179   115   185 0.89 -
scaffold39:57898-58915    -            313 40462at147550        -            452   3.1e-12   44.0   0.1   4   5      0.15        13    2.4   0.0   226   265   185   224   179   232 0.89 -
scaffold39:57898-58915    -            313 40462at147550        -            452   3.1e-12   44.0   0.1   5   5    0.0075      0.66    6.7   0.0   206   257   255   309   241   313 0.77 -
scaffold679:36393-37040   -            216 40462at147550        -            452   1.5e-10   38.4   0.4   1   2   4.2e-08   3.7e-06   24.0   0.1   179   263    18   104     5   126 0.81 -
scaffold679:36393-37040   -            216 40462at147550        -            452   1.5e-10   38.4   0.4   2   2   7.4e-05    0.0065   13.3   0.1   195   276   118   205   101   215 0.74 -
scaffold126:226891-229130 -            665 40462at147550        -            452   6.3e-10   36.4   3.4   1   2   7.7e-06   0.00068   16.5   0.4   123   293   290   470   262   480 0.64 -
scaffold126:226891-229130 -            665 40462at147550        -            452   6.3e-10   36.4   3.4   2   2   3.4e-07     3e-05   21.0   0.2   203   292   495   589   459   595 0.71 -
scaffold226:67411-68872   -            447 40462at147550        -            452   7.7e-10   36.1   0.2   1   4      0.16        14    2.3   0.0   215   261    86   133    64   152 0.82 -
scaffold226:67411-68872   -            447 40462at147550        -            452   7.7e-10   36.1   0.2   2   4     0.076       6.7    3.4   0.0   204   260   160   225    93   233 0.49 -
scaffold226:67411-68872   -            447 40462at147550        -            452   7.7e-10   36.1   0.2   3   4    0.0013      0.12    9.1   0.0   211   261   216   268   208   277 0.80 -
scaffold226:67411-68872   -            447 40462at147550        -            452   7.7e-10   36.1   0.2   4   4   1.5e-06   0.00014   18.8   0.0   206   262   318   375   310   392 0.88 -
scaffold163:116213-117779 -            499 40462at147550        -            452   9.4e-10   35.8   0.0   1   3   3.3e-05    0.0029   14.4   0.0   224   263    65   105    48   152 0.81 -
scaffold163:116213-117779 -            499 40462at147550        -            452   9.4e-10   35.8   0.0   2   3       1.6   1.4e+02   -1.0   0.0   232   262   223   254   203   272 0.71 -
scaffold163:116213-117779 -            499 40462at147550        -            452   9.4e-10   35.8   0.0   3   3   3.3e-06   0.00029   17.7   0.0   228   260   295   327   280   341 0.91 -
scaffold72:58344-59805    -            468 40462at147550        -            452   2.9e-08   30.9   0.6   1   4    0.0013      0.12    9.1   0.0   228   260   156   188   145   194 0.87 -
scaffold72:58344-59805    -            468 40462at147550        -            452   2.9e-08   30.9   0.6   2   4    0.0018      0.16    8.7   0.0   227   266   197   236   190   246 0.87 -
scaffold72:58344-59805    -            468 40462at147550        -            452   2.9e-08   30.9   0.6   3   4     0.068         6    3.5   0.1   193   261   245   315   240   320 0.69 -
scaffold72:58344-59805    -            468 40462at147550        -            452   2.9e-08   30.9   0.6   4   4     0.014       1.3    5.7   0.0   175   261   309   397   305   413 0.83 -
scaffold8:77148-79251     -            607 40462at147550        -            452   1.2e-07   28.8   0.6   1   5      0.97        86   -0.3   0.0   224   261   297   333   293   347 0.82 -
scaffold8:77148-79251     -            607 40462at147550        -            452   1.2e-07   28.8   0.6   2   5     0.093       8.2    3.1   0.0   234   261   354   381   346   390 0.88 -
scaffold8:77148-79251     -            607 40462at147550        -            452   1.2e-07   28.8   0.6   3   5     0.013       1.1    5.9   0.1   215   281   375   447   366   462 0.65 -
scaffold8:77148-79251     -            607 40462at147550        -            452   1.2e-07   28.8   0.6   4   5    0.0035      0.31    7.7   0.0   185   264   428   511   415   527 0.83 -
scaffold8:77148-79251     -            607 40462at147550        -            452   1.2e-07   28.8   0.6   5   5    0.0012      0.11    9.3   0.1   200   260   542   604   523   607 0.83 -
scaffold33:10801-13583    -            883 40462at147550        -            452   1.9e-07   28.2   6.7   1   5   0.00075     0.066   10.0   0.0   224   261    98   136    93   162 0.81 -
scaffold33:10801-13583    -            883 40462at147550        -            452   1.9e-07   28.2   6.7   2   5   0.00053     0.047   10.5   0.3   206   264   197   257   155   294 0.85 -
scaffold33:10801-13583    -            883 40462at147550        -            452   1.9e-07   28.2   6.7   3   5       3.2   2.9e+02   -2.0   0.0   229   261   418   450   413   478 0.79 -
scaffold33:10801-13583    -            883 40462at147550        -            452   1.9e-07   28.2   6.7   4   5     0.052       4.6    3.9   0.0   205   260   496   558   476   565 0.74 -
scaffold33:10801-13583    -            883 40462at147550        -            452   1.9e-07   28.2   6.7   5   5     0.081       7.2    3.2   0.1   212   273   656   720   631   741 0.67 -
scaffold237:16750-20683   -           1207 40462at147550        -            452   2.8e-07   27.7   1.7   1   4   2.3e-06    0.0002   18.3   0.0   206   265    21    81     3    89 0.84 -
scaffold237:16750-20683   -           1207 40462at147550        -            452   2.8e-07   27.7   1.7   2   4     0.017       1.5    5.4   0.1   212   273   110   173   101   191 0.80 -
scaffold237:16750-20683   -           1207 40462at147550        -            452   2.8e-07   27.7   1.7   3   4       1.1        96   -0.5   0.0   209   263   182   237   174   248 0.81 -
scaffold237:16750-20683   -           1207 40462at147550        -            452   2.8e-07   27.7   1.7   4   4       2.9   2.6e+02   -1.9   0.0   246   264   264   282   258   297 0.83 -
scaffold65:31609-35490    -           1294 40462at147550        -            452   2.8e-07   27.7   0.1   1   1   5.6e-09   4.9e-07   26.9   0.1   219   303   247   328   198   350 0.80 -
scaffold509:105503-107947 -            796 40462at147550        -            452   3.4e-07   27.4   0.4   1   5     0.021       1.9    5.2   0.0   178   260   531   614   512   622 0.81 -
scaffold509:105503-107947 -            796 40462at147550        -            452   3.4e-07   27.4   0.4   2   5     0.011      0.93    6.2   0.0   226   267   622   661   614   674 0.81 -
scaffold509:105503-107947 -            796 40462at147550        -            452   3.4e-07   27.4   0.4   3   5      0.06       5.3    3.7   0.0   240   261   676   697   664   706 0.84 -
scaffold509:105503-107947 -            796 40462at147550        -            452   3.4e-07   27.4   0.4   4   5   0.00093     0.082    9.7   0.1   213   271   689   749   680   761 0.84 -
scaffold509:105503-107947 -            796 40462at147550        -            452   3.4e-07   27.4   0.4   5   5       2.7   2.4e+02   -1.8   0.0   241   259   760   778   749   781 0.82 -
scaffold262:5982-8751     -            898 40462at147550        -            452   2.5e-06   24.5   0.0   1   3       1.2   1.1e+02   -0.6   0.0   223   260   140   180   137   185 0.81 -
scaffold262:5982-8751     -            898 40462at147550        -            452   2.5e-06   24.5   0.0   2   3     0.025       2.2    4.9   0.0   217   262   330   375   308   398 0.83 -
scaffold262:5982-8751     -            898 40462at147550        -            452   2.5e-06   24.5   0.0   3   3   2.1e-05    0.0018   15.1   0.0   187   262   425   503   409   541 0.81 -
scaffold284:35441-37282   -            596 40462at147550        -            452   3.1e-06   24.2   0.0   1   1   1.4e-07   1.2e-05   22.3   0.0    83   267    74   270    70   282 0.76 -
scaffold255:124337-126211 -            625 40462at147550        -            452   1.1e-05   22.4   0.2   1   3   4.6e-05     0.004   14.0   0.0   229   265   252   288   244   293 0.91 -
scaffold255:124337-126211 -            625 40462at147550        -            452   1.1e-05   22.4   0.2   2   3     0.057         5    3.8   0.0   229   266   294   331   287   374 0.78 -
scaffold255:124337-126211 -            625 40462at147550        -            452   1.1e-05   22.4   0.2   3   3      0.37        33    1.1   0.0   178   222   387   431   380   454 0.71 -
scaffold67:41310-44753    -           1018 40462at147550        -            452   1.2e-05   22.3   1.4   1   3     0.032       2.8    4.6   0.0   230   273    21    62    13    82 0.75 -
