#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold50:196721-198001  -            427 93789at147550        -            290   1.2e-69  233.1  13.5   1   2   1.9e-25   3.5e-23   80.6   1.6    20    62     1    43     1    64 0.92 -
scaffold50:196721-198001  -            427 93789at147550        -            290   1.2e-69  233.1  13.5   2   2   9.1e-47   1.7e-44  150.6   4.5   101   267   181   389   149   427 0.78 -
scaffold218:61800-63176   -            459 93789at147550        -            290   2.8e-07   28.4  23.9   1   2   0.00013     0.025   12.2   7.1    13    44     5    36     1    39 0.93 -
scaffold218:61800-63176   -            459 93789at147550        -            290   2.8e-07   28.4  23.9   2   2   1.3e-07   2.3e-05   22.1   8.8    10    49    79   118    71   125 0.90 -
scaffold356:130476-132997 -            744 93789at147550        -            290   3.8e-05   21.4   6.1   1   2   3.1e-07   5.7e-05   20.8   4.8     5    68    82   148    78   206 0.65 -
scaffold356:130476-132997 -            744 93789at147550        -            290   3.8e-05   21.4   6.1   2   2       1.3   2.4e+02   -0.9   0.0    71   132   595   655   581   661 0.70 -
scaffold216:11618-14635   -            985 93789at147550        -            290   4.8e-05   21.1   9.5   1   1   4.8e-07   8.9e-05   20.2   9.5    13    54   108   149    95   169 0.79 -
scaffold197:56988-60258   -           1056 93789at147550        -            290   6.3e-05   20.7   1.0   1   1   5.5e-07    0.0001   20.0   1.0     4    90    78   163    75   193 0.77 -
scaffold40:203042-204535  -            498 93789at147550        -            290   6.3e-05   20.7   8.1   1   1   5.6e-07    0.0001   20.0   8.1    13    78     1    65     1    91 0.72 -
scaffold27:249960-252989  -            784 93789at147550        -            290   0.00011   19.9   2.8   1   2   6.1e-07   0.00011   19.9   2.8    12    84     6    75     2    94 0.77 -
scaffold27:249960-252989  -            784 93789at147550        -            290   0.00011   19.9   2.8   2   2      0.91   1.7e+02   -0.4   0.7    41    93   577   631   574   654 0.44 -
scaffold760:21098-22519   -            474 93789at147550        -            290   0.00075   17.1   5.7   1   1   6.4e-06    0.0012   16.5   5.7     8    62    18    71    11   123 0.74 -
scaffold493:61-2335       -            699 93789at147550        -            290   0.00081   17.0   3.0   1   2      0.86   1.6e+02   -0.3   1.6    46    62   121   137   117   145 0.81 -
scaffold493:61-2335       -            699 93789at147550        -            290   0.00081   17.0   3.0   2   2   4.4e-06   0.00081   17.0   3.0     8    84   144   220   136   244 0.85 -
scaffold50:549747-551327  -            527 93789at147550        -            290    0.0018   15.9   9.8   1   1   1.5e-05    0.0028   15.2   9.8    10    50     2    42     1    60 0.88 -
scaffold78:614-3359       -            754 93789at147550        -            290    0.0038   14.8   6.4   1   1   3.8e-05     0.007   13.9   6.4     3    47    41    84    39   124 0.87 -
scaffold395:57849-60964   -            898 93789at147550        -            290    0.0059   14.2   3.4   1   1   5.6e-05      0.01   13.4   3.4     5    46    60   101    56   170 0.85 -
scaffold222:119113-129124 -           1892 93789at147550        -            290    0.0087   13.6   6.7   1   1   9.8e-05     0.018   12.6   6.7     7    46  1306  1349  1300  1383 0.70 -
scaffold126:70381-73658   -           1076 93789at147550        -            290     0.011   13.3   8.6   1   1   0.00011     0.019   12.5   8.6     9    60    24    76    16    91 0.69 -
scaffold626:27647-29350   -            568 93789at147550        -            290     0.015   12.8   4.4   1   1   0.00012     0.021   12.4   4.4    15    58     2    44     1    93 0.82 -
scaffold513:611-3727      -            930 93789at147550        -            290     0.018   12.6   3.5   1   1   0.00019     0.035   11.6   3.5     8    46    17    55    11   112 0.87 -
scaffold5:24240-25856     -            539 93789at147550        -            290     0.022   12.3  10.2   1   1   0.00021     0.038   11.5  10.2    10    48    11    48     3    54 0.85 -
scaffold344:25983-28064   -            652 93789at147550        -            290     0.024   12.2   8.4   1   1   0.00022     0.041   11.4   8.4     8    61     5    58     1    77 0.80 -
scaffold733:5736-8369     -            878 93789at147550        -            290     0.064   10.8  10.7   1   1   0.00077      0.14    9.7  10.7     3    46   131   175   127   191 0.84 -
scaffold410:216708-218066 -            453 93789at147550        -            290      0.34    8.4   4.6   1   1    0.0033       0.6    7.6   4.6    13    49     5    43     1    89 0.81 -
scaffold130:91782-93404   -            541 93789at147550        -            290       0.4    8.2   9.1   1   1    0.0044       0.8    7.2   9.1    13    47     9    42     2    56 0.88 -
scaffold170:62163-63566   -            468 93789at147550        -            290      0.75    7.3   9.8   1   1     0.006       1.1    6.7   9.8    10    49     6    45     1    48 0.89 -
scaffold577:16582-18893   -            648 93789at147550        -            290         2    5.9  11.6   1   2    0.0053      0.96    6.9   9.2     9    45    44    80    35    99 0.86 -
scaffold577:16582-18893   -            648 93789at147550        -            290         2    5.9  11.6   2   2         7   1.3e+03   -3.3   0.0    99   122   320   343   315   344 0.82 -
scaffold492:15009-16496   -            496 93789at147550        -            290       4.7    4.7  10.3   1   1     0.041       7.5    4.0  10.3     7    44     6    44     2    49 0.73 -
scaffold528:45507-47776   -            729 93789at147550        -            290       6.7    4.2   9.7   1   1      0.07        13    3.2   9.7     7    48    35    77    28    95 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/93789at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/93789at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/93789at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:06 2023
# [ok]
