#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold126:109901-111897 -            581 27428at147550        -            478  2.7e-249  825.4   1.4   1   1  8.4e-250    3e-247  818.7   1.4    13   478    31   577     1   577 0.91 -
scaffold622:22140-23771   -            544 27428at147550        -            478   8.7e-25   85.0   0.1   1   4      0.73   2.6e+02   -2.3   0.0    78   115    16    53     1    57 0.75 -
scaffold622:22140-23771   -            544 27428at147550        -            478   8.7e-25   85.0   0.1   2   4   8.8e-06    0.0031   14.0   0.0   146   171   144   169   138   214 0.69 -
scaffold622:22140-23771   -            544 27428at147550        -            478   8.7e-25   85.0   0.1   3   4   5.6e-18     2e-15   54.2   0.0   362   436   403   477   391   484 0.95 -
scaffold622:22140-23771   -            544 27428at147550        -            478   8.7e-25   85.0   0.1   4   4   3.1e-05     0.011   12.2   0.0   437   473   509   544   498   544 0.86 -
scaffold555:50217-51317   -            367 27428at147550        -            478   4.8e-11   39.7   0.0   1   1   5.6e-12     2e-09   34.4   0.0   150   473    19   367    10   367 0.68 -
scaffold555:46818-48134   -            439 27428at147550        -            478   1.8e-09   34.5   0.0   1   2   9.3e-06    0.0033   13.9   0.0    89   177    26   124     1   138 0.63 -
scaffold555:46818-48134   -            439 27428at147550        -            478   1.8e-09   34.5   0.0   2   2   3.1e-07   0.00011   18.8   0.0   331   471   290   438   286   439 0.83 -
scaffold217:77766-79502   -            579 27428at147550        -            478   7.8e-09   32.4   0.2   1   3   0.00013     0.045   10.1   0.0   149   179   162   194   149   219 0.80 -
scaffold217:77766-79502   -            579 27428at147550        -            478   7.8e-09   32.4   0.2   2   3   5.1e-06    0.0018   14.7   0.0   330   391   353   421   338   447 0.78 -
scaffold217:77766-79502   -            579 27428at147550        -            478   7.8e-09   32.4   0.2   3   3      0.01       3.6    3.8   0.0   439   471   493   525   464   532 0.83 -
scaffold555:54663-56480   -            606 27428at147550        -            478   7.9e-07   25.8   0.0   1   1   1.2e-08   4.3e-06   23.4   0.0   152   473   157   512   149   516 0.71 -
scaffold422:129647-130498 -            284 27428at147550        -            478   2.8e-05   20.7   0.0   1   2      0.66   2.3e+02   -2.1   0.0   160   197    98   138    56   147 0.67 -
scaffold422:129647-130498 -            284 27428at147550        -            478   2.8e-05   20.7   0.0   2   2   2.4e-07   8.6e-05   19.1   0.0   146   244   173   281   168   283 0.76 -
scaffold866:9014-11089    -            692 27428at147550        -            478   0.00019   18.0   0.0   1   2    0.0043       1.5    5.1   0.0   146   176   189   218   184   229 0.83 -
scaffold866:9014-11089    -            692 27428at147550        -            478   0.00019   18.0   0.0   2   2   9.8e-05     0.035   10.5   0.0   363   475   438   568   393   571 0.58 -
scaffold236:144509-146647 -            713 27428at147550        -            478    0.0003   17.3   0.1   1   2    0.0006      0.21    7.9   0.0   151   178   173   199   161   221 0.74 -
scaffold236:144509-146647 -            713 27428at147550        -            478    0.0003   17.3   0.1   2   2    0.0014       0.5    6.7   0.0   439   474   550   585   536   588 0.84 -
scaffold217:81165-82412   -            416 27428at147550        -            478    0.0037   13.7   0.0   1   2    0.0092       3.3    4.0   0.0   151   170   158   177   141   193 0.85 -
scaffold217:81165-82412   -            416 27428at147550        -            478    0.0037   13.7   0.0   2   2   0.00086       0.3    7.4   0.0   333   384   362   416   352   416 0.84 -
scaffold69:120808-122094  -            429 27428at147550        -            478    0.0057   13.1   0.0   1   2   0.00024     0.085    9.2   0.0   144   171   149   177   100   183 0.68 -
scaffold69:120808-122094  -            429 27428at147550        -            478    0.0057   13.1   0.0   2   2     0.045        16    1.7   0.0   333   389   348   413   333   429 0.70 -
