#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold383:18346-19947   -            512 37186at147550        -            441    9e-239  790.3   0.1   1   1  4.5e-241  1.4e-238  789.7   0.1     7   440    21   509    14   510 0.93 -
scaffold168:178772-180654 -            544 37186at147550        -            441    5e-101  336.4   0.0   1   2   1.7e-13   5.1e-11   39.7   0.0     7    52    21    66    16    97 0.84 -
scaffold168:178772-180654 -            544 37186at147550        -            441    5e-101  336.4   0.0   2   2     1e-90     3e-88  294.2   0.0    74   437   122   535   114   538 0.86 -
scaffold36:139662-141181  -            446 37186at147550        -            441   7.6e-59  197.4   0.2   1   2   1.1e-37   3.2e-35  119.5   0.0    75   289     1   263     1   273 0.72 -
scaffold36:139662-141181  -            446 37186at147550        -            441   7.6e-59  197.4   0.2   2   2   3.9e-23   1.2e-20   71.5   0.1   287   437   290   438   271   442 0.86 -
scaffold141:134903-136191 -            401 37186at147550        -            441     3e-22   76.7   0.0   1   1   1.3e-24     4e-22   76.3   0.0   176   398   123   360   112   385 0.79 -
scaffold500:125472-126152 -            227 37186at147550        -            441   1.4e-16   58.0   0.0   1   1   7.5e-19   2.3e-16   57.4   0.0   180   303    27   166    20   216 0.81 -
scaffold535:114560-115711 -            384 37186at147550        -            441   3.3e-14   50.2   0.0   1   1   2.5e-16   7.7e-14   49.0   0.0   182   425    95   375    89   381 0.73 -
scaffold457:84292-85464   -            391 37186at147550        -            441   1.2e-11   41.9   0.3   1   1   5.5e-14   1.7e-11   41.3   0.3   191   305   145   269   136   391 0.62 -
scaffold473:170176-170889 -            131 37186at147550        -            441   7.3e-11   39.2   0.0   1   1   2.6e-13   7.9e-11   39.1   0.0     7    46    19    59    12    92 0.85 -
scaffold308:53355-55054   -            542 37186at147550        -            441     2e-07   27.9   0.0   1   1   1.1e-09   3.5e-07   27.1   0.0     7    46    12    51     8    56 0.92 -
scaffold27:1586-3218      -            452 37186at147550        -            441   2.3e-07   27.7   0.0   1   1   1.1e-09   3.5e-07   27.1   0.0     7    49    16    58    11    82 0.93 -
scaffold28:96014-98032    -            629 37186at147550        -            441     3e-06   24.0   0.0   1   2       1.7   5.3e+02   -3.2   0.0     8    38   317   347   315   351 0.81 -
scaffold28:96014-98032    -            629 37186at147550        -            441     3e-06   24.0   0.0   2   2   2.2e-08   6.8e-06   22.8   0.0     7    51   564   608   557   626 0.88 -
scaffold151:155370-156616 -            393 37186at147550        -            441   8.7e-06   22.5   0.0   1   1   4.8e-08   1.5e-05   21.8   0.0     7    43    25    61    20   113 0.89 -
scaffold236:46125-47555   -            477 37186at147550        -            441   1.3e-05   21.9   0.0   1   1   6.7e-08     2e-05   21.3   0.0    10    44    41    75    36    97 0.87 -
scaffold168:114011-118105 -            531 37186at147550        -            441   4.6e-05   20.1   0.0   1   1   2.2e-07   6.6e-05   19.6   0.0   180   412   136   385   126   398 0.72 -
scaffold457:106009-107564 -            498 37186at147550        -            441   0.00058   16.5   0.0   1   1     3e-06   0.00091   15.8   0.0     7    36    13    42     9    48 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/37186at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/37186at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/37186at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:50 2023
# [ok]
