#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold265:27886-28902   -            295 65413at147550        -            279  5.9e-160  528.9   7.0   1   1  3.6e-162  7.1e-160  528.7   7.0     1   262    13   295    13   295 0.96 -
scaffold746:77773-78709   -            290 65413at147550        -            279   1.2e-11   42.4   1.5   1   2   5.7e-07   0.00011   19.6   0.3    93   247     3   172     1   197 0.72 -
scaffold746:77773-78709   -            290 65413at147550        -            279   1.2e-11   42.4   1.5   2   2   9.3e-08   1.9e-05   22.1   0.0   179   246   201   269   189   276 0.89 -
scaffold256:111763-112901 -            307 65413at147550        -            279   5.8e-10   36.9   0.0   1   2   2.7e-07   5.3e-05   20.6   0.0    91   270    11   209     4   218 0.71 -
scaffold256:111763-112901 -            307 65413at147550        -            279   5.8e-10   36.9   0.0   2   2   2.4e-05    0.0047   14.2   0.0   216   264   250   298   219   306 0.82 -
scaffold97:23082-24437    -            317 65413at147550        -            279   2.1e-09   35.1   0.2   1   1   1.8e-11   3.6e-09   34.3   0.2    35   257    41   275    20   300 0.71 -
scaffold165:24829-25983   -            366 65413at147550        -            279   5.1e-09   33.8   0.0   1   2     2e-07     4e-05   21.1   0.0   133   244   105   227   100   252 0.73 -
scaffold165:24829-25983   -            366 65413at147550        -            279   5.1e-09   33.8   0.0   2   2   0.00031     0.062   10.6   0.0   193   247   280   332   260   358 0.77 -
scaffold410:84210-85462   -            395 65413at147550        -            279   2.7e-08   31.4   0.0   1   3   3.4e-06   0.00068   17.0   0.0   130   216   110   201    65   219 0.74 -
scaffold410:84210-85462   -            395 65413at147550        -            279   2.7e-08   31.4   0.0   2   3       1.5     3e+02   -1.5   0.0   221   246   233   258   227   281 0.76 -
scaffold410:84210-85462   -            395 65413at147550        -            279   2.7e-08   31.4   0.0   3   3    0.0002      0.04   11.2   0.0   183   243   309   369   302   388 0.82 -
scaffold186:16001-16857   -            269 65413at147550        -            279   8.6e-08   29.8   1.0   1   2   1.5e-07   2.9e-05   21.5   0.1   136   244    26   146    14   159 0.76 -
scaffold186:16001-16857   -            269 65413at147550        -            279   8.6e-08   29.8   1.0   2   2   2.2e-05    0.0043   14.4   0.1   123   266   117   264    79   269 0.63 -
scaffold125:148762-150125 -            279 65413at147550        -            279   2.6e-07   28.2   0.1   1   1   3.8e-09   7.6e-07   26.7   0.1    42   246    36   253    26   274 0.73 -
scaffold422:146478-147320 -            281 65413at147550        -            279   9.8e-07   26.3   0.1   1   2   5.4e-08   1.1e-05   22.9   0.0   132   264    60   201    51   216 0.75 -
scaffold422:146478-147320 -            281 65413at147550        -            279   9.8e-07   26.3   0.1   2   2      0.22        44    1.2   0.0    22    45   228   251   213   276 0.65 -
scaffold50:150873-151857  -            311 65413at147550        -            279   1.1e-06   26.1   0.0   1   3    0.0095       1.9    5.7   0.0    27    61    27    64    22    71 0.80 -
scaffold50:150873-151857  -            311 65413at147550        -            279   1.1e-06   26.1   0.0   2   3   0.00095      0.19    9.0   0.0   135   248    66   186    64   199 0.74 -
scaffold50:150873-151857  -            311 65413at147550        -            279   1.1e-06   26.1   0.0   3   3    0.0018      0.36    8.1   0.0   211   244   254   286   220   301 0.80 -
