#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold422:97100-99112   -            671 18940at147550        -            566         0 1025.1   4.1   1   2  3.7e-106  1.7e-103  344.9   0.1     6   181     9   187     1   191 0.96 -
scaffold422:97100-99112   -            671 18940at147550        -            566         0 1025.1   4.1   2   2  4.1e-206  1.9e-203  674.9   1.1   168   566   196   666   193   666 0.91 -
scaffold159:12627-14990   -            788 18940at147550        -            566  7.1e-177  587.2   0.0   1   1  2.4e-179  1.1e-176  586.5   0.0    14   566   166   786   160   786 0.88 -
scaffold311:51790-54726   -            979 18940at147550        -            566  3.6e-161  535.3   0.0   1   1  1.7e-163  7.9e-161  534.2   0.0    15   566   336   962   328   962 0.86 -
scaffold69:75095-78067    -            991 18940at147550        -            566  2.4e-154  512.8   0.0   1   1  8.9e-157  4.1e-154  512.0   0.0    11   566   289   913   284   913 0.87 -
scaffold66:67218-69628    -            743 18940at147550        -            566  1.7e-143  476.9   0.0   1   1  9.3e-146  4.2e-143  475.6   0.0    17   566    98   711    91   711 0.84 -
scaffold685:15367-17634   -            756 18940at147550        -            566  1.3e-103  345.3   0.4   1   1  3.6e-104  1.6e-101  338.4   0.4    13   561    82   754    78   756 0.78 -
scaffold101:10491-14252   -           1254 18940at147550        -            566   7.5e-95  316.4   0.0   1   2   3.9e-53   1.8e-50  169.8   0.0    17   226   416   658   407   670 0.84 -
scaffold101:10491-14252   -           1254 18940at147550        -            566   7.5e-95  316.4   0.0   2   2   2.4e-45   1.1e-42  144.1   0.0   232   428   735   942   720   958 0.86 -
scaffold243:152684-156571 -           1296 18940at147550        -            566     1e-82  276.3   1.0   1   3   2.3e-38     1e-35  121.1   0.4    18   194   606   808   596   814 0.81 -
scaffold243:152684-156571 -           1296 18940at147550        -            566     1e-82  276.3   1.0   2   3   7.3e-45   3.3e-42  142.6   0.0   201   453   856  1143   844  1191 0.74 -
scaffold243:152684-156571 -           1296 18940at147550        -            566     1e-82  276.3   1.0   3   3    0.0002     0.092    9.0   0.0   518   552  1256  1295  1243  1296 0.83 -
scaffold37:52492-57075    -           1489 18940at147550        -            566   1.4e-61  206.6   0.3   1   2   1.1e-36   5.2e-34  115.5   0.1    16   205   690   897   682   946 0.85 -
scaffold37:52492-57075    -           1489 18940at147550        -            566   1.4e-61  206.6   0.3   2   2   1.3e-28     6e-26   88.9   0.0   237   429  1003  1210   967  1254 0.80 -
scaffold4:79380-81827     -            816 18940at147550        -            566   1.4e-51  173.5   0.0   1   2   5.2e-26   2.4e-23   80.3   0.0    13   177    55   234    48   268 0.84 -
scaffold4:79380-81827     -            816 18940at147550        -            566   1.4e-51  173.5   0.0   2   2   3.3e-29   1.5e-26   90.8   0.0   199   423   356   609   338   640 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/18940at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/18940at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/18940at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:47 2023
# [ok]
