#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold131:28373-29680   -            436 28847at147550        -            202   4.7e-57  190.9   3.8   1   4       3.5     1e+03   -2.8   0.0    40    59    55    77    39    90 0.67 -
scaffold131:28373-29680   -            436 28847at147550        -            202   4.7e-57  190.9   3.8   2   4     0.022       6.2    4.5   0.0    57    74   134   151   120   164 0.81 -
scaffold131:28373-29680   -            436 28847at147550        -            202   4.7e-57  190.9   3.8   3   4       3.2     9e+02   -2.6   0.1    77    99   213   235   205   245 0.62 -
scaffold131:28373-29680   -            436 28847at147550        -            202   4.7e-57  190.9   3.8   4   4   5.3e-58   1.5e-55  186.0   0.3    83   199   270   386   248   389 0.89 -
scaffold221:83919-85683   -            421 28847at147550        -            202   1.2e-12   46.0   0.0   1   3     3e-07   8.6e-05   20.3   0.0    97   180    18   106     3   115 0.76 -
scaffold221:83919-85683   -            421 28847at147550        -            202   1.2e-12   46.0   0.0   2   3     0.079        23    2.6   0.0   102   173   119   195   115   203 0.68 -
scaffold221:83919-85683   -            421 28847at147550        -            202   1.2e-12   46.0   0.0   3   3   6.4e-07   0.00018   19.2   0.0   107   200   302   392   285   395 0.86 -
scaffold104:230002-232380 -            793 28847at147550        -            202   1.2e-10   39.5   0.0   1   4    0.0061       1.7    6.2   0.0   109   139   195   226   158   254 0.69 -
scaffold104:230002-232380 -            793 28847at147550        -            202   1.2e-10   39.5   0.0   2   4    0.0018      0.51    8.0   0.0   105   168   282   343   271   347 0.78 -
scaffold104:230002-232380 -            793 28847at147550        -            202   1.2e-10   39.5   0.0   3   4    0.0018      0.51    8.0   0.0   109   176   420   486   385   493 0.82 -
scaffold104:230002-232380 -            793 28847at147550        -            202   1.2e-10   39.5   0.0   4   4   0.00016     0.047   11.4   0.0   109   167   511   567   494   574 0.81 -
scaffold258:61763-63575   -            465 28847at147550        -            202   8.8e-09   33.3   0.0   1   3   2.1e-06    0.0006   17.5   0.0   103   177    73   149    49   155 0.80 -
scaffold258:61763-63575   -            465 28847at147550        -            202   8.8e-09   33.3   0.0   2   3     0.012       3.3    5.3   0.0   112   174   170   236   154   242 0.77 -
scaffold258:61763-63575   -            465 28847at147550        -            202   8.8e-09   33.3   0.0   3   3    0.0051       1.5    6.5   0.0   110   171   294   353   277   366 0.76 -
