#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold337:36735-38319   -            510 33330at147550        -            419  1.4e-266  882.2   1.7   1   1    2e-269  1.6e-266  882.0   1.7     1   419    53   501    53   501 0.97 -
scaffold528:21359-22820   -            439 33330at147550        -            419   2.9e-14   51.0   0.2   1   2   6.1e-16   4.6e-13   47.0   0.0   110   187   111   187    91   193 0.92 -
scaffold528:21359-22820   -            439 33330at147550        -            419   2.9e-14   51.0   0.2   2   2      0.03        23    1.9   0.0   241   270   263   294   228   312 0.76 -
scaffold486:115095-115874 -            260 33330at147550        -            419   8.5e-06   23.1   2.3   1   2      0.03        23    1.9   0.1    32    48     3    19     1    45 0.79 -
scaffold486:115095-115874 -            260 33330at147550        -            419   8.5e-06   23.1   2.3   2   2   4.3e-08   3.3e-05   21.2   0.4   111   179    46   112    30   129 0.84 -
scaffold125:145892-148231 -            719 33330at147550        -            419   5.4e-05   20.5   0.0   1   1   2.6e-07    0.0002   18.6   0.0    26   177   286   437   269   490 0.70 -
scaffold14:30383-32170    -            452 33330at147550        -            419   0.00032   17.9   0.3   1   3     0.034        26    1.8   0.2    27    43     7    23     4    40 0.88 -
scaffold14:30383-32170    -            452 33330at147550        -            419   0.00032   17.9   0.3   2   3   1.5e-05     0.012   12.8   0.0   112   179    86   159    78   201 0.73 -
scaffold14:30383-32170    -            452 33330at147550        -            419   0.00032   17.9   0.3   3   3      0.37   2.8e+02   -1.7   0.0   262   301   275   314   263   323 0.85 -
scaffold357:34230-36757   -            783 33330at147550        -            419   0.00042   17.5   0.0   1   2       1.4   1.1e+03   -3.6   0.0    31    44   376   389   369   408 0.83 -
scaffold357:34230-36757   -            783 33330at147550        -            419   0.00042   17.5   0.0   2   2   1.2e-06   0.00092   16.4   0.0   114   179   453   522   440   553 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/33330at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/33330at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/33330at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:44 2023
# [ok]
