#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold50:38882-40515    -            437 84092at147550        -            296   6.6e-80  266.3   2.0   1   3   3.6e-11   5.4e-09   33.5   0.0     1    43     1    47     1    61 0.83 -
scaffold50:38882-40515    -            437 84092at147550        -            296   6.6e-80  266.3   2.0   2   3   2.2e-26   3.4e-24   83.4   0.0    47   131   111   202    93   211 0.85 -
scaffold50:38882-40515    -            437 84092at147550        -            296   6.6e-80  266.3   2.0   3   3   5.8e-45   8.8e-43  144.4   1.4   124   244   247   391   242   405 0.82 -
scaffold126:226891-229130 -            665 84092at147550        -            296   1.4e-11   42.0  12.2   1   4   5.8e-05    0.0089   13.1   0.4   175   236   298   357   285   360 0.68 -
scaffold126:226891-229130 -            665 84092at147550        -            296   1.4e-11   42.0  12.2   2   4   4.1e-05    0.0063   13.6   0.3   156   241   359   442   356   453 0.87 -
scaffold126:226891-229130 -            665 84092at147550        -            296   1.4e-11   42.0  12.2   3   4   0.00056     0.085    9.9   0.1   198   232   478   513   438   522 0.71 -
scaffold126:226891-229130 -            665 84092at147550        -            296   1.4e-11   42.0  12.2   4   4   0.00014     0.021   11.8   0.1   203   239   523   560   518   583 0.85 -
scaffold72:58344-59805    -            468 84092at147550        -            296   8.3e-11   39.5   4.7   1   4    0.0088       1.3    5.9   0.1   203   237   157   194   147   198 0.77 -
scaffold72:58344-59805    -            468 84092at147550        -            296   8.3e-11   39.5   4.7   2   4     9e-06    0.0014   15.8   0.2   157   234   197   275   192   282 0.86 -
scaffold72:58344-59805    -            468 84092at147550        -            296   8.3e-11   39.5   4.7   3   4   3.3e-05    0.0051   13.9   0.4   159   238   241   321   240   333 0.82 -
scaffold72:58344-59805    -            468 84092at147550        -            296   8.3e-11   39.5   4.7   4   4   0.00019     0.029   11.4   0.0   203   241   366   406   352   426 0.82 -
scaffold352:81022-82225   -            383 84092at147550        -            296   8.7e-09   32.8   3.0   1   2   1.7e-07   2.5e-05   21.5   0.5   202   253   108   165   104   171 0.76 -
scaffold352:81022-82225   -            383 84092at147550        -            296   8.7e-09   32.8   3.0   2   2   0.00032      0.05   10.6   0.0   202   233   260   292   254   311 0.85 -
scaffold679:35697-36815   -            373 84092at147550        -            296   9.3e-09   32.7   0.8   1   4      0.01       1.6    5.7   0.0    50    95     7    51     2    91 0.75 -
scaffold679:35697-36815   -            373 84092at147550        -            296   9.3e-09   32.7   0.8   2   4    0.0052       0.8    6.7   0.0   197   237   127   170   116   182 0.81 -
scaffold679:35697-36815   -            373 84092at147550        -            296   9.3e-09   32.7   0.8   3   4    0.0015      0.23    8.5   0.0   151   236   208   296   202   301 0.74 -
scaffold679:35697-36815   -            373 84092at147550        -            296   9.3e-09   32.7   0.8   4   4    0.0083       1.3    6.0   0.0    51    99   303   350   297   364 0.85 -
scaffold679:36393-37040   -            216 84092at147550        -            296   1.6e-08   32.0   2.0   1   3     0.012       1.8    5.5   0.1   182   236     7    64     1    73 0.57 -
