#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold205:161390-163610 -            699 28134at147550        -            584  3.3e-301  997.9   1.3   1   2  3.2e-171  3.6e-168  558.6   0.1     1   321     4   356     4   359 0.92 -
scaffold205:161390-163610 -            699 28134at147550        -            584  3.3e-301  997.9   1.3   2   2  7.6e-135  8.7e-132  438.4   0.2   314   584   382   699   372   699 0.91 -
scaffold746:70566-73696   -            987 28134at147550        -            584   2.4e-68  229.0   0.4   1   3   0.00028      0.32    7.3   0.0    47    90    63   106    52   125 0.87 -
scaffold746:70566-73696   -            987 28134at147550        -            584   2.4e-68  229.0   0.4   2   3   1.4e-05     0.016   11.6   0.0   113   175   294   357   268   372 0.76 -
scaffold746:70566-73696   -            987 28134at147550        -            584   2.4e-68  229.0   0.4   3   3   1.7e-64     2e-61  206.1   0.2   186   481   409   711   401   719 0.86 -
scaffold107:140771-143737 -            989 28134at147550        -            584   1.3e-61  206.8   0.7   1   1   2.3e-64   2.6e-61  205.7   0.7    46   492   136   621    97   632 0.76 -
scaffold116:180355-184515 -           1351 28134at147550        -            584   6.6e-53  178.0   0.2   1   2   0.00019      0.22    7.8   0.0    45    93    99   148    75   156 0.88 -
scaffold116:180355-184515 -           1351 28134at147550        -            584   6.6e-53  178.0   0.2   2   2   1.5e-51   1.7e-48  163.4   0.4   108   483   189   610   180   619 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/28134at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/28134at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/28134at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:50 2023
# [ok]
