#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold34:112598-114178  -            527 50054at147550        -            390    1e-155  516.3  17.4   1   2  4.9e-108  5.3e-106  352.6   2.9    17   268    34   339     5   349 0.83 -
scaffold34:112598-114178  -            527 50054at147550        -            390    1e-155  516.3  17.4   2   2   6.4e-51   6.8e-49  164.6   6.7   265   389   369   527   350   527 0.86 -
scaffold679:35697-36815   -            373 50054at147550        -            390   3.4e-16   57.0   7.0   1   3   2.2e-09   2.4e-07   27.9   0.5   185   347    15   166     3   176 0.78 -
scaffold679:35697-36815   -            373 50054at147550        -            390   3.4e-16   57.0   7.0   2   3   8.4e-07     9e-05   19.4   0.1   141   208   224   291   218   298 0.86 -
scaffold679:35697-36815   -            373 50054at147550        -            390   3.4e-16   57.0   7.0   3   3     0.021       2.2    4.9   0.0    98   130   340   371   332   373 0.84 -
scaffold679:36393-37040   -            216 50054at147550        -            390   1.6e-09   35.0   4.2   1   3   9.3e-06   0.00099   15.9   0.2   151   209     2    60     1    66 0.94 -
scaffold679:36393-37040   -            216 50054at147550        -            390   1.6e-09   35.0   4.2   2   3    0.0066       0.7    6.5   0.0    98   131   108   140   100   146 0.84 -
scaffold679:36393-37040   -            216 50054at147550        -            390   1.6e-09   35.0   4.2   3   3    0.0026      0.28    7.9   0.0    99   133   151   184   141   211 0.69 -
scaffold8:77148-79251     -            607 50054at147550        -            390   2.3e-09   34.5   1.0   1   3   1.4e-06   0.00015   18.7   0.1   186   303   358   463   350   472 0.80 -
scaffold8:77148-79251     -            607 50054at147550        -            390   2.3e-09   34.5   1.0   2   3   0.00059     0.062   10.0   0.0   101   131   475   504   468   510 0.90 -
scaffold8:77148-79251     -            607 50054at147550        -            390   2.3e-09   34.5   1.0   3   3      0.24        26    1.4   0.0   235   262   577   604   524   607 0.55 -
