#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold72:109222-111753  -            844 17090at147550        -            582  1.1e-247  821.6  52.3   1   5   3.3e-09     5e-06   23.6   0.6    14    61     1    48     1    54 0.86 -
scaffold72:109222-111753  -            844 17090at147550        -            582  1.1e-247  821.6  52.3   2   5   1.5e-63   2.4e-60  203.0   4.4    34   196    92   259    64   274 0.81 -
scaffold72:109222-111753  -            844 17090at147550        -            582  1.1e-247  821.6  52.3   3   5   0.00054      0.83    6.4   1.4   174   221   280   324   257   345 0.73 -
scaffold72:109222-111753  -            844 17090at147550        -            582  1.1e-247  821.6  52.3   4   5   3.9e-33   5.9e-30  102.6   5.1   215   338   361   496   321   504 0.76 -
scaffold72:109222-111753  -            844 17090at147550        -            582  1.1e-247  821.6  52.3   5   5  1.6e-155  2.5e-152  506.7  14.4   270   581   504   843   496   844 0.85 -
scaffold115:188975-192435 -           1094 17090at147550        -            582   3.1e-12   44.1  34.6   1   4   5.8e-09   8.9e-06   22.8   0.9   524   557    33    66    28    77 0.87 -
scaffold115:188975-192435 -           1094 17090at147550        -            582   3.1e-12   44.1  34.6   2   4   8.4e-11   1.3e-07   28.9  10.1   442   552    77   189    73   193 0.84 -
scaffold115:188975-192435 -           1094 17090at147550        -            582   3.1e-12   44.1  34.6   3   4   6.5e-05     0.099    9.4   2.1   522   558   402   438   379   463 0.55 -
scaffold115:188975-192435 -           1094 17090at147550        -            582   3.1e-12   44.1  34.6   4   4      0.72   1.1e+03   -3.9   0.5   135   172   523   562   502   597 0.52 -
scaffold37:203990-206002  -            671 17090at147550        -            582   5.1e-07   26.9  11.5   1   2   4.7e-07   0.00072   16.5   1.6   346   404   456   513   439   524 0.70 -
scaffold37:203990-206002  -            671 17090at147550        -            582   5.1e-07   26.9  11.5   2   2   6.8e-08    0.0001   19.3  10.9   462   563   474   576   474   594 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/17090at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/17090at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/17090at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:46 2023
# [ok]
