#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold28:75158-76329    -            328 72464at147550        -            243   1.5e-95  317.3   1.9   1   1   9.1e-97   1.4e-94  314.1   1.9     1   242    31   328    31   328 0.87 -
scaffold69:68839-70440    -            491 72464at147550        -            243     9e-12   43.0   2.1   1   5   7.6e-06    0.0012   16.3   0.0    29   116   181   267   170   270 0.79 -
scaffold69:68839-70440    -            491 72464at147550        -            243     9e-12   43.0   2.1   2   5   2.3e-05    0.0036   14.8   0.1    79   118   274   312   266   315 0.89 -
scaffold69:68839-70440    -            491 72464at147550        -            243     9e-12   43.0   2.1   3   5      0.07        11    3.4   0.0    85   126   322   363   319   375 0.86 -
scaffold69:68839-70440    -            491 72464at147550        -            243     9e-12   43.0   2.1   4   5      0.26        41    1.5   0.0    82   117   369   404   359   424 0.79 -
scaffold69:68839-70440    -            491 72464at147550        -            243     9e-12   43.0   2.1   5   5      0.18        28    2.0   0.0    30    49   434   453   425   462 0.83 -
scaffold55:67073-68598    -            432 72464at147550        -            243   8.9e-10   36.4   0.5   1   5       3.2     5e+02   -2.1   0.0    83   113   135   165   130   168 0.86 -
scaffold55:67073-68598    -            432 72464at147550        -            243   8.9e-10   36.4   0.5   2   5     0.014       2.1    5.7   0.0    27    49   200   222   196   233 0.80 -
scaffold55:67073-68598    -            432 72464at147550        -            243   8.9e-10   36.4   0.5   3   5       0.1        17    2.8   0.1    83   121   234   272   224   282 0.82 -
scaffold55:67073-68598    -            432 72464at147550        -            243   8.9e-10   36.4   0.5   4   5   2.2e-06   0.00035   18.1   0.0    56   118   294   361   283   365 0.71 -
scaffold55:67073-68598    -            432 72464at147550        -            243   8.9e-10   36.4   0.5   5   5       0.3        48    1.3   0.0   225   243   395   413   376   413 0.72 -
