#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold108:56745-57602   -            235 83607at147550        -            178   1.4e-84  280.6   4.1   1   2     6e-71   1.4e-68  228.5   0.3     1   136     3   159     3   170 0.91 -
scaffold108:56745-57602   -            235 83607at147550        -            178   1.4e-84  280.6   4.1   2   2   1.6e-16   3.7e-14   51.2   0.4   131   178   176   234   165   234 0.87 -
scaffold168:114011-118105 -            531 83607at147550        -            178   6.5e-28   96.0   0.1   1   1   5.4e-30   1.2e-27   95.1   0.1    34   120   426   511   402   530 0.90 -
scaffold250:152052-152663 -            152 83607at147550        -            178   6.5e-27   92.8   0.0   1   1   3.6e-29   8.2e-27   92.5   0.0    24   123    35   134    28   149 0.88 -
scaffold799:18056-19254   -            187 83607at147550        -            178   1.2e-24   85.5   0.0   1   1   6.7e-27   1.5e-24   85.1   0.0    31   123    39   132    19   172 0.89 -
scaffold570:69215-69643   -            143 83607at147550        -            178   1.3e-23   82.0   0.1   1   1   6.3e-26   1.5e-23   81.9   0.1    30   123    32   127    17   143 0.85 -
scaffold160:18967-19674   -            170 83607at147550        -            178   6.2e-22   76.6   0.1   1   2      0.66   1.5e+02    0.4   0.0    29    46    37    55     5    65 0.72 -
scaffold160:18967-19674   -            170 83607at147550        -            178   6.2e-22   76.6   0.1   2   2   1.7e-23   3.8e-21   74.0   0.0    35   125    72   156    63   170 0.84 -
scaffold71:199295-199963  -            169 83607at147550        -            178   1.8e-19   68.5   0.1   1   1     1e-21   2.4e-19   68.1   0.1    30   119    59   147    49   163 0.90 -
scaffold101:24689-25253   -            165 83607at147550        -            178   2.2e-18   65.0   0.6   1   1   5.8e-20   1.3e-17   62.5   0.6    30   119    42   143     4   151 0.85 -
scaffold324:15442-20883   -           1018 83607at147550        -            178   5.4e-18   63.7   0.0   1   1   4.9e-20   1.1e-17   62.7   0.0    30   123   899   991   892  1003 0.93 -
scaffold116:145577-145828 -             84 83607at147550        -            178   2.1e-17   61.8   0.0   1   1   9.5e-20   2.2e-17   61.8   0.0    40   118     2    81     1    84 0.92 -
scaffold539:8437-9219     -            192 83607at147550        -            178   5.8e-16   57.1   0.1   1   1   1.5e-17   3.5e-15   54.6   0.1     5   131     3   148     1   181 0.71 -
scaffold557:68188-68797   -            184 83607at147550        -            178   7.2e-16   56.8   0.1   1   2     2e-05    0.0047   15.1   0.0    31    60    50    79    35    93 0.82 -
scaffold557:68188-68797   -            184 83607at147550        -            178   7.2e-16   56.8   0.1   2   2   4.2e-13   9.7e-11   40.1   0.0    55   123    98   167    86   177 0.88 -
scaffold107:314200-314822 -            179 83607at147550        -            178   4.6e-15   54.2   0.1   1   1   1.2e-16   2.7e-14   51.7   0.1    37   125    56   158    46   170 0.85 -
scaffold115:205036-206720 -            456 83607at147550        -            178   2.3e-14   51.9   0.0   1   2   8.5e-10     2e-07   29.3   0.0    28   111    53   144    42   189 0.70 -
scaffold115:205036-206720 -            456 83607at147550        -            178   2.3e-14   51.9   0.0   2   2   5.5e-07   0.00013   20.2   0.1    29   112   342   422   336   448 0.80 -
scaffold232:151246-151727 -            139 83607at147550        -            178   1.3e-10   39.7   0.0   1   1   6.9e-13   1.6e-10   39.4   0.0    36   110    32   110    20   123 0.81 -
scaffold255:71242-72379   -            334 83607at147550        -            178   1.8e-10   39.3   0.0   1   1   1.2e-12   2.9e-10   38.6   0.0    30   105    48   123    12   154 0.82 -
scaffold424:159360-160229 -            290 83607at147550        -            178   4.3e-08   31.5   0.1   1   1   3.2e-10   7.3e-08   30.7   0.1    30    99    68   140    59   162 0.78 -
scaffold343:320415-321098 -            146 83607at147550        -            178   1.1e-06   26.9   0.1   1   1   1.1e-08   2.6e-06   25.7   0.1    21    79    35    94    29   144 0.80 -
scaffold486:76422-76652   -             77 83607at147550        -            178     8e-06   24.1   0.0   1   1   3.9e-08   8.8e-06   23.9   0.0    30    84    12    68     4    76 0.85 -
scaffold410:111301-112323 -            296 83607at147550        -            178   8.4e-06   24.0   0.2   1   1     6e-08   1.4e-05   23.3   0.2    33    76    50    93    42   108 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/83607at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/83607at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/83607at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:01 2023
# [ok]
