#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold255:217267-219187 -            558 47574at147550        -            383  6.5e-197  651.9   1.1   1   3   9.9e-54   4.8e-52  175.1   0.1     5    96     5    98     1   104 0.94 -
scaffold255:217267-219187 -            558 47574at147550        -            383  6.5e-197  651.9   1.1   2   3  2.3e-144  1.1e-142  473.4   0.0    95   352   118   389   114   399 0.94 -
scaffold255:217267-219187 -            558 47574at147550        -            383  6.5e-197  651.9   1.1   3   3       1.2        58    0.3   0.1   364   381   497   514   480   516 0.72 -
scaffold186:31-1265       -            380 47574at147550        -            383     1e-77  259.5   0.0   1   1   2.7e-79   1.3e-77  259.2   0.0    18   334    16   341     8   366 0.85 -
scaffold55:93772-94632    -            287 47574at147550        -            383   1.5e-73  245.8   0.0   1   1   3.6e-75   1.7e-73  245.6   0.0    29   316     1   284     1   287 0.92 -
scaffold261:178379-179719 -            357 47574at147550        -            383   4.1e-62  208.2   0.1   1   1   1.1e-63   5.4e-62  207.8   0.1    21   337    21   345    10   351 0.88 -
scaffold40:42978-44004    -            321 47574at147550        -            383   6.5e-61  204.2   0.1   1   1   1.5e-62   7.5e-61  204.0   0.1    16   314     3   295     1   320 0.87 -
scaffold577:71257-72367   -            331 47574at147550        -            383   1.6e-58  196.4   0.0   1   1   4.3e-60   2.1e-58  196.0   0.0    21   325    18   313     5   321 0.89 -
scaffold227:69528-70487   -            299 47574at147550        -            383   7.6e-58  194.1   0.1   1   2     3e-12   1.4e-10   38.5   0.1    32   117     1    80     1    87 0.83 -
scaffold227:69528-70487   -            299 47574at147550        -            383   7.6e-58  194.1   0.1   2   2   3.1e-47   1.5e-45  153.7   0.0   128   313   112   296   106   298 0.90 -
scaffold378:18-3826       -            459 47574at147550        -            383   1.7e-54  183.2   0.0   1   1   4.5e-56   2.2e-54  182.8   0.0    40   317    82   361    61   383 0.87 -
scaffold211:18191-19531   -            413 47574at147550        -            383   3.8e-54  182.0   0.0   1   1   1.1e-55   5.1e-54  181.6   0.0    23   314    75   366    69   395 0.85 -
scaffold7:20231-21538     -            436 47574at147550        -            383     8e-51  171.0   0.0   1   2   4.8e-49   2.3e-47  159.6   0.0    20   267    24   291    16   312 0.82 -
scaffold7:20231-21538     -            436 47574at147550        -            383     8e-51  171.0   0.0   2   2    0.0022      0.11    9.3   0.0   287   317   351   381   329   410 0.87 -
scaffold7:12925-21541     -           1294 47574at147550        -            383   2.9e-49  165.9   0.0   1   2   5.3e-48   2.6e-46  156.2   0.0    20   267   881  1148   873  1169 0.82 -
scaffold7:12925-21541     -           1294 47574at147550        -            383   2.9e-49  165.9   0.0   2   2    0.0088      0.42    7.4   0.0   287   317  1208  1238  1191  1264 0.86 -
scaffold539:25815-27270   -            393 47574at147550        -            383   2.9e-46  156.0   0.0   1   1   7.3e-48   3.5e-46  155.7   0.0    22   317    34   323    18   376 0.87 -
scaffold385:21802-23241   -            338 47574at147550        -            383     1e-29  101.6   0.4   1   1   4.3e-31   2.1e-29  100.5   0.4    19   314    34   325    24   335 0.77 -
scaffold258:65783-68691   -            895 47574at147550        -            383   8.2e-28   95.3   0.1   1   1     3e-29   1.4e-27   94.5   0.1    22   252   335   558   328   582 0.85 -
scaffold95:236-4916       -           1423 47574at147550        -            383     2e-27   94.0   0.0   1   1   1.1e-28   5.4e-27   92.6   0.0    22   313   989  1287   974  1329 0.76 -
scaffold255:107147-112207 -           1576 47574at147550        -            383   2.9e-27   93.5   0.0   1   4   3.5e-08   1.7e-06   25.1   0.0   104   229   325   458   288   471 0.78 -
scaffold255:107147-112207 -           1576 47574at147550        -            383   2.9e-27   93.5   0.0   2   4   1.4e-08   6.8e-07   26.4   0.0    23    87   553   615   534   624 0.84 -
scaffold255:107147-112207 -           1576 47574at147550        -            383   2.9e-27   93.5   0.0   3   4     3e-11   1.5e-09   35.2   0.0   100   228   736   875   718   891 0.76 -
scaffold255:107147-112207 -           1576 47574at147550        -            383   2.9e-27   93.5   0.0   4   4         1        50    0.5   0.0   237   328  1133  1232  1118  1243 0.65 -
scaffold291:11561-16022   -           1341 47574at147550        -            383   9.5e-27   91.8   0.0   1   1   4.3e-28   2.1e-26   90.6   0.0    28   229     5   195     1   210 0.84 -
scaffold121:177340-180080 -            891 47574at147550        -            383   2.7e-26   90.3   0.0   1   1   1.9e-27   9.2e-26   88.5   0.0    28   259   622   856   602   875 0.81 -
scaffold740:15678-19826   -           1365 47574at147550        -            383   5.3e-26   89.3   0.1   1   2   2.9e-27   1.4e-25   87.9   0.1    29   231  1068  1273  1052  1319 0.81 -
scaffold740:15678-19826   -           1365 47574at147550        -            383   5.3e-26   89.3   0.1   2   2       8.2   3.9e+02   -2.4   0.0   286   313  1305  1332  1301  1338 0.84 -
scaffold410:162614-164878 -            578 47574at147550        -            383   9.9e-26   88.4   0.3   1   2   2.1e-26     1e-24   85.1   0.1    22   249   253   478   244   486 0.84 -
scaffold410:162614-164878 -            578 47574at147550        -            383   9.9e-26   88.4   0.3   2   2      0.76        37    1.0   0.0   287   314   543   570   513   574 0.81 -
scaffold267:80340-82571   -            744 47574at147550        -            383   1.2e-24   84.9   2.5   1   2   2.2e-08   1.1e-06   25.8   0.6    41   162    13   132     1   140 0.74 -
scaffold267:80340-82571   -            744 47574at147550        -            383   1.2e-24   84.9   2.5   2   2   3.5e-18   1.7e-16   58.1   0.0   166   271   160   261   157   356 0.79 -
scaffold337:49925-50889   -            302 47574at147550        -            383   1.3e-23   81.5   0.1   1   1   6.8e-25   3.3e-23   80.1   0.1    17   232    31   240    17   253 0.80 -
scaffold473:94265-95111   -            265 47574at147550        -            383   2.6e-23   80.5   0.0   1   1   1.1e-24   5.1e-23   79.5   0.0    23   251    19   232     9   259 0.86 -
scaffold311:79317-81767   -            737 47574at147550        -            383   1.5e-22   78.0   0.0   1   1   6.3e-24     3e-22   77.0   0.0    15   228    73   275    60   338 0.86 -
scaffold178:68493-69599   -            369 47574at147550        -            383   6.7e-22   75.8   0.3   1   1   7.5e-23   3.6e-21   73.4   0.3    21   251    23   248    18   273 0.83 -
scaffold12:96866-97828    -            277 47574at147550        -            383   1.1e-21   75.1   0.1   1   2   3.5e-22   1.7e-20   71.2   0.1    47   240    32   213     2   227 0.81 -
scaffold12:96866-97828    -            277 47574at147550        -            383   1.1e-21   75.1   0.1   2   2      0.39        19    1.9   0.0   289   320   238   269   215   273 0.85 -
scaffold269:31718-34031   -            682 47574at147550        -            383     5e-21   73.0   0.0   1   1   1.8e-21   8.6e-20   68.9   0.0    22   323     9   302     5   325 0.71 -
scaffold18:7372-8094      -            241 47574at147550        -            383   1.3e-20   71.6   0.0   1   1   3.3e-22   1.6e-20   71.3   0.0    60   260    30   232    10   239 0.77 -
scaffold73:38112-39384    -            401 47574at147550        -            383   5.1e-20   69.6   0.0   1   1   1.8e-21   8.7e-20   68.9   0.0    22   228   132   332   127   355 0.84 -
scaffold509:47521-48646   -            357 47574at147550        -            383   4.7e-19   66.5   0.3   1   3   3.6e-10   1.7e-08   31.7   0.1    28   161     4   134     1   146 0.77 -
scaffold509:47521-48646   -            357 47574at147550        -            383   4.7e-19   66.5   0.3   2   3   4.4e-10   2.1e-08   31.4   0.0   185   256   181   252   168   325 0.72 -
