#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold131:48931-52305   -           1085 6719at147550         -            815         0 1461.3  17.5   1   5         0         0 1121.6   3.5     1   575    12   669    12   689 0.91 -
scaffold131:48931-52305   -           1085 6719at147550         -            815         0 1461.3  17.5   2   5     3e-45   1.5e-42  143.8   0.2   572   657   693   785   683   792 0.93 -
scaffold131:48931-52305   -           1085 6719at147550         -            815         0 1461.3  17.5   3   5   9.2e-10   4.7e-07   26.4   0.0   658   683   812   837   802   856 0.84 -
scaffold131:48931-52305   -           1085 6719at147550         -            815         0 1461.3  17.5   4   5   1.4e-51   7.4e-49  164.7   0.2   687   800   912  1036   901  1047 0.82 -
scaffold131:48931-52305   -           1085 6719at147550         -            815         0 1461.3  17.5   5   5    0.0032       1.6    4.7   0.1   785   815  1048  1081  1042  1081 0.73 -
scaffold281:8247-11369    -           1041 6719at147550         -            815     5e-37  125.5   0.1   1   2     0.073        37    0.3   0.0   722   789   132   200   103   217 0.84 -
scaffold281:8247-11369    -           1041 6719at147550         -            815     5e-37  125.5   0.1   2   2   7.2e-39   3.7e-36  122.7   0.0   206   427   741   966   729   981 0.90 -
scaffold107:272856-275463 -            840 6719at147550         -            815   7.5e-28   95.2   0.0   1   1   2.6e-30   1.3e-27   94.3   0.0   199   420    83   304    68   332 0.85 -
scaffold570:71214-73388   -            725 6719at147550         -            815   3.1e-26   89.8   0.1   1   3   2.6e-05     0.013   11.7   0.0   187   279   313   413   305   421 0.75 -
scaffold570:71214-73388   -            725 6719at147550         -            815   3.1e-26   89.8   0.1   2   3   5.4e-15   2.7e-12   43.7   0.0   278   362   449   534   437   543 0.92 -
scaffold570:71214-73388   -            725 6719at147550         -            815   3.1e-26   89.8   0.1   3   3   4.7e-11   2.4e-08   30.7   0.0   375   432   571   628   562   640 0.82 -
scaffold742:64619-67102   -            787 6719at147550         -            815   1.1e-16   58.2   0.1   1   2     0.055        28    0.7   0.0   204   236   281   313   261   329 0.74 -
scaffold742:64619-67102   -            787 6719at147550         -            815   1.1e-16   58.2   0.1   2   2   2.2e-18   1.1e-15   54.9   0.1   254   434   394   577   378   595 0.86 -
scaffold257:11319-13669   -            762 6719at147550         -            815   1.3e-08   31.5   0.0   1   1   3.7e-11   1.9e-08   31.0   0.0   270   440   569   743   459   757 0.80 -
scaffold69:106289-108068  -            513 6719at147550         -            815   6.5e-07   25.9   0.0   1   2      0.61   3.1e+02   -2.8   0.0   235   294   180   241   173   246 0.75 -
scaffold69:106289-108068  -            513 6719at147550         -            815   6.5e-07   25.9   0.0   2   2   2.9e-09   1.5e-06   24.7   0.0   292   421   337   468   320   476 0.88 -
scaffold27:285943-286585  -            187 6719at147550         -            815    0.0063   12.7   0.6   1   1   2.5e-05     0.013   11.7   0.6   599   645    80   126    57   134 0.84 -
scaffold188:29603-32343   -            845 6719at147550         -            815     0.011   11.9   0.0   1   1   3.4e-05     0.017   11.3   0.0   276   401   546   671   533   705 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/6719at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/6719at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/6719at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:57 2023
# [ok]
