#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   1  14   9.4e-77   4.3e-74  247.3   0.0     8   188    42   250    38   260 0.87 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   2  14     0.026        12    0.4   0.0   187   217   286   322   275   334 0.69 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   3  14   8.4e-87   3.9e-84  280.7   0.0   214   456   389   654   379   673 0.90 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   4  14   1.7e-30   7.9e-28   93.9   0.1   450   525   702   780   685   793 0.92 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   5  14   1.5e-39   6.8e-37  123.9   0.0   524   637   812   932   806   946 0.92 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   6  14   2.8e-36   1.3e-33  113.1   7.6   635   948   993  1469   985  1475 0.72 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   7  14   2.9e-06    0.0013   13.5   0.0   947   982  1507  1548  1499  1556 0.81 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   8  14   2.1e-80   9.6e-78  259.5   1.9   976  1231  1622  1957  1604  1963 0.82 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0   9  14   7.4e-16   3.4e-13   45.3   0.1  1227  1284  2014  2078  1999  2084 0.80 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0  10  14  2.5e-115  1.1e-112  375.3  19.1  1276  1588  2108  2478  2103  2491 0.80 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0  11  14        10   4.6e+03  -19.2  29.0  1522  1586  2491  2559  2467  2563 0.61 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0  12  14   2.5e-08   1.1e-05   20.4  21.7  1592  1683  2750  2871  2745  2873 0.60 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0  13  14  1.2e-126  5.6e-124  412.8  39.4  1636  2018  2848  3323  2846  3334 0.81 -
scaffold742:70122-82541   -           4006 564at147550          -           2624         0 3267.4 163.0  14  14         0         0 1289.4   3.5  2007  2624  3361  4006  3354  4006 0.96 -
scaffold807:1616-4233     -            787 564at147550          -           2624  4.1e-128  426.6   3.0   1   1  1.2e-130  5.4e-128  426.2   3.0  2249  2615   415   779   402   785 0.95 -
scaffold422:15161-18680   -           1111 564at147550          -           2624   2.1e-46  155.5   0.0   1   1   5.8e-49   2.7e-46  155.1   0.0  2243  2622   707  1109   697  1111 0.81 -
scaffold225:159900-163465 -           1114 564at147550          -           2624   2.4e-42  142.0   0.5   1   2      0.44     2e+02   -3.7   1.8  1625  1680    29    87    24    95 0.68 -
scaffold225:159900-163465 -           1114 564at147550          -           2624   2.4e-42  142.0   0.5   2   2   1.4e-44   6.6e-42  140.6   0.0  2270  2618   725  1109   716  1112 0.78 -
scaffold357:40251-44235   -           1309 564at147550          -           2624   1.8e-38  129.2   0.0   1   2   2.1e-16   9.7e-14   47.1   0.0  2266  2427   927  1088   918  1102 0.85 -
scaffold357:40251-44235   -           1309 564at147550          -           2624   1.8e-38  129.2   0.0   2   2   2.8e-26   1.3e-23   79.9   0.0  2448  2624  1138  1309  1129  1309 0.91 -
scaffold227:51833-57313   -           1784 564at147550          -           2624   4.7e-21   71.4   0.0   1   2        10   4.6e+03  -14.0  20.9  1527  1575   611   663   599   670 0.39 -
scaffold227:51833-57313   -           1784 564at147550          -           2624   4.7e-21   71.4   0.0   2   2     1e-23   4.7e-21   71.4   0.0  2437  2621  1597  1781  1577  1784 0.91 -
scaffold64:76266-77009    -            248 564at147550          -           2624      0.14    6.8   6.6   1   1   0.00032      0.15    6.7   6.6  1610  1684    56   123     6   145 0.57 -
C196212:1-1325            -            414 564at147550          -           2624      0.37    5.4  16.2   1   1    0.0011       0.5    5.0  16.2  1583  1684   266   366   228   410 0.56 -
scaffold14:64139-65561    -            444 564at147550          -           2624      0.54    4.8   5.1   1   1    0.0015      0.68    4.5   5.1  1560  1667   158   268   102   278 0.79 -
scaffold655:66961-68975   -            553 564at147550          -           2624       6.9    1.2  12.2   1   1      0.02       9.3    0.7  12.2  1635  1680   341   386   329   404 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/564at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/564at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/564at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:00 2023
# [ok]
