#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold258:61763-63575   -            465 57934at147550        -            376  2.4e-226  748.9   9.4   1   2  1.6e-228  2.4e-226  748.9   9.4     1   359    34   414    34   425 0.93 -
scaffold258:61763-63575   -            465 57934at147550        -            376  2.4e-226  748.9   9.4   2   2      0.24        37    1.2   3.9   341   376   420   464   405   464 0.59 -
scaffold221:83919-85683   -            421 57934at147550        -            376   1.9e-42  143.7   0.0   1   2   1.7e-31   2.7e-29  100.4   0.0    32   204    29   208     6   214 0.85 -
scaffold221:83919-85683   -            421 57934at147550        -            376   1.9e-42  143.7   0.0   2   2   1.6e-13   2.5e-11   41.3   0.0   246   327   301   382   287   417 0.86 -
scaffold225:165531-167894 -            768 57934at147550        -            376   7.8e-39  131.8   5.7   1   4   3.5e-12   5.4e-10   36.9   0.0   124   203    58   137    49   146 0.92 -
scaffold225:165531-167894 -            768 57934at147550        -            376   7.8e-39  131.8   5.7   2   4   1.6e-19   2.5e-17   61.0   1.3    38   191   148   305   135   320 0.88 -
scaffold225:165531-167894 -            768 57934at147550        -            376   7.8e-39  131.8   5.7   3   4   1.1e-05    0.0017   15.4   0.0   101   163   317   381   308   387 0.80 -
scaffold225:165531-167894 -            768 57934at147550        -            376   7.8e-39  131.8   5.7   4   4   1.9e-06   0.00029   18.0   0.1   160   206   420   466   411   496 0.84 -
scaffold539:44264-45418   -            385 57934at147550        -            376   1.8e-29  101.0   0.1   1   1   1.7e-31   2.6e-29  100.5   0.1    35   204     3   173     1   187 0.89 -
scaffold126:29033-31336   -            768 57934at147550        -            376   4.4e-23   79.9   0.1   1   4   3.6e-10   5.5e-08   30.3   0.0   125   202    43   120    33   137 0.91 -
scaffold126:29033-31336   -            768 57934at147550        -            376   4.4e-23   79.9   0.1   2   4   6.3e-09   9.6e-07   26.2   0.0   162   213   190   241   161   255 0.79 -
scaffold126:29033-31336   -            768 57934at147550        -            376   4.4e-23   79.9   0.1   3   4   3.1e-05    0.0047   14.0   0.0   117   181   344   408   336   415 0.89 -
scaffold126:29033-31336   -            768 57934at147550        -            376   4.4e-23   79.9   0.1   4   4      0.04       6.1    3.8   0.0   142   183   594   635   586   652 0.69 -
scaffold483:948-1925      -            308 57934at147550        -            376     1e-19   68.9   0.1   1   2   1.8e-12   2.8e-10   37.8   0.0   115   205    44   135    13   145 0.87 -
scaffold483:948-1925      -            308 57934at147550        -            376     1e-19   68.9   0.1   2   2     7e-10   1.1e-07   29.3   0.0   126   202   160   236   142   242 0.92 -
scaffold104:230002-232380 -            793 57934at147550        -            376   9.6e-16   55.8   0.7   1   3       2.8   4.4e+02   -2.3   0.1   333   366   147   180   132   194 0.66 -
scaffold104:230002-232380 -            793 57934at147550        -            376   9.6e-16   55.8   0.7   2   3   5.8e-13   8.9e-11   39.4   0.0    22   324   185   496   177   508 0.72 -
scaffold104:230002-232380 -            793 57934at147550        -            376   9.6e-16   55.8   0.7   3   3   0.00017     0.026   11.6   0.0    37   307   513   569   503   637 0.58 -
scaffold37:143695-146928  -           1078 57934at147550        -            376   1.3e-13   48.8   0.2   1   3       6.8     1e+03   -3.6   0.0   117   182   146   208   134   216 0.69 -
scaffold37:143695-146928  -           1078 57934at147550        -            376   1.3e-13   48.8   0.2   2   3   2.4e-07   3.7e-05   21.0   0.0    25   192   599   752   587   770 0.85 -
scaffold37:143695-146928  -           1078 57934at147550        -            376   1.3e-13   48.8   0.2   3   3   9.1e-08   1.4e-05   22.4   0.0   127   318   780   970   765   980 0.76 -
scaffold699:28306-30095   -            433 57934at147550        -            376   3.5e-12   44.1   1.3   1   3    0.0062      0.95    6.4   0.2   114   194    34   112    17   120 0.72 -
scaffold699:28306-30095   -            433 57934at147550        -            376   3.5e-12   44.1   1.3   2   3   0.00049     0.075   10.1   0.0   286   319   211   244   166   297 0.74 -
scaffold699:28306-30095   -            433 57934at147550        -            376   3.5e-12   44.1   1.3   3   3   1.4e-08   2.1e-06   25.1   0.0   248   322   331   410   303   429 0.83 -
scaffold71:234746-236078  -            314 57934at147550        -            376     9e-12   42.7   0.0   1   2   2.6e-09     4e-07   27.4   0.0    12   118     7   116     3   124 0.78 -
scaffold71:234746-236078  -            314 57934at147550        -            376     9e-12   42.7   0.0   2   2   5.8e-05    0.0089   13.1   0.0   283   324   257   298   198   313 0.77 -
