#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold493:61-2335       -            699 29636at147550        -            465  2.9e-213  706.8   0.2   1   2    8e-168  1.2e-165  549.8   0.1     4   362    83   505    80   513 0.88 -
scaffold493:61-2335       -            699 29636at147550        -            465  2.9e-213  706.8   0.2   2   2   2.1e-46   3.1e-44  149.5   0.0   355   462   585   698   570   699 0.93 -
scaffold746:18659-20732   -            675 29636at147550        -            465   2.1e-14   51.2   4.4   1   1   2.1e-16     3e-14   50.6   4.4    42    89   249   300   225   314 0.75 -
scaffold454:25340-27948   -            808 29636at147550        -            465   3.2e-10   37.4   2.2   1   3   8.7e-07   0.00013   18.9   3.3    48    91    15    58     3    69 0.88 -
scaffold454:25340-27948   -            808 29636at147550        -            465   3.2e-10   37.4   2.2   2   3      0.12        18    1.9   0.0   117   164   348   397   305   416 0.81 -
scaffold454:25340-27948   -            808 29636at147550        -            465   3.2e-10   37.4   2.2   3   3   0.00016     0.023   11.5   0.0   385   438   713   769   700   776 0.89 -
scaffold9:287651-289091   -            400 29636at147550        -            465   1.2e-09   35.5   0.0   1   1   1.2e-11   1.7e-09   35.0   0.0    58   168     1   114     1   199 0.63 -
scaffold27:76414-79350    -            891 29636at147550        -            465   7.5e-09   32.9   5.1   1   1   7.9e-11   1.2e-08   32.2   5.1    55    90     1    36     1    40 0.97 -
scaffold483:19352-21683   -            714 29636at147550        -            465   7.3e-08   29.6   9.5   1   2   1.8e-09   2.7e-07   27.7   6.1    44    96    49    99    14   128 0.74 -
scaffold483:19352-21683   -            714 29636at147550        -            465   7.3e-08   29.6   9.5   2   2     0.064       9.5    2.8   0.1   116   182   296   367   281   439 0.59 -
scaffold535:224257-226735 -            463 29636at147550        -            465   1.8e-07   28.3   7.3   1   1   2.3e-09   3.4e-07   27.4   7.3    45    83     3    41     2    53 0.93 -
scaffold528:45507-47776   -            729 29636at147550        -            465   3.2e-07   27.5   8.0   1   1   4.7e-09   6.9e-07   26.4   8.0    40    83    31    74    19    78 0.89 -
scaffold197:56988-60258   -           1056 29636at147550        -            465   7.7e-07   26.2   1.5   1   1   8.4e-09   1.2e-06   25.5   1.5    45    84    82   121    72   147 0.80 -
scaffold577:16582-18893   -            648 29636at147550        -            465   9.3e-07   26.0   8.9   1   1     1e-08   1.5e-06   25.3   8.9    24    83    21    80     6    96 0.81 -
scaffold476:65696-67477   -            594 29636at147550        -            465   2.6e-06   24.5   3.9   1   1   2.6e-08   3.9e-06   23.9   3.9    52   104     1    53     1    75 0.88 -
scaffold322:239281-242127 -            900 29636at147550        -            465   1.2e-05   22.3   4.9   1   2   7.9e-08   1.2e-05   22.3   4.9    32    74     5    46     1    97 0.62 -
scaffold322:239281-242127 -            900 29636at147550        -            465   1.2e-05   22.3   4.9   2   2      0.89   1.3e+02   -0.9   0.0   337   375   497   537   459   568 0.65 -
scaffold170:62163-63566   -            468 29636at147550        -            465   2.6e-05   21.2   7.7   1   2   9.9e-07   0.00015   18.7   7.5    46    80     5    39     1    52 0.90 -
scaffold170:62163-63566   -            468 29636at147550        -            465   2.6e-05   21.2   7.7   2   2       0.4        60    0.2   0.0    95   164   162   238   155   258 0.65 -
scaffold140:60189-63462   -           1015 29636at147550        -            465   6.1e-05   20.0   1.7   1   1   6.9e-07    0.0001   19.2   1.7    48    84    68   104    53   129 0.85 -
scaffold50:549747-551327  -            527 29636at147550        -            465   0.00027   17.8   4.4   1   1   2.7e-06    0.0004   17.3   4.4    50   107     5    64     2    71 0.73 -
scaffold760:21098-22519   -            474 29636at147550        -            465    0.0006   16.7   2.9   1   2   0.00082      0.12    9.1   1.6    50    99    23    71     5    80 0.79 -
scaffold760:21098-22519   -            474 29636at147550        -            465    0.0006   16.7   2.9   2   2    0.0047      0.69    6.6   0.0   282   335   392   446   388   454 0.88 -
scaffold639:26420-27814   -            465 29636at147550        -            465    0.0007   16.5   9.2   1   1   7.7e-06    0.0011   15.8   9.2    47    77     3    33     1    36 0.89 -
scaffold721:84601-86052   -            484 29636at147550        -            465    0.0023   14.8   1.3   1   2    0.0078       1.2    5.9   0.1    61    80     2    21     1    36 0.91 -
