#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold40:189031-190566  -            464 43722at147550        -            392  5.1e-171  566.7  13.2   1   2     3e-78   3.5e-76  254.4   0.4     1   167     5   180     5   193 0.91 -
scaffold40:189031-190566  -            464 43722at147550        -            392  5.1e-171  566.7  13.2   2   2   5.4e-97   6.4e-95  316.1   6.9   173   392   215   460   198   460 0.89 -
scaffold679:35697-36815   -            373 43722at147550        -            392     3e-19   67.0   1.1   1   3    0.0085         1    6.0   0.0   246   278    51    84    14    95 0.67 -
scaffold679:35697-36815   -            373 43722at147550        -            392     3e-19   67.0   1.1   2   3   9.8e-06    0.0012   15.7   0.0   249   315    97   165    86   185 0.79 -
scaffold679:35697-36815   -            373 43722at147550        -            392     3e-19   67.0   1.1   3   3   4.7e-13   5.5e-11   39.8   0.2   200   360   172   335   161   373 0.70 -
scaffold679:36393-37040   -            216 43722at147550        -            392   2.4e-12   44.3   0.3   1   2   7.8e-09   9.2e-07   25.9   0.0   245   308    30    96     1   103 0.81 -
scaffold679:36393-37040   -            216 43722at147550        -            392   2.4e-12   44.3   0.3   2   2   2.6e-05    0.0031   14.3   0.0   246   346   115   214   101   216 0.55 -
scaffold352:77693-80310   -            853 43722at147550        -            392   2.9e-12   44.0   0.0   1   3     0.057       6.8    3.3   0.0   248   279    12    43     7    81 0.66 -
scaffold352:77693-80310   -            853 43722at147550        -            392   2.9e-12   44.0   0.0   2   3   0.00014     0.016   11.9   0.0   227   276   115   164   104   172 0.86 -
scaffold352:77693-80310   -            853 43722at147550        -            392   2.9e-12   44.0   0.0   3   3     1e-07   1.2e-05   22.2   0.0   245   308   185   252   172   288 0.81 -
scaffold721:13595-16468   -            958 43722at147550        -            392   1.2e-09   35.4   0.3   1   5   7.8e-05    0.0091   12.7   0.0   254   317    73   138    54   146 0.80 -
scaffold721:13595-16468   -            958 43722at147550        -            392   1.2e-09   35.4   0.3   2   5    0.0085         1    6.0   0.0   216   276   431   497   415   501 0.68 -
scaffold721:13595-16468   -            958 43722at147550        -            392   1.2e-09   35.4   0.3   3   5    0.0027      0.32    7.7   0.0   203   247   498   543   494   559 0.82 -
scaffold721:13595-16468   -            958 43722at147550        -            392   1.2e-09   35.4   0.3   4   5      0.16        19    1.8   0.0   240   276   560   596   551   633 0.85 -
scaffold721:13595-16468   -            958 43722at147550        -            392   1.2e-09   35.4   0.3   5   5      0.45        52    0.3   0.0   205   240   688   724   669   729 0.75 -
scaffold163:92278-94186   -            607 43722at147550        -            392   2.3e-09   34.4  12.9   1   3     0.016       1.9    5.1   0.0   247   274    60    87     7   125 0.63 -
scaffold163:92278-94186   -            607 43722at147550        -            392   2.3e-09   34.4  12.9   2   3   0.00026      0.03   11.0   0.2   250   314   194   262   127   283 0.66 -
scaffold163:92278-94186   -            607 43722at147550        -            392   2.3e-09   34.4  12.9   3   3   1.5e-07   1.8e-05   21.6   5.3   188   350   419   595   389   604 0.66 -
scaffold37:114701-116273  -            412 43722at147550        -            392   1.1e-08   32.2   0.0   1   1   2.3e-10   2.7e-08   30.9   0.0   248   347   291   397   261   410 0.78 -
scaffold262:5982-8751     -            898 43722at147550        -            392   2.5e-08   31.0   4.2   1   3      0.08       9.4    2.8   0.0   219   263    62   114    36   135 0.60 -
scaffold262:5982-8751     -            898 43722at147550        -            392   2.5e-08   31.0   4.2   2   3     0.025       2.9    4.5   0.0   247   307   261   324   253   339 0.76 -
