#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold268:151271-153357 -            692 13541at147550        -            348  5.8e-155  513.5   0.0   1   1    2e-156    1e-154  512.8   0.0    11   342   290   674   281   686 0.88 -
scaffold121:118845-120433 -            505 13541at147550        -            348   2.9e-58  195.6   0.2   1   1   7.2e-59   3.6e-57  191.9   0.2    48   320   219   500   193   503 0.82 -
scaffold27:121248-124531  -            726 13541at147550        -            348   1.3e-52  176.9   3.5   1   2   9.8e-51   4.9e-49  165.2   1.7    48   262   271   477   263   492 0.88 -
scaffold27:121248-124531  -            726 13541at147550        -            348   1.3e-52  176.9   3.5   2   2    0.0062      0.31    8.0   0.0   286   331   580   628   575   638 0.79 -
scaffold250:153608-155285 -            538 13541at147550        -            348     8e-33  111.9   0.0   1   1   3.9e-33     2e-31  107.3   0.0    51   310    17   281    10   288 0.80 -
scaffold205:104126-107053 -            929 13541at147550        -            348   2.5e-32  110.3   0.0   1   1   1.5e-33   7.4e-32  108.7   0.0    53   309    82   369    66   377 0.75 -
scaffold121:97085-99214   -            638 13541at147550        -            348   1.3e-29  101.3   0.4   1   2       2.3   1.1e+02   -0.4   0.1    33    86    34    85     7    93 0.67 -
scaffold121:97085-99214   -            638 13541at147550        -            348   1.3e-29  101.3   0.4   2   2   2.2e-29   1.1e-27   95.0   0.0    95   311   135   349   120   355 0.80 -
scaffold337:49925-50889   -            302 13541at147550        -            348   1.1e-28   98.2   0.5   1   1   2.5e-27   1.2e-25   88.2   0.5    53   307    40   294    26   298 0.76 -
scaffold291:11561-16022   -           1341 13541at147550        -            348   2.1e-27   94.1   0.2   1   1   6.7e-27   3.3e-25   86.8   0.2    53   309     3   245     1   262 0.83 -
scaffold740:15678-19826   -           1365 13541at147550        -            348   4.4e-26   89.7   0.0   1   1   1.5e-27   7.5e-26   88.9   0.0    51   274  1063  1284  1040  1300 0.83 -
