#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold261:63516-65540   -            675 68794at147550        -            237   2.5e-90  300.1   3.6   1   4   5.1e-16   5.8e-13   46.9   0.3    14    53   171   210   137   215 0.87 -
scaffold261:63516-65540   -            675 68794at147550        -            237   2.5e-90  300.1   3.6   2   4   2.7e-22   3.1e-19   67.4   0.0    45   122   229   331   210   338 0.72 -
scaffold261:63516-65540   -            675 68794at147550        -            237   2.5e-90  300.1   3.6   3   4   1.7e-41   1.9e-38  130.3   0.0   123   198   429   505   419   512 0.94 -
scaffold261:63516-65540   -            675 68794at147550        -            237   2.5e-90  300.1   3.6   4   4   2.3e-16   2.6e-13   48.0   0.2   195   237   584   627   571   627 0.88 -
scaffold693:100162-103320 -           1032 68794at147550        -            237   8.1e-24   82.4   0.5   1   4   6.1e-14     7e-11   40.1   0.0    17    93   552   639   537   646 0.80 -
scaffold693:100162-103320 -           1032 68794at147550        -            237   8.1e-24   82.4   0.5   2   4    0.0032       3.7    5.0   0.0   127   159   753   786   734   798 0.75 -
scaffold693:100162-103320 -           1032 68794at147550        -            237   8.1e-24   82.4   0.5   3   4   7.7e-09   8.8e-06   23.4   0.0   160   197   831   868   827   890 0.78 -
scaffold693:100162-103320 -           1032 68794at147550        -            237   8.1e-24   82.4   0.5   4   4   0.00026      0.29    8.6   0.1   199   229   981  1011   969  1020 0.77 -
scaffold189:90407-92376   -            635 68794at147550        -            237    0.0043   14.6   0.0   1   1   6.4e-06    0.0073   13.8   0.0   143   189   306   350   294   393 0.60 -
scaffold30:96449-98441    -            636 68794at147550        -            237     0.032   11.7   0.1   1   2   0.00014      0.16    9.4   0.0   163   183   143   163   135   189 0.76 -
scaffold30:96449-98441    -            636 68794at147550        -            237     0.032   11.7   0.1   2   2      0.17   1.9e+02   -0.6   0.0    63    80   488   505   482   512 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/68794at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/68794at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/68794at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:57 2023
# [ok]
