#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold116:18496-22170   -           1156 9271at147550         -            837         0 1284.3  27.8   1   6  1.6e-147  1.8e-145  484.1   0.1     2   331     3   389     2   401 0.86 -
scaffold116:18496-22170   -           1156 9271at147550         -            837         0 1284.3  27.8   2   6   1.3e-27   1.5e-25   87.3   4.5   326   403   426   511   409   526 0.80 -
scaffold116:18496-22170   -           1156 9271at147550         -            837         0 1284.3  27.8   3   6    0.0027      0.31    6.9   0.2   386   416   528   558   518   561 0.77 -
scaffold116:18496-22170   -           1156 9271at147550         -            837         0 1284.3  27.8   4   6   1.1e-26   1.3e-24   84.3   0.9   413   469   608   664   574   689 0.86 -
scaffold116:18496-22170   -           1156 9271at147550         -            837         0 1284.3  27.8   5   6   3.1e-19   3.6e-17   59.6   0.0   473   529   724   784   713   794 0.89 -
scaffold116:18496-22170   -           1156 9271at147550         -            837         0 1284.3  27.8   6   6  1.5e-174  1.7e-172  573.5   0.1   525   837   808  1156   789  1156 0.90 -
scaffold337:49925-50889   -            302 9271at147550         -            837   2.2e-08   30.6   0.1   1   1   2.6e-10     3e-08   30.1   0.1   513   664    23   169    17   180 0.83 -
scaffold232:71869-74963   -            967 9271at147550         -            837   4.1e-07   26.4   0.0   1   1   5.9e-09   6.7e-07   25.7   0.0   521   668    51   190    42   200 0.81 -
scaffold151:81253-83485   -            725 9271at147550         -            837   2.9e-06   23.6   0.0   1   1   3.5e-08     4e-06   23.1   0.0   595   665   227   294   149   307 0.79 -
scaffold473:94265-95111   -            265 9271at147550         -            837   5.2e-06   22.7   0.0   1   1   5.4e-08   6.2e-06   22.5   0.0   593   668    81   150    18   159 0.78 -
scaffold269:77507-78087   -            176 9271at147550         -            837   8.6e-06   22.0   0.3   1   1   9.4e-08   1.1e-05   21.7   0.3   596   664    11    76     4    88 0.84 -
scaffold809:4998-5553     -            166 9271at147550         -            837   1.1e-05   21.6   0.3   1   1   1.2e-07   1.4e-05   21.3   0.3   596   664     7    72     2    84 0.85 -
scaffold178:68493-69599   -            369 9271at147550         -            837   3.7e-05   19.9   0.0   1   1   5.4e-07   6.2e-05   19.2   0.0   603   665   103   160     9   166 0.70 -
scaffold40:108003-111263  -           1028 9271at147550         -            837   4.6e-05   19.6   0.0   1   1   6.6e-07   7.6e-05   18.9   0.0   517   665    49   201    43   215 0.79 -
scaffold12:96866-97828    -            277 9271at147550         -            837   7.3e-05   18.9   0.1   1   1   7.5e-07   8.7e-05   18.7   0.1   599   665    78   138    16   149 0.89 -
scaffold740:15678-19826   -           1365 9271at147550         -            837   7.6e-05   18.9   0.0   1   1   9.8e-07   0.00011   18.3   0.0   533   674  1068  1204  1006  1221 0.72 -
scaffold69:149100-151551  -            781 9271at147550         -            837   0.00021   17.4   0.0   1   1   2.7e-06   0.00031   16.9   0.0   601   664   255   313   164   333 0.84 -
scaffold94:177230-177871  -            214 9271at147550         -            837   0.00028   17.0   0.0   1   1     3e-06   0.00035   16.7   0.0   598   666    58   121    34   133 0.84 -
scaffold70:169472-170263  -            264 9271at147550         -            837   0.00029   16.9   0.0   1   1   3.5e-06    0.0004   16.5   0.0   643   692   141   197   131   205 0.70 -
scaffold378:83428-84054   -            209 9271at147550         -            837   0.00049   16.2   0.1   1   1   5.3e-06   0.00061   15.9   0.1   598   665    27    89    10   102 0.77 -
scaffold121:97085-99214   -            638 9271at147550         -            837   0.00072   15.6   0.0   1   1   1.2e-05    0.0013   14.7   0.0   600   665   167   229   163   236 0.81 -
scaffold261:178379-179719 -            357 9271at147550         -            837   0.00077   15.5   0.1   1   1   9.3e-06    0.0011   15.1   0.1   632   666   126   160    93   171 0.86 -
scaffold711:2472-4562     -            674 9271at147550         -            837   0.00082   15.5   0.0   1   1   1.1e-05    0.0013   14.8   0.0   623   664   364   405   358   415 0.91 -
scaffold131:64038-65089   -            328 9271at147550         -            837     0.001   15.1   0.0   1   2     0.079       9.1    2.1   0.0   524   564     5    46     2    56 0.79 -
scaffold131:64038-65089   -            328 9271at147550         -            837     0.001   15.1   0.0   2   2   0.00017     0.019   10.9   0.0   636   666   107   137    95   145 0.87 -
scaffold213:2678-3649     -            262 9271at147550         -            837    0.0015   14.6   0.1   1   2       0.4        45   -0.2   0.0   527   550     7    30     2    53 0.76 -
scaffold213:2678-3649     -            262 9271at147550         -            837    0.0015   14.6   0.1   2   2   5.6e-05    0.0064   12.5   0.0   631   664   103   136    79   146 0.92 -
