#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold354:37620-40503   -            940 45730at147550        -            606  5.8e-248  822.5  56.1   1   5    0.0097       0.5    6.9   1.7     1    34     1    42     1    47 0.72 -
scaffold354:37620-40503   -            940 45730at147550        -            606  5.8e-248  822.5  56.1   2   5   5.6e-11   2.9e-09   34.1  26.0    27   255    66   289    45   299 0.52 -
scaffold354:37620-40503   -            940 45730at147550        -            606  5.8e-248  822.5  56.1   3   5   3.5e-17   1.8e-15   54.6  12.3    87   199   268   383   261   412 0.68 -
scaffold354:37620-40503   -            940 45730at147550        -            606  5.8e-248  822.5  56.1   4   5      0.52        27    1.2   0.3   184   216   435   467   404   503 0.68 -
scaffold354:37620-40503   -            940 45730at147550        -            606  5.8e-248  822.5  56.1   5   5  3.9e-223    2e-221  734.9   0.0   209   605   499   931   474   932 0.88 -
scaffold151:81253-83485   -            725 45730at147550        -            606   3.5e-23   80.1   0.0   1   1   1.7e-24   9.1e-23   78.8   0.0   272   503   159   388   109   422 0.74 -
scaffold291:11561-16022   -           1341 45730at147550        -            606   3.8e-23   80.0   0.0   1   1   7.2e-25   3.8e-23   80.0   0.0   278   507     4   215     1   249 0.83 -
scaffold337:49925-50889   -            302 45730at147550        -            606   1.4e-22   78.2   0.0   1   1   3.6e-24   1.9e-22   77.7   0.0   272   489    35   240    28   246 0.82 -
scaffold740:15678-19826   -           1365 45730at147550        -            606   2.1e-20   71.0   0.0   1   1   7.5e-22   3.9e-20   70.1   0.0   278   548  1066  1328  1057  1333 0.78 -
scaffold311:79317-81767   -            737 45730at147550        -            606   3.9e-20   70.1   0.0   1   1   1.4e-21   7.5e-20   69.1   0.0   246   497    58   289    18   300 0.75 -
scaffold178:68493-69599   -            369 45730at147550        -            606   4.8e-20   69.8   0.0   1   1   1.4e-21   7.1e-20   69.2   0.0   274   490    25   229    16   251 0.83 -
scaffold40:42978-44004    -            321 45730at147550        -            606   6.5e-20   69.3   0.0   1   1   1.9e-21   9.9e-20   68.7   0.0   273   498     9   222     4   235 0.85 -
scaffold269:31718-34031   -            682 45730at147550        -            606   9.7e-20   68.7   4.2   1   2   5.4e-21   2.8e-19   67.2   0.0   273   548     9   256     6   260 0.81 -
scaffold269:31718-34031   -            682 45730at147550        -            606   9.7e-20   68.7   4.2   2   2         4   2.1e+02   -1.7   2.5    66   100   354   388   300   457 0.50 -
scaffold232:71869-74963   -            967 45730at147550        -            606   1.9e-19   67.8   0.0   1   1   3.7e-21   1.9e-19   67.8   0.0   268   490    51   261    12   277 0.84 -
scaffold261:178379-179719 -            357 45730at147550        -            606   3.5e-19   66.9   0.0   1   1   9.6e-21     5e-19   66.4   0.0   269   488    19   229     4   240 0.86 -
