#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold500:36630-38627   -            666 63643at147550        -            415  4.8e-178  590.0  18.0   1   4     7e-78   2.9e-75  251.4   0.1     1   170     1   201     1   214 0.87 -
scaffold500:36630-38627   -            666 63643at147550        -            415  4.8e-178  590.0  18.0   2   4   8.2e-90   3.4e-87  290.7   2.0   168   365   261   487   253   501 0.86 -
scaffold500:36630-38627   -            666 63643at147550        -            415  4.8e-178  590.0  18.0   3   4      0.63   2.6e+02   -2.0   0.9   360   382   556   578   544   580 0.73 -
scaffold500:36630-38627   -            666 63643at147550        -            415  4.8e-178  590.0  18.0   4   4   1.1e-18   4.6e-16   56.5   0.1   373   415   624   666   606   666 0.82 -
scaffold108:121891-123528 -            546 63643at147550        -            415   5.3e-26   89.2   0.7   1   4   3.4e-07   0.00014   18.6   0.0    26    80    35    87    22   186 0.70 -
scaffold108:121891-123528 -            546 63643at147550        -            415   5.3e-26   89.2   0.7   2   4   2.7e-12   1.1e-09   35.4   0.0   175   313   199   361   194   365 0.72 -
scaffold108:121891-123528 -            546 63643at147550        -            415   5.3e-26   89.2   0.7   3   4   1.3e-05    0.0055   13.4   0.0   321   352   417   447   410   476 0.79 -
scaffold108:121891-123528 -            546 63643at147550        -            415   5.3e-26   89.2   0.7   4   4   3.4e-05     0.014   12.0   0.0   379   412   504   536   498   539 0.90 -
scaffold261:148289-150218 -            515 63643at147550        -            415   1.7e-13   48.0   6.7   1   3      0.25     1e+02   -0.7   0.0    40    77   180   217   171   231 0.79 -
scaffold261:148289-150218 -            515 63643at147550        -            415   1.7e-13   48.0   6.7   2   3   1.1e-14   4.8e-12   43.2   2.8   126   343   258   479   241   482 0.74 -
scaffold261:148289-150218 -            515 63643at147550        -            415   1.7e-13   48.0   6.7   3   3    0.0044       1.8    5.1   0.0   381   413   482   512   478   514 0.89 -
scaffold249:77119-78780   -            554 63643at147550        -            415   2.5e-11   40.8   5.5   1   4   1.1e-06   0.00046   16.9   0.0    42   146   109   212    95   250 0.78 -
scaffold249:77119-78780   -            554 63643at147550        -            415   2.5e-11   40.8   5.5   2   4    0.0001     0.043   10.4   0.0   242   313   272   353   266   370 0.67 -
scaffold249:77119-78780   -            554 63643at147550        -            415   2.5e-11   40.8   5.5   3   4   1.5e-05    0.0065   13.1   0.2   318   353   467   503   458   509 0.84 -
scaffold249:77119-78780   -            554 63643at147550        -            415   2.5e-11   40.8   5.5   4   4      0.34   1.4e+02   -1.1   0.2   382   399   511   528   503   533 0.82 -
scaffold262:15620-19321   -           1125 63643at147550        -            415   4.5e-10   36.7   0.7   1   3   6.5e-06    0.0027   14.4   0.0    33    97   192   260   185   271 0.68 -
scaffold262:15620-19321   -           1125 63643at147550        -            415   4.5e-10   36.7   0.7   2   3    0.0012      0.51    6.9   0.1   137   229   279   362   264   369 0.80 -
scaffold262:15620-19321   -           1125 63643at147550        -            415   4.5e-10   36.7   0.7   3   3   4.1e-05     0.017   11.8   0.0   280   346   384   463   373   484 0.68 -
scaffold412:51350-54279   -            921 63643at147550        -            415   5.2e-09   33.2   1.2   1   3   1.6e-05    0.0065   13.1   0.0    35    65   526   556   519   568 0.84 -
scaffold412:51350-54279   -            921 63643at147550        -            415   5.2e-09   33.2   1.2   2   3   1.2e-06   0.00052   16.8   0.3   185   238   705   759   697   766 0.90 -
scaffold412:51350-54279   -            921 63643at147550        -            415   5.2e-09   33.2   1.2   3   3       0.2        85   -0.4   0.0   320   346   840   866   834   879 0.87 -
scaffold741:22161-24659   -            786 63643at147550        -            415   9.2e-09   32.4   8.8   1   3     0.012       4.9    3.6   0.0   102   162   144   207   134   243 0.78 -
scaffold741:22161-24659   -            786 63643at147550        -            415   9.2e-09   32.4   8.8   2   3   0.00012     0.051   10.2   3.2   176   246   256   326   252   327 0.81 -
scaffold741:22161-24659   -            786 63643at147550        -            415   9.2e-09   32.4   8.8   3   3   3.6e-08   1.5e-05   21.8   0.3   275   340   323   400   318   405 0.80 -
scaffold695:19702-27261   -           2291 63643at147550        -            415   0.00085   16.0   0.0   1   2    0.0072         3    4.4   0.0    41    98  1414  1474  1390  1484 0.67 -
scaffold695:19702-27261   -           2291 63643at147550        -            415   0.00085   16.0   0.0   2   2   0.00026      0.11    9.1   0.0   320   351  1658  1689  1545  1706 0.81 -
scaffold371:39340-41697   -            786 63643at147550        -            415    0.0062   13.2   0.0   1   2       1.2   5.1e+02   -3.0   0.0    38    64    59    87    29   101 0.69 -
scaffold371:39340-41697   -            786 63643at147550        -            415    0.0062   13.2   0.0   2   2   4.3e-05     0.018   11.7   0.0   318   347   462   492   453   506 0.78 -
scaffold237:197483-200746 -           1088 63643at147550        -            415     0.019   11.6   0.1   1   3    0.0064       2.7    4.5   0.0    43    66   447   470   439   493 0.82 -
scaffold237:197483-200746 -           1088 63643at147550        -            415     0.019   11.6   0.1   2   3      0.46   1.9e+02   -1.6   0.0   256   314   787   851   770   856 0.68 -
scaffold237:197483-200746 -           1088 63643at147550        -            415     0.019   11.6   0.1   3   3     0.014       5.6    3.4   0.0   312   340   998  1026   975  1058 0.76 -
scaffold862:2239-4628     -            768 63643at147550        -            415     0.022   11.4   0.9   1   3    0.0019      0.78    6.3   0.0    41    63   292   314   289   319 0.88 -
scaffold862:2239-4628     -            768 63643at147550        -            415     0.022   11.4   0.9   2   3      0.18        77   -0.3   0.2   139   236   396   498   380   522 0.58 -
scaffold862:2239-4628     -            768 63643at147550        -            415     0.022   11.4   0.9   3   3      0.06        25    1.3   0.0   319   345   706   732   698   766 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/63643at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
