#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold255:119134-121303 -            683 27359at147550        -            417  3.3e-252  834.5   0.0   1   1  3.5e-254  4.7e-252  834.0   0.0     1   417   123   586   123   586 0.93 -
scaffold64:254731-256409  -            394 27359at147550        -            417  3.4e-104  346.9   0.0   1   1  2.9e-106    4e-104  346.7   0.0    30   386    19   394     2   394 0.88 -
scaffold14:142476-143887  -            410 27359at147550        -            417  1.6e-101  338.1   0.2   1   1  5.6e-103  7.5e-101  335.9   0.2    63   411    35   410    11   410 0.88 -
scaffold115:178419-181611 -           1008 27359at147550        -            417   2.5e-91  304.6   0.3   1   1   2.7e-93   3.7e-91  304.0   0.3    41   414   368   762   352   765 0.90 -
scaffold337:21815-23932   -            706 27359at147550        -            417   8.7e-79  263.3   0.4   1   2   3.4e-39   4.6e-37  125.8   0.0    64   217   307   464   269   470 0.84 -
scaffold337:21815-23932   -            706 27359at147550        -            417   8.7e-79  263.3   0.4   2   2     4e-42   5.4e-40  135.5   0.2   217   400   489   678   480   694 0.89 -
scaffold16:31974-34111    -            648 27359at147550        -            417   7.1e-73  243.8   0.0   1   1   7.3e-75   9.9e-73  243.3   0.0    62   411   234   614   222   620 0.86 -
scaffold368:47411-48718   -            398 27359at147550        -            417   7.3e-66  220.7   2.4   1   1   6.7e-68   9.1e-66  220.4   2.4    64   404    44   385     5   396 0.93 -
scaffold410:44573-47406   -            926 27359at147550        -            417   1.7e-61  206.3   0.1   1   2   1.4e-39   1.9e-37  127.1   0.0    60   291   101   330    74   346 0.91 -
scaffold410:44573-47406   -            926 27359at147550        -            417   1.7e-61  206.3   0.1   2   2   2.7e-24   3.6e-22   76.8   0.0   284   399   361   476   356   483 0.93 -
scaffold197:48875-50660   -            572 27359at147550        -            417   4.4e-61  204.9   0.1   1   1     1e-62   1.4e-60  203.3   0.1    65   386    99   458    83   470 0.83 -
scaffold18:26481-27964    -            451 27359at147550        -            417   5.9e-59  197.9   0.0   1   1   5.9e-61   7.9e-59  197.5   0.0    63   386    20   344     7   351 0.90 -
scaffold186:67992-69092   -            367 27359at147550        -            417   7.7e-58  194.3   0.6   1   1   7.3e-60   9.8e-58  193.9   0.6    65   396    21   359     7   366 0.91 -
scaffold226:27268-28966   -            526 27359at147550        -            417   5.7e-57  191.4   0.0   1   1   5.7e-59   7.7e-57  191.0   0.0    65   398    73   415    43   428 0.87 -
scaffold452:99620-101899  -            760 27359at147550        -            417   9.6e-57  190.7   0.0   1   1   1.1e-58   1.4e-56  190.1   0.0    64   407    28   380    17   386 0.87 -
scaffold5:7385-8836       -            484 27359at147550        -            417   1.1e-55  187.2   0.1   1   1   1.1e-57   1.5e-55  186.7   0.1    57   387    14   377     7   420 0.80 -
scaffold50:85198-86547    -            372 27359at147550        -            417   1.8e-53  179.9   4.6   1   1   2.4e-55   3.2e-53  179.0   4.6    64   404    30   360    16   370 0.92 -
