#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold71:392505-398463  -           1968 792at147550          -           1645         0 3283.4   0.2   1   2         0         0 3218.2   0.1    17  1572   124  1803   110  1820 0.95 -
scaffold71:392505-398463  -           1968 792at147550          -           1645         0 3283.4   0.2   2   2   5.5e-19   2.3e-16   56.1   0.0  1541  1645  1821  1956  1809  1956 0.83 -
scaffold115:211396-218034 -           2213 792at147550          -           1645         0 1411.6   0.0   1   2         0         0 1406.3   0.0    62  1558   469  2021   463  2040 0.91 -
scaffold115:211396-218034 -           2213 792at147550          -           1645         0 1411.6   0.0   2   2    0.0055       2.3    3.1   0.0  1584  1642  2119  2192  2077  2195 0.67 -
scaffold343:117910-119514 -            535 792at147550          -           1645   1.5e-93  312.0   0.0   1   1   4.8e-96     2e-93  311.6   0.0   938  1388    35   487    23   533 0.89 -
scaffold495:10673-14087   -           1106 792at147550          -           1645   1.1e-26   90.4   0.7   1   2   5.2e-11   2.1e-08   29.7   0.1   953  1136   187   355   152   357 0.76 -
scaffold495:10673-14087   -           1106 792at147550          -           1645   1.1e-26   90.4   0.7   2   2   5.2e-19   2.2e-16   56.2   0.0   347   506   422   587   401   622 0.73 -
scaffold299:58124-62433   -           1169 792at147550          -           1645     6e-26   87.9   0.2   1   2     4e-14   1.7e-11   40.0   0.1   951  1138   291   465   261   475 0.80 -
scaffold299:58124-62433   -           1169 792at147550          -           1645     6e-26   87.9   0.2   2   2   6.8e-16   2.8e-13   45.9   0.0   407   503   641   735   561   742 0.66 -
scaffold50:61681-64431    -            917 792at147550          -           1645   3.4e-25   85.4   1.4   1   2   1.1e-12   4.4e-10   35.3   0.2   951  1134   146   347   123   365 0.76 -
scaffold50:61681-64431    -            917 792at147550          -           1645   3.4e-25   85.4   1.4   2   2   1.5e-15   6.2e-13   44.8   0.1   351   522   409   579   386   612 0.78 -
scaffold495:124177-125946 -            590 792at147550          -           1645   9.7e-18   60.7   0.9   1   2   4.8e-08     2e-05   19.9   0.1   959  1081    36   165    17   197 0.80 -
scaffold495:124177-125946 -            590 792at147550          -           1645   9.7e-18   60.7   0.9   2   2   5.8e-14   2.4e-11   39.5   0.1   409   496   506   584   489   589 0.86 -
scaffold71:568600-572208  -           1203 792at147550          -           1645   4.7e-11   38.5   0.0   1   1   1.7e-13   7.1e-11   37.9   0.0   931  1109   416   604   386   624 0.80 -
scaffold105:63733-65369   -            524 792at147550          -           1645   4.7e-06   22.0   0.5   1   2   6.8e-08   2.8e-05   19.4   0.0   960  1080   143   269   137   293 0.82 -
scaffold105:63733-65369   -            524 792at147550          -           1645   4.7e-06   22.0   0.5   2   2     0.054        23   -0.2   0.6   228   278   452   501   445   512 0.85 -
scaffold189:75548-78865   -           1106 792at147550          -           1645   0.00011   17.5   0.0   1   1   3.7e-07   0.00015   16.9   0.0   957  1078   165   285   152   305 0.83 -
scaffold47:13940-15391    -            484 792at147550          -           1645    0.0071   11.4   0.0   1   2    0.0062       2.6    2.9   0.0   121   270    28   176    18   188 0.66 -
scaffold47:13940-15391    -            484 792at147550          -           1645    0.0071   11.4   0.0   2   2   0.00053      0.22    6.5   0.0   418   463   275   320   222   343 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/792at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/792at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/792at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:02 2023
# [ok]
