#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold143:60773-62065   -            431 57623at147550        -            311  3.2e-145  481.0   9.5   1   1  3.5e-146  7.6e-144  476.5   9.5     3   310    48   414    46   415 0.89 -
scaffold655:92021-92662   -            214 57623at147550        -            311   3.6e-14   50.6   0.0   1   1   3.4e-16   7.4e-14   49.5   0.0     9   173     2   185     1   196 0.73 -
scaffold529:74614-75460   -            252 57623at147550        -            311   1.1e-07   29.2   0.2   1   1   5.9e-10   1.3e-07   29.0   0.2     6   176     5   178     1   213 0.75 -
scaffold500:5853-6740     -            296 57623at147550        -            311   6.9e-07   26.6   0.6   1   2   5.9e-09   1.3e-06   25.7   0.1     6   132     3   135     1   160 0.77 -
scaffold500:5853-6740     -            296 57623at147550        -            311   6.9e-07   26.6   0.6   2   2       1.2   2.7e+02   -1.6   0.0   236   274   258   295   225   296 0.68 -
scaffold231:59546-60283   -            246 57623at147550        -            311   1.1e-05   22.8   0.3   1   1   9.2e-08     2e-05   21.8   0.3     8    85     2    76     1   172 0.63 -
scaffold256:103469-104579 -            297 57623at147550        -            311     2e-05   21.8   0.8   1   1   1.9e-07   4.1e-05   20.8   0.8     8   174    32   203    27   216 0.72 -
scaffold165:19789-20622   -            278 57623at147550        -            311   0.00021   18.5   0.1   1   1   1.4e-06    0.0003   18.0   0.1     6    41    35    70    30   105 0.89 -
scaffold655:27736-28374   -            213 57623at147550        -            311   0.00025   18.2   0.0   1   1   1.3e-06   0.00028   18.1   0.0     5    86    47   132    44   199 0.76 -
scaffold377:20434-21120   -            229 57623at147550        -            311   0.00027   18.1   0.0   1   1   1.6e-06   0.00034   17.8   0.0     7    41     1    35     1    85 0.83 -
scaffold14:98287-99127    -            237 57623at147550        -            311   0.00065   16.9   0.1   1   1   5.8e-06    0.0013   15.9   0.1     7   173     1   161     1   169 0.68 -
scaffold165:70721-71443   -            241 57623at147550        -            311    0.0007   16.8   0.0   1   1   3.8e-06   0.00084   16.5   0.0     8    59    27    76    20   175 0.81 -
scaffold256:90164-103995  -            716 57623at147550        -            311   0.00078   16.6   0.0   1   1   7.4e-06    0.0016   15.6   0.0     8    48   598   639   593   679 0.88 -
scaffold479:109210-110234 -            322 57623at147550        -            311    0.0044   14.1   0.0   1   1   3.5e-05    0.0076   13.4   0.0     9    45    51    87    45   102 0.89 -
scaffold37:153116-153910  -            265 57623at147550        -            311    0.0055   13.8   0.0   1   1   2.9e-05    0.0064   13.6   0.0     7    38     3    34     1   105 0.90 -
scaffold686:22378-23133   -            252 57623at147550        -            311    0.0066   13.6   0.0   1   1   5.1e-05     0.011   12.8   0.0    11    40     2    31     1    60 0.88 -
scaffold831:12539-13354   -            272 57623at147550        -            311     0.015   12.4   0.1   1   1   0.00011     0.023   11.8   0.1    13    83    13    89     2   105 0.70 -
scaffold265:74878-78595   -            799 57623at147550        -            311      0.02   12.0   0.1   1   2       7.8   1.7e+03   -4.2   3.3   264   296   407   438   386   447 0.73 -
scaffold265:74878-78595   -            799 57623at147550        -            311      0.02   12.0   0.1   2   2   9.3e-05      0.02   12.0   0.1     4    40   525   561   523   570 0.88 -
scaffold84:66430-67074    -            215 57623at147550        -            311     0.023   11.8   0.2   1   2       1.1   2.3e+02   -1.4   0.0    12    31     1    20     1    23 0.81 -
scaffold84:66430-67074    -            215 57623at147550        -            311     0.023   11.8   0.2   2   2   0.00027      0.06   10.4   0.0   105   173   117   186    93   194 0.70 -
scaffold27:418501-419271  -            257 57623at147550        -            311     0.024   11.7   0.1   1   1   0.00018     0.039   11.0   0.1    11    41     6    36     3    47 0.86 -
scaffold96:186596-192120  -           1820 57623at147550        -            311     0.031   11.3   0.2   1   1   0.00033     0.072   10.2   0.2     8    58   642   692   637   702 0.83 -
scaffold385:44717-45550   -            252 57623at147550        -            311      0.05   10.7   0.1   1   1   0.00033     0.072   10.2   0.1     6    41     5    40     2   109 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/57623at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/57623at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/57623at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:56 2023
# [ok]
