#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   1  11   1.6e-05    0.0074   12.0   0.2     2    20     1    19     1    40 0.86 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   2  11   1.1e-20     5e-18   62.2   0.1    33    91   121   184   102   254 0.85 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   3  11   3.3e-08   1.5e-05   20.9   0.1    86   139   286   348   261   362 0.84 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   4  11   5.6e-23   2.6e-20   69.8   2.7   143   247   395   528   371   533 0.71 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   5  11     0.014       6.2    2.4   0.2   207   233   534   560   523   579 0.79 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   6  11   2.6e-14   1.2e-11   41.1   2.1   225   302   619   705   608   727 0.65 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   7  11   1.2e-25   5.5e-23   78.6   5.4   259   381   726   875   688   885 0.76 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   8  11   4.2e-26   1.9e-23   80.2   0.2   370   441   935  1019   876  1030 0.84 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9   9  11    0.0083       3.8    3.1   0.0   438   461  1094  1117  1074  1129 0.84 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9  10  11   6.8e-05     0.031   10.0   0.0   453   476  1172  1195  1156  1208 0.84 -
scaffold151:216065-221401 -           1779 6124at147550         -            947  1.2e-280  931.4  62.9  11  11  2.2e-176  9.9e-174  577.6   6.0   494   942  1246  1746  1241  1750 0.93 -
scaffold739:22317-29080   -           2142 6124at147550         -            947   7.3e-16   55.1  26.3   1   4   2.7e-12   1.3e-09   34.4   6.8   568   758   736   958   732   961 0.84 -
scaffold739:22317-29080   -           2142 6124at147550         -            947   7.3e-16   55.1  26.3   2   4   7.8e-07   0.00036   16.4   0.5   568   668   924  1025   923  1029 0.93 -
scaffold739:22317-29080   -           2142 6124at147550         -            947   7.3e-16   55.1  26.3   3   4   1.3e-05     0.006   12.3   1.9   785   860  1013  1091  1010  1095 0.82 -
scaffold739:22317-29080   -           2142 6124at147550         -            947   7.3e-16   55.1  26.3   4   4   2.4e-06    0.0011   14.8   0.3   804   887  1219  1302  1213  1303 0.88 -
