#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold406:111904-113717 -            567 50681at147550        -            453  6.9e-222  734.9  28.9   1   2  1.8e-204    1e-201  668.4  19.9     1   403     5   482     5   493 0.89 -
scaffold406:111904-113717 -            567 50681at147550        -            453  6.9e-222  734.9  28.9   2   2   5.7e-21   3.3e-18   63.5   1.5   396   453   505   567   497   567 0.89 -
scaffold56:79868-81970    -            649 50681at147550        -            453   1.3e-56  190.1   1.3   1   1   3.2e-58   1.8e-55  186.3   1.3     1   339     5   379     5   389 0.83 -
scaffold250:37682-39952   -            614 50681at147550        -            453   7.6e-56  187.6   3.8   1   1   2.1e-57   1.2e-54  183.6   3.8     1   339     9   385     9   396 0.84 -
scaffold357:30529-32935   -            666 50681at147550        -            453   8.5e-56  187.4   4.3   1   1   2.4e-57   1.4e-54  183.4   4.3     1   340    44   419    44   432 0.84 -
scaffold96:309384-311447  -            663 50681at147550        -            453   7.9e-46  154.6   3.1   1   1   4.4e-48   2.5e-45  152.9   3.1     1   338    36   409    36   417 0.81 -
scaffold76:4625-7160      -            760 50681at147550        -            453   6.5e-32  108.7   0.1   1   1   2.7e-34   1.5e-31  107.5   0.1    95   338   104   367    88   380 0.87 -
scaffold289:163249-166212 -            988 50681at147550        -            453   2.8e-17   60.5   1.2   1   1   5.9e-19   3.4e-16   56.9   1.2   103   313   166   414   151   442 0.76 -
scaffold407:31226-32904   -            413 50681at147550        -            453   0.00025   17.8   0.0   1   2      0.35     2e+02   -1.7   0.0   162   180    37    55    31    74 0.78 -
scaffold407:31226-32904   -            413 50681at147550        -            453   0.00025   17.8   0.0   2   2   8.8e-07    0.0005   16.8   0.0   104   178   164   244    41   256 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/50681at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/50681at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/50681at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:54 2023
# [ok]
