#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold71:271898-273020  -            351 62448at147550        -            282    3e-132  438.2   6.4   1   1  1.9e-132  2.5e-130  431.9   6.4     1   282     3   351     3   351 0.87 -
scaffold440:10778-12017   -            388 62448at147550        -            282   3.2e-42  142.9   0.3   1   2   0.00064     0.084   10.2   0.0     6    40    29    68    24    81 0.80 -
scaffold440:10778-12017   -            388 62448at147550        -            282   3.2e-42  142.9   0.3   2   2   1.7e-40   2.3e-38  130.2   0.1    54   261   121   361   110   385 0.80 -
scaffold679:35697-36815   -            373 62448at147550        -            282   1.1e-19   69.0   1.5   1   7      0.03       3.9    4.8   0.0     9    40    51    83    44    91 0.83 -
scaffold679:35697-36815   -            373 62448at147550        -            282   1.1e-19   69.0   1.5   2   7    0.0022      0.29    8.5   0.1   195   249    96   153    91   156 0.85 -
scaffold679:35697-36815   -            373 62448at147550        -            282   1.1e-19   69.0   1.5   3   7     0.015       1.9    5.8   0.0   195   237   138   183   136   184 0.75 -
scaffold679:35697-36815   -            373 62448at147550        -            282   1.1e-19   69.0   1.5   4   7   0.00041     0.054   10.9   0.0   194   249   179   236   170   237 0.87 -
scaffold679:35697-36815   -            373 62448at147550        -            282   1.1e-19   69.0   1.5   5   7     1e-07   1.3e-05   22.7   0.0   198   249   224   280   223   282 0.85 -
scaffold679:35697-36815   -            373 62448at147550        -            282   1.1e-19   69.0   1.5   6   7     5e-06   0.00065   17.2   0.0   206   248   277   321   276   325 0.84 -
scaffold679:35697-36815   -            373 62448at147550        -            282   1.1e-19   69.0   1.5   7   7     0.012       1.6    6.0   0.0   207   247   320   362   319   367 0.73 -
scaffold679:36393-37040   -            216 62448at147550        -            282   4.8e-16   57.0   1.2   1   5   8.1e-07   0.00011   19.8   0.0   207   249     2    48     1    50 0.86 -
scaffold679:36393-37040   -            216 62448at147550        -            282   4.8e-16   57.0   1.2   2   5   2.2e-06   0.00029   18.3   0.0   206   248    45    89    44    93 0.84 -
scaffold679:36393-37040   -            216 62448at147550        -            282   4.8e-16   57.0   1.2   3   5     0.005      0.66    7.3   0.0   207   248    88   131    87   138 0.74 -
scaffold679:36393-37040   -            216 62448at147550        -            282   4.8e-16   57.0   1.2   4   5    0.0001     0.014   12.8   0.0   195   248   117   173   114   176 0.79 -
scaffold679:36393-37040   -            216 62448at147550        -            282   4.8e-16   57.0   1.2   5   5   0.00055     0.072   10.5   0.0   195   249   159   215   158   216 0.79 -
scaffold126:47557-48887   -            358 62448at147550        -            282     6e-09   33.7   0.2   1   3    0.0024      0.31    8.4   0.0   205   249    87   133    72   162 0.77 -
scaffold126:47557-48887   -            358 62448at147550        -            282     6e-09   33.7   0.2   2   3    0.0017      0.22    8.9   0.0   196   243   207   258   191   258 0.75 -
scaffold126:47557-48887   -            358 62448at147550        -            282     6e-09   33.7   0.2   3   3   2.4e-05    0.0031   14.9   0.0   195   249   249   308   246   329 0.84 -
scaffold8:77148-79251     -            607 62448at147550        -            282   1.4e-08   32.5   0.8   1   6      0.41        54    1.0   0.0   233   250   306   323   298   336 0.83 -
scaffold8:77148-79251     -            607 62448at147550        -            282   1.4e-08   32.5   0.8   2   6     0.044       5.8    4.2   0.0   232   249   352   369   307   374 0.62 -
scaffold8:77148-79251     -            607 62448at147550        -            282   1.4e-08   32.5   0.8   3   6   0.00047     0.062   10.7   0.0   195   248   354   410   337   411 0.74 -
scaffold8:77148-79251     -            607 62448at147550        -            282   1.4e-08   32.5   0.8   4   6   0.00095      0.12    9.7   0.0   197   248   398   451   394   471 0.76 -
scaffold8:77148-79251     -            607 62448at147550        -            282   1.4e-08   32.5   0.8   5   6       0.1        13    3.0   0.0     8    36   477   506   470   512 0.76 -
scaffold8:77148-79251     -            607 62448at147550        -            282   1.4e-08   32.5   0.8   6   6     0.011       1.4    6.2   0.0   199   249   540   593   529   597 0.79 -
scaffold69:144016-144591  -            192 62448at147550        -            282   6.5e-07   27.0   0.0   1   2   0.00031      0.04   11.3   0.1   206   249    24    69    11    78 0.85 -
scaffold69:144016-144591  -            192 62448at147550        -            282   6.5e-07   27.0   0.0   2   2   5.5e-05    0.0072   13.7   0.0   197   245   134   185   129   191 0.84 -
scaffold351:111404-113017 -            538 62448at147550        -            282   9.8e-07   26.4   4.1   1   5    0.0007     0.092   10.1   0.0   195   244   250   304   244   310 0.75 -
scaffold351:111404-113017 -            538 62448at147550        -            282   9.8e-07   26.4   4.1   2   5     0.016       2.1    5.6   0.0   196   232   295   332   291   346 0.81 -
scaffold351:111404-113017 -            538 62448at147550        -            282   9.8e-07   26.4   4.1   3   5      0.51        67    0.7   0.0    31    59   370   398   350   407 0.83 -
scaffold351:111404-113017 -            538 62448at147550        -            282   9.8e-07   26.4   4.1   4   5    0.0017      0.22    8.9   0.1   191   254   420   491   398   496 0.78 -
scaffold351:111404-113017 -            538 62448at147550        -            282   9.8e-07   26.4   4.1   5   5      0.18        23    2.2   0.1   190   219   507   538   494   538 0.81 -
scaffold72:58344-59805    -            468 62448at147550        -            282   1.9e-06   25.5   1.8   1   5     0.023         3    5.2   0.0   195   241   162   211   152   218 0.73 -
scaffold72:58344-59805    -            468 62448at147550        -            282   1.9e-06   25.5   1.8   2   5      0.16        21    2.4   0.0   194   230   203   240   194   244 0.80 -
scaffold72:58344-59805    -            468 62448at147550        -            282   1.9e-06   25.5   1.8   3   5      0.02       2.6    5.3   0.0   195   226   246   278   241   291 0.82 -
scaffold72:58344-59805    -            468 62448at147550        -            282   1.9e-06   25.5   1.8   4   5      0.12        16    2.8   0.0    45    83   292   332   275   341 0.66 -
scaffold72:58344-59805    -            468 62448at147550        -            282   1.9e-06   25.5   1.8   5   5      0.01       1.3    6.3   0.0   195   229   371   405   344   423 0.85 -
scaffold299:50012-51394   -            438 62448at147550        -            282   2.5e-06   25.1   1.0   1   6    0.0005     0.066   10.6   0.0   194   221   104   132    99   154 0.79 -
scaffold299:50012-51394   -            438 62448at147550        -            282   2.5e-06   25.1   1.0   2   6       3.6   4.7e+02   -2.1   0.0   205   221   160   176   143   202 0.72 -
scaffold299:50012-51394   -            438 62448at147550        -            282   2.5e-06   25.1   1.0   3   6       0.3        40    1.5   0.0   206   246   212   254   191   258 0.83 -
scaffold299:50012-51394   -            438 62448at147550        -            282   2.5e-06   25.1   1.0   4   6      0.25        32    1.8   0.0   198   222   245   270   241   308 0.76 -
scaffold299:50012-51394   -            438 62448at147550        -            282   2.5e-06   25.1   1.0   5   6    0.0092       1.2    6.4   0.0   206   250   319   363   311   391 0.71 -
scaffold299:50012-51394   -            438 62448at147550        -            282   2.5e-06   25.1   1.0   6   6     0.057       7.5    3.8   0.0    12    85   348   425   340   434 0.67 -
scaffold262:5982-8751     -            898 62448at147550        -            282   9.3e-06   23.2   0.0   1   3    0.0024      0.31    8.4   0.0   221   253    83   118    61   125 0.80 -
scaffold262:5982-8751     -            898 62448at147550        -            282   9.3e-06   23.2   0.0   2   3     0.027       3.5    4.9   0.0   195   246   347   401   338   447 0.74 -
scaffold262:5982-8751     -            898 62448at147550        -            282   9.3e-06   23.2   0.0   3   3     0.017       2.3    5.5   0.0    11    34   474   498   467   536 0.80 -
scaffold509:105503-107947 -            796 62448at147550        -            282   1.1e-05   22.9   0.1   1   5       3.7   4.8e+02   -2.1   0.0    15   222   466   489   457   495 0.55 -
scaffold509:105503-107947 -            796 62448at147550        -            282   1.1e-05   22.9   0.1   2   5      0.51        66    0.7   0.0    35    83   583   632   577   635 0.65 -
scaffold509:105503-107947 -            796 62448at147550        -            282   1.1e-05   22.9   0.1   3   5   1.1e-05    0.0014   16.1   0.0   194   248   629   684   624   710 0.86 -
scaffold509:105503-107947 -            796 62448at147550        -            282   1.1e-05   22.9   0.1   4   5      0.36        47    1.2   0.0   207   231   683   707   682   728 0.72 -
scaffold509:105503-107947 -            796 62448at147550        -            282   1.1e-05   22.9   0.1   5   5      0.73        96    0.2   0.0   198   233   715   751   700   771 0.71 -
scaffold39:57898-58915    -            313 62448at147550        -            282     2e-05   22.1   0.8   1   5       0.7        92    0.3   0.0   199   219    28    49    23    77 0.82 -
scaffold39:57898-58915    -            313 62448at147550        -            282     2e-05   22.1   0.8   2   5   0.00033     0.043   11.2   0.0   202   246   118   163   100   192 0.76 -
scaffold39:57898-58915    -            313 62448at147550        -            282     2e-05   22.1   0.8   3   5     0.024       3.2    5.1   0.0   189   224   145   181   137   210 0.76 -
scaffold39:57898-58915    -            313 62448at147550        -            282     2e-05   22.1   0.8   4   5       4.1   5.4e+02   -2.2   0.0     9    32   190   214   186   220 0.74 -
scaffold39:57898-58915    -            313 62448at147550        -            282     2e-05   22.1   0.8   5   5       0.1        14    3.0   0.0   206   228   255   277   247   303 0.72 -
scaffold848:10283-11353   -            357 62448at147550        -            282   3.7e-05   21.3   9.1   1   4       3.2   4.1e+02   -1.9   0.0    17    39    12    34     4    58 0.72 -
scaffold848:10283-11353   -            357 62448at147550        -            282   3.7e-05   21.3   9.1   2   4     3e-05     0.004   14.6   1.3   203   257    76   134    65   141 0.67 -
scaffold848:10283-11353   -            357 62448at147550        -            282   3.7e-05   21.3   9.1   3   4    0.0027      0.35    8.2   0.1   205   253   174   222   159   250 0.74 -
scaffold848:10283-11353   -            357 62448at147550        -            282   3.7e-05   21.3   9.1   4   4      0.94   1.2e+02   -0.2   0.0   184   220   317   356   291   357 0.75 -
scaffold55:67073-68598    -            432 62448at147550        -            282   4.2e-05   21.1   0.1   1   3     0.003      0.39    8.1   0.0   201   223   198   220   193   247 0.83 -
scaffold55:67073-68598    -            432 62448at147550        -            282   4.2e-05   21.1   0.1   2   3    0.0017      0.23    8.8   0.0   195   223   285   315   271   335 0.80 -
scaffold55:67073-68598    -            432 62448at147550        -            282   4.2e-05   21.1   0.1   3   3      0.75        99    0.2   0.0     9    36   326   355   319   360 0.65 -
scaffold343:218272-221419 -           1005 62448at147550        -            282   4.5e-05   21.0   0.7   1   4     0.025       3.2    5.0   0.0   205   249    21    78     7    81 0.60 -
scaffold343:218272-221419 -           1005 62448at147550        -            282   4.5e-05   21.0   0.7   2   4      0.12        16    2.8   0.0    11    50    62   103    55   117 0.74 -
scaffold343:218272-221419 -           1005 62448at147550        -            282   4.5e-05   21.0   0.7   3   4     0.077        10    3.4   0.0   196   248   125   180   118   184 0.83 -
scaffold343:218272-221419 -           1005 62448at147550        -            282   4.5e-05   21.0   0.7   4   4    0.0041      0.54    7.6   0.0   204   247   305   351   300   374 0.80 -
scaffold50:560692-561832  -            356 62448at147550        -            282   4.6e-05   20.9   0.0   1   2    0.0008       0.1    9.9   0.0   194   249    70   128    65   136 0.86 -
scaffold50:560692-561832  -            356 62448at147550        -            282   4.6e-05   20.9   0.0   2   2     0.002      0.27    8.6   0.0   205   252   247   296   236   319 0.75 -
scaffold37:114701-116273  -            412 62448at147550        -            282   7.4e-05   20.3   0.1   1   3      0.34        45    1.3   0.0   208   246   102   142    85   159 0.57 -
scaffold37:114701-116273  -            412 62448at147550        -            282   7.4e-05   20.3   0.1   2   3       1.7   2.2e+02   -1.0   0.0     9    32   170   196   161   203 0.66 -
scaffold37:114701-116273  -            412 62448at147550        -            282   7.4e-05   20.3   0.1   3   3     3e-05     0.004   14.6   0.0   195   250   291   348   276   360 0.78 -
scaffold226:67411-68872   -            447 62448at147550        -            282   7.8e-05   20.2   0.2   1   4   0.00029     0.038   11.4   0.0   194   221   105   133    96   154 0.83 -
scaffold226:67411-68872   -            447 62448at147550        -            282   7.8e-05   20.2   0.2   2   4      0.64        84    0.4   0.0   206   241   162   200   151   204 0.73 -
scaffold226:67411-68872   -            447 62448at147550        -            282   7.8e-05   20.2   0.2   3   4       1.9   2.5e+02   -1.2   0.0   206   246   211   253   191   260 0.60 -
scaffold226:67411-68872   -            447 62448at147550        -            282   7.8e-05   20.2   0.2   4   4      0.12        16    2.7   0.0   206   251   318   363   311   389 0.62 -
scaffold40:189031-190566  -            464 62448at147550        -            282   8.7e-05   20.0   1.7   1   2   9.2e-05     0.012   13.0   0.1   196   253   267   326   260   330 0.89 -
