#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold377:5691-7553     -            580 25225at147550        -            483  1.7e-283  938.3  12.5   1   2   6.5e-29   4.1e-27   92.8   0.7    11   126    65   176    50   185 0.82 -
scaffold377:5691-7553     -            580 25225at147550        -            483  1.7e-283  938.3  12.5   2   2  8.3e-259  5.2e-257  851.0   5.8    98   478   180   565   169   575 0.96 -
scaffold501:15617-17502   -            609 25225at147550        -            483   1.5e-99  331.7   8.0   1   1  6.5e-101   4.1e-99  330.2   8.0   164   476   274   588   121   594 0.82 -
scaffold679:35697-36815   -            373 25225at147550        -            483   4.3e-36  122.4  15.2   1   3   1.4e-13   8.6e-12   42.3   0.8   304   470     4   166     1   178 0.89 -
scaffold679:35697-36815   -            373 25225at147550        -            483   4.3e-36  122.4  15.2   2   3   1.8e-10   1.1e-08   32.0   0.2   210   361    77   228    63   228 0.85 -
scaffold679:35697-36815   -            373 25225at147550        -            483   4.3e-36  122.4  15.2   3   3   2.3e-22   1.5e-20   71.2   2.5   227   466   136   373   134   373 0.86 -
scaffold495:50029-51696   -            556 25225at147550        -            483   3.9e-35  119.3   0.4   1   4   3.5e-11   2.2e-09   34.3   0.0   170   257     3    99     1   129 0.74 -
scaffold495:50029-51696   -            556 25225at147550        -            483   3.9e-35  119.3   0.4   2   4   9.7e-06   0.00061   16.4   0.0   294   336   174   216   168   225 0.86 -
scaffold495:50029-51696   -            556 25225at147550        -            483   3.9e-35  119.3   0.4   3   4     3e-20   1.9e-18   64.2   0.0   349   451   374   481   363   511 0.87 -
scaffold495:50029-51696   -            556 25225at147550        -            483   3.9e-35  119.3   0.4   4   4       3.4   2.1e+02   -1.9   0.0   453   474   517   538   513   546 0.72 -
scaffold39:57898-58915    -            313 25225at147550        -            483   3.3e-21   73.3   0.3   1   2   1.9e-16   1.2e-14   51.7   0.2   264   476    17   227    16   233 0.87 -
scaffold39:57898-58915    -            313 25225at147550        -            483   3.3e-21   73.3   0.3   2   2   1.1e-05   0.00069   16.2   0.0   231   290   245   307   237   313 0.77 -
scaffold8:77148-79251     -            607 25225at147550        -            483   7.1e-21   72.2   1.9   1   6   4.1e-05    0.0025   14.3   0.0   425   475   337   387   293   395 0.65 -
scaffold8:77148-79251     -            607 25225at147550        -            483   7.1e-21   72.2   1.9   2   6     2e-06   0.00013   18.6   0.1   423   468   377   422   377   432 0.93 -
scaffold8:77148-79251     -            607 25225at147550        -            483   7.1e-21   72.2   1.9   3   6     0.035       2.2    4.6   0.0   443   471   438   466   434   474 0.89 -
scaffold8:77148-79251     -            607 25225at147550        -            483   7.1e-21   72.2   1.9   4   6   0.00015    0.0096   12.4   0.0   437   474   476   513   468   519 0.90 -
scaffold8:77148-79251     -            607 25225at147550        -            483   7.1e-21   72.2   1.9   5   6     0.002      0.12    8.8   0.0   432   467   526   561   519   566 0.92 -
scaffold8:77148-79251     -            607 25225at147550        -            483   7.1e-21   72.2   1.9   6   6   0.00041     0.026   11.0   0.0   431   467   568   603   562   606 0.90 -
scaffold721:13595-16468   -            958 25225at147550        -            483   1.7e-19   67.7   4.6   1   5   6.7e-08   4.2e-06   23.5   0.1   229   317    66   156    30   189 0.69 -
scaffold721:13595-16468   -            958 25225at147550        -            483   1.7e-19   67.7   4.6   2   5      0.15       9.3    2.6   0.0   305   343   423   460   399   471 0.66 -
scaffold721:13595-16468   -            958 25225at147550        -            483   1.7e-19   67.7   4.6   3   5   3.6e-06   0.00023   17.8   0.0   423   469   492   538   478   551 0.81 -
scaffold721:13595-16468   -            958 25225at147550        -            483   1.7e-19   67.7   4.6   4   5    0.0013     0.079    9.4   0.0   424   468   592   636   580   645 0.86 -
scaffold721:13595-16468   -            958 25225at147550        -            483   1.7e-19   67.7   4.6   5   5    0.0004     0.025   11.0   0.0   277   341   665   728   656   736 0.78 -
scaffold290:53613-55254   -            520 25225at147550        -            483   2.4e-18   63.9  13.3   1   3    0.0012     0.076    9.5   0.0   422   469   129   178   114   190 0.80 -
scaffold290:53613-55254   -            520 25225at147550        -            483   2.4e-18   63.9  13.3   2   3   1.7e-08     1e-06   25.5   5.6   229   360   193   333   184   336 0.80 -
scaffold290:53613-55254   -            520 25225at147550        -            483   2.4e-18   63.9  13.3   3   3   7.7e-06   0.00048   16.7   0.1   419   469   429   479   418   486 0.83 -
scaffold726:47529-48488   -            287 25225at147550        -            483   8.9e-18   62.0   7.7   1   2   1.2e-12   7.3e-11   39.2   0.5   278   373     9   109     3   151 0.85 -
scaffold726:47529-48488   -            287 25225at147550        -            483   8.9e-18   62.0   7.7   2   2   9.2e-09   5.8e-07   26.4   1.4   244   337   167   272   160   278 0.80 -
scaffold679:36393-37040   -            216 25225at147550        -            483   1.2e-17   61.6   3.0   1   2   2.7e-14   1.7e-12   44.6   1.7   324   468     1   143     1   149 0.85 -
scaffold679:36393-37040   -            216 25225at147550        -            483   1.2e-17   61.6   3.0   2   2   3.5e-06   0.00022   17.9   0.0   423   468   140   185   140   198 0.88 -
scaffold299:50012-51394   -            438 25225at147550        -            483   6.9e-17   59.1   1.4   1   2   1.7e-12   1.1e-10   38.6   0.1   226   374   102   262    90   276 0.85 -
scaffold299:50012-51394   -            438 25225at147550        -            483   6.9e-17   59.1   1.4   2   2   1.2e-06   7.4e-05   19.4   0.1   278   371   316   409   304   423 0.87 -
scaffold126:47557-48887   -            358 25225at147550        -            483     4e-16   56.6   0.3   1   3     2e-05    0.0013   15.3   0.1   303   362    67   126    54   140 0.84 -
scaffold126:47557-48887   -            358 25225at147550        -            483     4e-16   56.6   0.3   2   3   0.00038     0.024   11.1   0.0   298   373   151   225   139   230 0.86 -
scaffold126:47557-48887   -            358 25225at147550        -            483     4e-16   56.6   0.3   3   3   0.00062     0.039   10.4   0.0   424   473   231   280   228   289 0.85 -
scaffold130:54240-58070   -           1258 25225at147550        -            483   1.2e-14   51.7   1.4   1   2      0.85        53    0.1   0.0   241   277    88   130    82   159 0.62 -
scaffold130:54240-58070   -           1258 25225at147550        -            483   1.2e-14   51.7   1.4   2   2   9.6e-16     6e-14   49.4   0.8   226   366   167   315   146   343 0.86 -
scaffold55:67073-68598    -            432 25225at147550        -            483   1.5e-14   51.4   2.3   1   3   2.1e-06   0.00013   18.6   0.1   304   364   182   248   176   256 0.83 -
scaffold55:67073-68598    -            432 25225at147550        -            483   1.5e-14   51.4   2.3   2   3   4.5e-10   2.8e-08   30.7   0.3   256   385   223   358   218   364 0.80 -
scaffold55:67073-68598    -            432 25225at147550        -            483   1.5e-14   51.4   2.3   3   3      0.04       2.5    4.4   0.0   307   337   381   412   370   420 0.85 -
scaffold163:92278-94186   -            607 25225at147550        -            483   1.8e-14   51.1  16.5   1   3     7e-07   4.4e-05   20.2   0.8   203   425    35   261    25   273 0.75 -
scaffold163:92278-94186   -            607 25225at147550        -            483   1.8e-14   51.1  16.5   2   3       3.3   2.1e+02   -1.9   0.2   267   267   367   367   281   389 0.50 -
scaffold163:92278-94186   -            607 25225at147550        -            483   1.8e-14   51.1  16.5   3   3   9.8e-13   6.1e-11   39.5   3.7   209   337   469   602   450   605 0.78 -
scaffold262:5982-8751     -            898 25225at147550        -            483     3e-14   50.4   1.8   1   4      0.24        15    1.9   0.0   262   330   145   216    96   225 0.67 -
scaffold262:5982-8751     -            898 25225at147550        -            483     3e-14   50.4   1.8   2   4    0.0002     0.013   12.0   0.0   418   468   323   373   292   381 0.89 -
scaffold262:5982-8751     -            898 25225at147550        -            483     3e-14   50.4   1.8   3   4   4.1e-14   2.6e-12   44.0   0.4   300   475   335   508   328   516 0.88 -
scaffold262:5982-8751     -            898 25225at147550        -            483     3e-14   50.4   1.8   4   4      0.44        28    1.0   0.0   442   474   517   549   512   557 0.86 -
scaffold71:251585-253878  -            652 25225at147550        -            483   1.1e-13   48.6   2.6   1   3   0.00014    0.0089   12.5   0.0   248   295   336   383   312   412 0.88 -
scaffold71:251585-253878  -            652 25225at147550        -            483   1.1e-13   48.6   2.6   2   3      0.02       1.3    5.4   0.0   261   295   426   460   419   472 0.84 -
scaffold71:251585-253878  -            652 25225at147550        -            483   1.1e-13   48.6   2.6   3   3   4.7e-09     3e-07   27.3   0.4   240   299   510   569   501   611 0.85 -
scaffold351:111404-113017 -            538 25225at147550        -            483   1.4e-13   48.1   4.3   1   2   3.2e-14     2e-12   44.4   0.3   259   471   238   453   230   463 0.82 -
scaffold351:111404-113017 -            538 25225at147550        -            483   1.4e-13   48.1   4.3   2   2    0.0023      0.14    8.6   0.5   324   415   436   529   429   537 0.86 -
scaffold663:21837-23802   -            626 25225at147550        -            483   1.8e-13   47.8  10.7   1   3   4.9e-06   0.00031   17.4   0.2   235   287   307   359   294   361 0.90 -
