#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold302:100773-103726 -            850 20184at147550        -            323  1.9e-171  567.6  11.4   1   1  9.1e-174  3.2e-171  566.8  11.4     6   322    44   399    28   400 0.90 -
scaffold486:26424-30695   -           1424 20184at147550        -            323   1.1e-11   42.6  10.6   1   7     0.029        10    3.2   0.3   224   288    20    84    12   114 0.50 -
scaffold486:26424-30695   -           1424 20184at147550        -            323   1.1e-11   42.6  10.6   2   7    0.0098       3.4    4.8   0.0   250   321   431   501   397   503 0.78 -
scaffold486:26424-30695   -           1424 20184at147550        -            323   1.1e-11   42.6  10.6   3   7      0.37   1.3e+02   -0.4   0.2   227   273   561   608   534   618 0.60 -
scaffold486:26424-30695   -           1424 20184at147550        -            323   1.1e-11   42.6  10.6   4   7   5.7e-05      0.02   12.1   0.0   213   312   660   765   649   777 0.75 -
scaffold486:26424-30695   -           1424 20184at147550        -            323   1.1e-11   42.6  10.6   5   7      0.11        39    1.3   0.0   143   207   725   796   719   803 0.65 -
scaffold486:26424-30695   -           1424 20184at147550        -            323   1.1e-11   42.6  10.6   6   7   3.7e-08   1.3e-05   22.6   0.0   220   312   933  1024   876  1028 0.79 -
scaffold486:26424-30695   -           1424 20184at147550        -            323   1.1e-11   42.6  10.6   7   7      0.97   3.4e+02   -1.8   0.0   172   218  1235  1283  1207  1290 0.72 -
scaffold316:144381-146512 -            669 20184at147550        -            323   1.2e-11   42.4   1.6   1   2     8e-14   2.8e-11   41.2   1.0   111   303   317   510   253   522 0.77 -
scaffold316:144381-146512 -            669 20184at147550        -            323   1.2e-11   42.4   1.6   2   2      0.89   3.1e+02   -1.6   0.0   175   205   539   570   516   576 0.76 -
scaffold847:29129-31100   -            633 20184at147550        -            323   3.2e-11   41.0   3.1   1   4         4   1.4e+03   -3.8   0.0   191   227    62    98    55   100 0.80 -
scaffold847:29129-31100   -            633 20184at147550        -            323   3.2e-11   41.0   3.1   2   4   0.00066      0.23    8.6   0.3   206   238   152   184   128   192 0.80 -
scaffold847:29129-31100   -            633 20184at147550        -            323   3.2e-11   41.0   3.1   3   4    0.0017      0.59    7.3   0.1   240   306   334   399   325   414 0.87 -
scaffold847:29129-31100   -            633 20184at147550        -            323   3.2e-11   41.0   3.1   4   4   3.1e-08   1.1e-05   22.9   0.0   178   273   440   544   428   572 0.82 -
scaffold155:90958-93470   -            819 20184at147550        -            323     6e-09   33.6   9.5   1   5     0.002      0.71    7.1   0.1   179   238    11    71     4    80 0.85 -
scaffold155:90958-93470   -            819 20184at147550        -            323     6e-09   33.6   9.5   2   5       0.4   1.4e+02   -0.5   0.0   246   280   129   163   120   194 0.66 -
scaffold155:90958-93470   -            819 20184at147550        -            323     6e-09   33.6   9.5   3   5     0.047        16    2.6   0.4   242   273   594   625   489   631 0.61 -
scaffold155:90958-93470   -            819 20184at147550        -            323     6e-09   33.6   9.5   4   5   2.8e-08   9.8e-06   23.0   0.5   191   313   610   732   599   743 0.87 -
scaffold155:90958-93470   -            819 20184at147550        -            323     6e-09   33.6   9.5   5   5     0.016       5.7    4.1   0.1   196   239   754   795   728   802 0.66 -
scaffold768:14818-18602   -           1224 20184at147550        -            323   4.2e-07   27.5   0.9   1   3   4.4e-06    0.0016   15.8   0.0   215   274   223   284   197   303 0.83 -
scaffold768:14818-18602   -           1224 20184at147550        -            323   4.2e-07   27.5   0.9   2   3     0.069        24    2.0   0.2   222   305   312   398   308   406 0.82 -
scaffold768:14818-18602   -           1224 20184at147550        -            323   4.2e-07   27.5   0.9   3   3    0.0092       3.2    4.9   0.0   196   241   786   831   739   841 0.64 -
scaffold140:95104-98001   -            966 20184at147550        -            323     2e-06   25.3   0.3   1   2   1.4e-08   4.8e-06   24.0   0.1   204   310   594   705   571   713 0.75 -
scaffold140:95104-98001   -            966 20184at147550        -            323     2e-06   25.3   0.3   2   2       3.1   1.1e+03   -3.4   0.0   293   313   733   753   728   760 0.77 -
scaffold255:172922-174649 -            508 20184at147550        -            323   1.7e-05   22.3   0.1   1   1   6.5e-08   2.3e-05   21.8   0.1   209   319    12   124     1   128 0.77 -
scaffold721:442-2331      -            630 20184at147550        -            323   4.6e-05   20.8   0.1   1   3   0.00029       0.1    9.8   0.0   264   310   325   370   316   383 0.71 -
scaffold721:442-2331      -            630 20184at147550        -            323   4.6e-05   20.8   0.1   2   3    0.0021      0.76    7.0   0.0   242   310   448   523   433   533 0.50 -
scaffold721:442-2331      -            630 20184at147550        -            323   4.6e-05   20.8   0.1   3   3    0.0056         2    5.6   0.0   244   285   492   533   482   564 0.71 -
scaffold27:374050-375045  -            332 20184at147550        -            323   5.8e-05   20.5   0.0   1   1   2.6e-07   9.3e-05   19.8   0.0   205   307   103   204    91   213 0.86 -
scaffold535:213019-215648 -            837 20184at147550        -            323   0.00052   17.4   1.6   1   3   1.9e-05    0.0066   13.7   0.0   220   286    55   121     8   126 0.85 -
scaffold535:213019-215648 -            837 20184at147550        -            323   0.00052   17.4   1.6   2   3      0.14        51    1.0   0.0    60   123   125   197   120   265 0.72 -
scaffold535:213019-215648 -            837 20184at147550        -            323   0.00052   17.4   1.6   3   3      0.75   2.6e+02   -1.4   0.1   185   218   378   412   358   439 0.69 -
scaffold55:39855-44729    -           1581 20184at147550        -            323   0.00085   16.7   0.5   1   2   0.00021     0.073   10.3   0.0   189   310   459   588   450   597 0.70 -
scaffold55:39855-44729    -           1581 20184at147550        -            323   0.00085   16.7   0.5   2   2     0.016       5.8    4.1   0.1   241   310   861   929   846   943 0.76 -
scaffold780:31428-33292   -            574 20184at147550        -            323    0.0022   15.3   0.0   1   2   0.00019     0.068   10.4   0.0   246   318    84   155    74   169 0.64 -
scaffold780:31428-33292   -            574 20184at147550        -            323    0.0022   15.3   0.0   2   2      0.13        45    1.1   0.0   293   317   327   351   307   357 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/20184at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/20184at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/20184at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
