#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold72:58344-59805    -            468 36194at147550        -            340  2.9e-215  711.6   4.0   1   1  7.2e-217  3.8e-215  711.3   4.0    13   340   140   468   131   468 0.98 -
scaffold679:35697-36815   -            373 36194at147550        -            340   2.6e-56  189.1   9.0   1   3   2.6e-17   1.3e-15   55.2   0.9    25   165     2   142     1   150 0.93 -
scaffold679:35697-36815   -            373 36194at147550        -            340   2.6e-56  189.1   9.0   2   3   4.1e-28   2.2e-26   90.7   0.1    28   207   131   311   124   312 0.92 -
scaffold679:35697-36815   -            373 36194at147550        -            340   2.6e-56  189.1   9.0   3   3   1.7e-19     9e-18   62.3   0.2    31   143   261   373   253   373 0.96 -
scaffold290:53613-55254   -            520 36194at147550        -            340   1.5e-34  117.5  13.0   1   2   1.3e-22   6.5e-21   72.7   5.9    18   215   133   338   121   355 0.86 -
scaffold290:53613-55254   -            520 36194at147550        -            340   1.5e-34  117.5  13.0   2   2   1.7e-15   8.8e-14   49.2   0.6    47   185   378   518   366   520 0.93 -
scaffold126:226891-229130 -            665 36194at147550        -            340   1.7e-34  117.3  16.7   1   3   1.1e-17   5.6e-16   56.4   3.4    77   207   289   412   250   415 0.85 -
scaffold126:226891-229130 -            665 36194at147550        -            340   1.7e-34  117.3  16.7   2   3   2.3e-10   1.2e-08   32.3   0.4   129   205   416   490   412   496 0.91 -
scaffold126:226891-229130 -            665 36194at147550        -            340   1.7e-34  117.3  16.7   3   3   3.5e-12   1.8e-10   38.3   1.1   121   199   490   564   482   586 0.83 -
scaffold8:77148-79251     -            607 36194at147550        -            340   1.9e-34  117.1   0.5   1   2   1.1e-24   5.7e-23   79.4   0.1    33   207   352   527   344   530 0.92 -
scaffold8:77148-79251     -            607 36194at147550        -            340   1.9e-34  117.1   0.5   2   2   1.3e-11   6.9e-10   36.4   0.1    25   102   526   603   521   606 0.92 -
scaffold721:13595-16468   -            958 36194at147550        -            340   4.8e-34  115.8  11.9   1   4     9e-11   4.7e-09   33.7   0.3    96   206    41   154    35   163 0.84 -
scaffold721:13595-16468   -            958 36194at147550        -            340   4.8e-34  115.8  11.9   2   4   1.9e-05     0.001   16.2   0.1    87   146   181   241   167   249 0.88 -
scaffold721:13595-16468   -            958 36194at147550        -            340   4.8e-34  115.8  11.9   3   4   3.1e-11   1.6e-09   35.2   0.3    67   189   420   539   409   553 0.90 -
