#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold641:4527-5918     -            464 91318at147550        -            310   8.4e-99  328.8  18.5   1   5   9.3e-29   1.4e-25   88.3   0.2    12    73    29    92    15   101 0.86 -
scaffold641:4527-5918     -            464 91318at147550        -            310   8.4e-99  328.8  18.5   2   5   1.3e-31   1.9e-28   97.7   0.0    72   160   117   219   104   222 0.86 -
scaffold641:4527-5918     -            464 91318at147550        -            310   8.4e-99  328.8  18.5   3   5   9.8e-08   0.00015   19.3   0.1   160   190   238   268   236   286 0.72 -
scaffold641:4527-5918     -            464 91318at147550        -            310   8.4e-99  328.8  18.5   4   5      0.29   4.5e+02   -2.0   1.5   175   198   287   310   275   320 0.70 -
scaffold641:4527-5918     -            464 91318at147550        -            310   8.4e-99  328.8  18.5   5   5   1.6e-42   2.5e-39  133.5   1.4   192   310   329   464   314   464 0.83 -
scaffold107:159541-160328 -            235 91318at147550        -            310     0.041   11.3   1.9   1   1   3.7e-05     0.056   10.8   1.9   250   288    79   117    54   123 0.87 -
scaffold728:4884-5687     -            226 91318at147550        -            310       3.9    4.7  21.4   1   2     0.057        87    0.3   5.2   231   283    31    80    20   100 0.53 -
scaffold728:4884-5687     -            226 91318at147550        -            310       3.9    4.7  21.4   2   2   4.8e-05     0.073   10.4   8.2   242   294   146   203   125   218 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/91318at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/91318at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/91318at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:05 2023
# [ok]
