#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold203:75264-76568   -            393 57121at147550        -            316  3.1e-148  491.1  12.9   1   2  5.2e-108  1.5e-105  350.9   0.5     1   188    13   214    13   222 0.92 -
scaffold203:75264-76568   -            393 57121at147550        -            316  3.1e-148  491.1  12.9   2   2   2.7e-45   7.7e-43  144.8   6.0   170   316   216   393   211   393 0.84 -
scaffold316:58367-59650   -            287 57121at147550        -            316   4.6e-64  214.6   2.7   1   1     2e-66   5.7e-64  214.3   2.7     3   168    37   199    35   225 0.92 -
scaffold271:24121-24759   -            148 57121at147550        -            316   2.2e-62  209.0   0.6   1   1   9.5e-65   2.7e-62  208.7   0.6    15   151     7   140     2   146 0.93 -
scaffold274:29677-30424   -            160 57121at147550        -            316     1e-60  203.5   1.6   1   1     4e-63   1.2e-60  203.4   1.6    13   166     2   160     1   160 0.93 -
scaffold250:304200-304598 -            133 57121at147550        -            316   1.7e-42  143.7   0.6   1   1   6.9e-45     2e-42  143.5   0.6    52   164    14   131     7   133 0.92 -
scaffold50:513257-518764  -           1074 57121at147550        -            316   4.1e-40  135.9   0.2   1   1   2.9e-42   8.4e-40  134.9   0.2    13   158   467   603   461   619 0.91 -
scaffold429:43834-44307   -            158 57121at147550        -            316   9.5e-37  124.8   0.0   1   1   6.3e-39   1.8e-36  123.9   0.0    16   158     2   144     1   157 0.87 -
scaffold585:5539-7337     -            576 57121at147550        -            316   1.3e-30  104.7   1.2   1   2      0.86   2.5e+02   -1.4   0.0   106   131   111   137   108   154 0.86 -
scaffold585:5539-7337     -            576 57121at147550        -            316   1.3e-30  104.7   1.2   2   2     1e-32   2.9e-30  103.5   0.2    14   160   331   470   327   477 0.87 -
scaffold419:11206-11800   -            167 57121at147550        -            316   6.4e-27   92.6   0.0   1   1   4.2e-29   1.2e-26   91.6   0.0    13   141     7   132     2   155 0.87 -
scaffold868:5969-7678     -            570 57121at147550        -            316   2.7e-14   51.1   3.6   1   3   2.2e-08   6.4e-06   23.5   0.0    16    85    22    80    15    88 0.77 -
scaffold868:5969-7678     -            570 57121at147550        -            316   2.7e-14   51.1   3.6   2   3   1.4e-09     4e-07   27.5   0.1    85   136   105   160    95   174 0.86 -
scaffold868:5969-7678     -            570 57121at147550        -            316   2.7e-14   51.1   3.6   3   3       2.8   7.9e+02   -3.0   0.2   244   278   363   399   327   412 0.46 -
scaffold7:75168-76361     -            398 57121at147550        -            316   8.6e-09   33.0   0.0   1   2     3e-11   8.6e-09   33.0   0.0    13   149     7   155     3   184 0.78 -
scaffold7:75168-76361     -            398 57121at147550        -            316   8.6e-09   33.0   0.0   2   2       7.8   2.2e+03   -4.5   0.9   266   290   198   222   195   236 0.56 -
scaffold255:172922-174649 -            508 57121at147550        -            316   2.3e-05   21.7   0.9   1   1   1.3e-07   3.8e-05   21.0   0.9   190   295    11   119     5   137 0.80 -
scaffold479:117676-118401 -            242 57121at147550        -            316   0.00019   18.7   1.2   1   1   8.1e-07   0.00023   18.4   0.6   229   298     9    83     2   105 0.77 -
scaffold155:90958-93470   -            819 57121at147550        -            316    0.0012   16.1   2.8   1   3      0.24        69    0.4   0.0   265   293   601   629   594   652 0.73 -
scaffold155:90958-93470   -            819 57121at147550        -            316    0.0012   16.1   2.8   2   3     0.001      0.29    8.2   0.0   247   301   651   705   637   720 0.73 -
scaffold155:90958-93470   -            819 57121at147550        -            316    0.0012   16.1   2.8   3   3    0.0069         2    5.5   1.2   248   311   720   783   702   788 0.80 -
scaffold234:21153-21837   -            196 57121at147550        -            316     0.032   11.4   0.0   1   1   0.00013     0.037   11.2   0.0   222   302   108   193    63   196 0.65 -
scaffold780:31428-33292   -            574 57121at147550        -            316       6.3    3.9  21.2   1   2     0.011         3    4.9   0.0   192   299    82   195    66   202 0.68 -
scaffold780:31428-33292   -            574 57121at147550        -            316       6.3    3.9  21.2   2   2    0.0002     0.057   10.6   6.5   185   313   306   440   280   442 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/57121at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/57121at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/57121at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:54 2023
# [ok]
