#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold72:96930-99028    -            622 37194at147550        -            377  1.5e-155  515.6   5.9   1   3  1.8e-102   1.4e-99  331.5   0.1     1   214    84   324    84   347 0.91 -
scaffold72:96930-99028    -            622 37194at147550        -            377  1.5e-155  515.6   5.9   2   3   7.3e-16   5.6e-13   46.4   0.0   225   267   392   436   385   439 0.91 -
scaffold72:96930-99028    -            622 37194at147550        -            377  1.5e-155  515.6   5.9   3   3   9.1e-42   6.9e-39  131.7   1.4   260   371   466   605   453   610 0.79 -
scaffold71:389115-391036  -            522 37194at147550        -            377   1.4e-10   38.5   0.2   1   2   9.7e-10   7.4e-07   26.3   0.0    14   130    96   216    83   229 0.89 -
scaffold71:389115-391036  -            522 37194at147550        -            377   1.4e-10   38.5   0.2   2   2     9e-05     0.069    9.9   0.1   279   323   286   330   253   393 0.89 -
scaffold525:6795-8351     -            519 37194at147550        -            377   4.5e-07   27.0   0.1   1   3    0.0029       2.2    4.9   0.0    10    37   120   147   113   154 0.86 -
scaffold525:6795-8351     -            519 37194at147550        -            377   4.5e-07   27.0   0.1   2   3   0.00013       0.1    9.4   0.0    56   120   190   258   176   265 0.79 -
scaffold525:6795-8351     -            519 37194at147550        -            377   4.5e-07   27.0   0.1   3   3    0.0011      0.81    6.4   0.1   321   362   445   487   373   498 0.84 -
scaffold372:37769-43467   -            603 37194at147550        -            377   2.6e-06   24.5   0.0   1   1     5e-09   3.8e-06   23.9   0.0    20   166   364   523   352   559 0.83 -
scaffold296:105843-107051 -            403 37194at147550        -            377   4.7e-05   20.3   0.0   1   2   6.9e-07   0.00053   16.9   0.0    14   126    56   175    49   188 0.74 -
scaffold296:105843-107051 -            403 37194at147550        -            377   4.7e-05   20.3   0.0   2   2     0.038        29    1.3   0.0   289   345   334   400   321   403 0.64 -
scaffold352:64028-65314   -            429 37194at147550        -            377     0.029   11.2   0.0   1   1   6.3e-05     0.048   10.4   0.0    44   144   178   290   161   324 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/37194at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/37194at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/37194at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:50 2023
# [ok]
