#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold486:69142-70751   -            463 53792at147550        -            353  8.8e-186  615.2   3.0   1   2   3.4e-69   2.2e-66  222.5   0.1     1   109    19   128    19   133 0.97 -
scaffold486:69142-70751   -            463 53792at147550        -            353  8.8e-186  615.2   3.0   2   2  1.3e-119  8.8e-117  388.3   0.7   111   353   176   456   164   456 0.92 -
scaffold232:114994-116742 -            504 53792at147550        -            353   7.3e-32  109.0   0.0   1   1   2.7e-34   1.8e-31  107.7   0.0    24   334    42   342    31   354 0.83 -
scaffold29:16598-17858    -            393 53792at147550        -            353   9.7e-23   79.0   0.1   1   1   3.5e-25   2.3e-22   77.8   0.1    37   333    23   319     7   328 0.82 -
scaffold626:34225-35394   -            390 53792at147550        -            353   2.2e-16   58.1   0.0   1   1   7.2e-19   4.7e-16   57.0   0.0    42   336    40   349     1   352 0.70 -
scaffold95:164782-165945  -            388 53792at147550        -            353   2.8e-16   57.7   0.0   1   1   1.6e-18     1e-15   55.9   0.0    44   332    30   335     6   345 0.72 -
scaffold429:34383-38137   -           1230 53792at147550        -            353   0.00019   18.8   0.6   1   2   1.6e-05      0.01   13.1   0.0    27   233   852  1048   830  1081 0.66 -
scaffold429:34383-38137   -           1230 53792at147550        -            353   0.00019   18.8   0.6   2   2     0.059        38    1.4   0.2   306   336  1150  1180  1136  1193 0.86 -
scaffold91:19163-20347    -            368 53792at147550        -            353     0.017   12.4   0.0   1   1   4.2e-05     0.027   11.7   0.0   137   235   189   289   180   308 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/53792at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/53792at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/53792at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:53 2023
# [ok]
