#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold7:75168-76361     -            398 61471at147550        -            338  1.1e-184  610.9   1.0   1   2  5.3e-100     8e-98  325.4   0.0     1   187     1   206     1   221 0.93 -
scaffold7:75168-76361     -            398 61471at147550        -            338  1.1e-184  610.9   1.0   2   2   1.2e-87   1.8e-85  284.8   0.4   180   326   218   375   206   398 0.88 -
scaffold585:5539-7337     -            576 61471at147550        -            338     1e-27   94.9   0.0   1   1   1.2e-29   1.8e-27   94.1   0.0     5   163   328   484   326   509 0.87 -
scaffold419:11206-11800   -            167 61471at147550        -            338     3e-25   86.8   0.0   1   1   2.1e-27   3.3e-25   86.6   0.0     1   159     1   164     1   167 0.89 -
scaffold225:165531-167894 -            768 61471at147550        -            338   5.9e-24   82.5   0.3   1   5   6.6e-10     1e-07   29.2   0.0   218   294    60   136    52   144 0.93 -
scaffold225:165531-167894 -            768 61471at147550        -            338   5.9e-24   82.5   0.3   2   5   4.1e-10   6.3e-08   29.8   0.0   219   291   149   220   140   230 0.92 -
scaffold225:165531-167894 -            768 61471at147550        -            338   5.9e-24   82.5   0.3   3   5     0.001      0.16    8.8   0.0   219   278   242   300   229   328 0.78 -
scaffold225:165531-167894 -            768 61471at147550        -            338   5.9e-24   82.5   0.3   4   5    0.0023      0.36    7.6   0.0   219   257   345   383   337   401 0.87 -
scaffold225:165531-167894 -            768 61471at147550        -            338   5.9e-24   82.5   0.3   5   5      0.65        99   -0.4   0.0   252   295   420   463   415   481 0.88 -
scaffold50:513257-518764  -           1074 61471at147550        -            338   2.3e-23   80.6   0.0   1   1   3.1e-25   4.7e-23   79.6   0.0     4   159   464   615   461   632 0.89 -
scaffold429:43834-44307   -            158 61471at147550        -            338   6.6e-20   69.2   0.0   1   1   5.1e-22   7.8e-20   69.0   0.0    15   140    13   136     8   154 0.84 -
scaffold258:61763-63575   -            465 61471at147550        -            338     5e-18   63.0   0.0   1   3   3.4e-08   5.1e-06   23.5   0.0   213   283    77   145    67   165 0.84 -
scaffold258:61763-63575   -            465 61471at147550        -            338     5e-18   63.0   0.0   2   3   8.5e-10   1.3e-07   28.8   0.0   219   293   171   245   163   263 0.92 -
scaffold258:61763-63575   -            465 61471at147550        -            338     5e-18   63.0   0.0   3   3    0.0035      0.53    7.1   0.0   218   287   296   359   284   375 0.82 -
scaffold250:304200-304598 -            133 61471at147550        -            338   3.3e-17   60.4   0.0   1   1   2.3e-19   3.5e-17   60.2   0.0    18   138     2   114     1   130 0.89 -
