#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold269:41448-42269   -            274 70861at147550        -            230  2.7e-122  404.8   5.7   1   1  1.9e-123  2.7e-121  401.4   5.7     1   228     8   264     8   266 0.93 -
scaffold656:241-2244      -            617 70861at147550        -            230   5.8e-18   63.4   0.6   1   3   0.00036     0.053   11.2   0.0     6    72    94   162    89   173 0.73 -
scaffold656:241-2244      -            617 70861at147550        -            230   5.8e-18   63.4   0.6   2   3   3.1e-06   0.00046   17.9   0.1   110   197   226   310   191   315 0.86 -
scaffold656:241-2244      -            617 70861at147550        -            230   5.8e-18   63.4   0.6   3   3   3.6e-09   5.3e-07   27.5   0.1    14   177   416   582   402   601 0.70 -
scaffold110:109399-111716 -            752 70861at147550        -            230   2.6e-17   61.3   1.0   1   3   9.2e-05     0.014   13.1   0.1    12    50   213   250   202   265 0.84 -
scaffold110:109399-111716 -            752 70861at147550        -            230   2.6e-17   61.3   1.0   2   3    0.0012      0.18    9.4   0.0   110   188   361   436   327   449 0.81 -
scaffold110:109399-111716 -            752 70861at147550        -            230   2.6e-17   61.3   1.0   3   3   2.2e-11   3.3e-09   34.7   0.0    12   197   545   728   534   732 0.77 -
scaffold217:67056-71008   -           1297 70861at147550        -            230     8e-16   56.4   0.1   1   4     0.012       1.8    6.2   0.0    12    41   371   400   358   483 0.85 -
scaffold217:67056-71008   -           1297 70861at147550        -            230     8e-16   56.4   0.1   2   4   3.7e-07   5.4e-05   20.9   0.0   114   203   534   622   531   648 0.89 -
scaffold217:67056-71008   -           1297 70861at147550        -            230     8e-16   56.4   0.1   3   4   0.00036     0.053   11.1   0.0    12    43  1078  1109  1064  1125 0.84 -
scaffold217:67056-71008   -           1297 70861at147550        -            230     8e-16   56.4   0.1   4   4   0.00014      0.02   12.5   0.0   114   177  1211  1275  1205  1297 0.80 -
scaffold484:62346-65709   -           1102 70861at147550        -            230   9.5e-15   52.9   0.2   1   4   0.00023     0.033   11.8   0.0    13    54   478   519   467   527 0.83 -
scaffold484:62346-65709   -           1102 70861at147550        -            230   9.5e-15   52.9   0.2   2   4   1.4e-05     0.002   15.8   0.0   113   177   579   644   573   663 0.84 -
