#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold557:68188-68797   -            184 94479at147550        -            131   2.2e-70  232.8   2.2   1   2   1.2e-24   3.3e-22   76.9   0.5     1    53    11    78    11    92 0.81 -
scaffold557:68188-68797   -            184 94479at147550        -            131   2.2e-70  232.8   2.2   2   2     6e-49   1.6e-46  155.6   0.1    50   131   100   182    93   182 0.93 -
scaffold101:24689-25253   -            165 94479at147550        -            131   8.9e-21   72.3   0.1   1   1   7.1e-23   1.9e-20   71.2   0.1     4   129    11   160     8   162 0.75 -
scaffold250:152052-152663 -            152 94479at147550        -            131   1.2e-19   68.6   0.0   1   1   7.4e-22     2e-19   67.9   0.0    22   127    32   145    24   149 0.85 -
scaffold71:199295-199963  -            169 94479at147550        -            131   1.9e-19   68.1   0.0   1   1   9.8e-22   2.6e-19   67.6   0.0    23   129    50   164    28   166 0.79 -
scaffold168:114011-118105 -            531 94479at147550        -            131   3.6e-14   51.0   0.1   1   1   2.7e-16   7.2e-14   50.0   0.1    47   126   445   524   438   528 0.89 -
scaffold539:8437-9219     -            192 94479at147550        -            131   8.1e-14   49.8   0.0   1   1   9.2e-16   2.5e-13   48.2   0.0    49   127    59   149    17   153 0.75 -
scaffold107:314200-314822 -            179 94479at147550        -            131   4.5e-13   47.4   0.1   1   1   3.8e-15     1e-12   46.2   0.1    47   130    72   174    17   175 0.77 -
scaffold108:56745-57602   -            235 94479at147550        -            131   3.3e-10   38.1   0.0   1   1   2.1e-12   5.7e-10   37.4   0.0    28   124    39   143    20   147 0.77 -
scaffold324:15442-20883   -           1018 94479at147550        -            131   5.6e-10   37.4   0.0   1   1   5.4e-12   1.4e-09   36.0   0.0    56   125   932   999   904  1004 0.87 -
scaffold570:69215-69643   -            143 94479at147550        -            131   7.5e-10   37.0   0.0   1   1   4.7e-12   1.3e-09   36.2   0.0    24   117    24   127    17   137 0.78 -
scaffold160:18967-19674   -            170 94479at147550        -            131     1e-08   33.3   0.0   1   2      0.23        62    1.6   0.0    23    55    30    62    25    88 0.82 -
scaffold160:18967-19674   -            170 94479at147550        -            131     1e-08   33.3   0.0   2   2   6.9e-10   1.8e-07   29.2   0.0    49   119    92   156    75   164 0.85 -
scaffold116:145577-145828 -             84 94479at147550        -            131   2.7e-08   32.0   0.0   1   1   1.1e-10   2.9e-08   31.8   0.0    50   114    19    83     8    84 0.86 -
scaffold115:205036-206720 -            456 94479at147550        -            131   5.2e-08   31.0   0.0   1   2   7.3e-09     2e-06   25.9   0.0    22   125    45   166    37   171 0.71 -
scaffold115:205036-206720 -            456 94479at147550        -            131   5.2e-08   31.0   0.0   2   2      0.14        36    2.4   0.0    47    72   366   392   337   453 0.60 -
scaffold799:18056-19254   -            187 94479at147550        -            131   8.8e-08   30.3   0.0   1   1   5.1e-10   1.4e-07   29.6   0.0    49   126    64   142    30   146 0.77 -
scaffold232:151246-151727 -            139 94479at147550        -            131    0.0001   20.4   0.0   1   1   4.3e-07   0.00012   20.2   0.0    57   102    65   109    35   132 0.84 -
scaffold255:71242-72379   -            334 94479at147550        -            131    0.0081   14.2   0.0   1   2      0.94   2.5e+02   -0.3   0.0    85   108    12    35     7    45 0.80 -
scaffold255:71242-72379   -            334 94479at147550        -            131    0.0081   14.2   0.0   2   2   0.00011      0.03   12.4   0.0    23    99    39   123    30   150 0.74 -
scaffold486:76422-76652   -             77 94479at147550        -            131     0.017   13.2   0.1   1   1   8.3e-05     0.022   12.8   0.1    58    75    50    67    10    72 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/94479at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/94479at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/94479at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:09 2023
# [ok]
