#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold243:136861-139134 -            702 16376at147550        -            580         0 1017.5  10.2   1   2  3.4e-146    4e-144  479.3   1.5     7   282    23   321     9   332 0.94 -
scaffold243:136861-139134 -            702 16376at147550        -            580         0 1017.5  10.2   2   2  8.8e-164    1e-161  537.4   1.9   266   575   334   684   320   695 0.89 -
scaffold746:77773-78709   -            290 16376at147550        -            580   3.6e-33  113.0   1.0   1   3   1.6e-18   1.8e-16   57.8   0.0   371   493     2   127     1   143 0.86 -
scaffold746:77773-78709   -            290 16376at147550        -            580   3.6e-33  113.0   1.0   2   3   0.00011     0.013   12.1   0.0   328   368   152   193   145   196 0.87 -
scaffold746:77773-78709   -            290 16376at147550        -            580   3.6e-33  113.0   1.0   3   3   3.9e-13   4.6e-11   40.0   0.0   281   356   205   279   197   290 0.70 -
scaffold125:148762-150125 -            279 16376at147550        -            580   1.4e-32  111.0   0.1   1   1   1.6e-34   1.9e-32  110.6   0.1   307   541    19   268    12   275 0.88 -
scaffold383:32399-33671   -            387 16376at147550        -            580   1.1e-29  101.4   0.1   1   4   4.4e-14   5.1e-12   43.1   0.0   268   398    11   158     4   166 0.74 -
scaffold383:32399-33671   -            387 16376at147550        -            580   1.1e-29  101.4   0.1   2   4   5.4e-05    0.0063   13.1   0.0   317   349   186   218   174   221 0.89 -
scaffold383:32399-33671   -            387 16376at147550        -            580   1.1e-29  101.4   0.1   3   4   4.7e-05    0.0055   13.3   0.0   436   494   221   286   218   292 0.80 -
scaffold383:32399-33671   -            387 16376at147550        -            580   1.1e-29  101.4   0.1   4   4   3.3e-09   3.9e-07   27.0   0.1   464   548   295   378   289   386 0.84 -
