#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold37:52492-57075    -           1489 2822at147550         -           1166         0 1933.0  27.9   1   7   1.5e-08   6.1e-06   22.3   0.5     2    29     1    28     1    33 0.93 -
scaffold37:52492-57075    -           1489 2822at147550         -           1166         0 1933.0  27.9   2   7   2.2e-70   9.3e-68  227.0   0.1    24   184    65   234    45   246 0.90 -
scaffold37:52492-57075    -           1489 2822at147550         -           1166         0 1933.0  27.9   3   7   0.00028      0.12    8.1   0.0   186   211   285   310   269   317 0.84 -
scaffold37:52492-57075    -           1489 2822at147550         -           1166         0 1933.0  27.9   4   7   9.4e-07   0.00039   16.3   0.3   208   252   345   391   338   399 0.85 -
scaffold37:52492-57075    -           1489 2822at147550         -           1166         0 1933.0  27.9   5   7   3.3e-27   1.4e-24   84.0   0.6   231   335   404   525   390   529 0.80 -
scaffold37:52492-57075    -           1489 2822at147550         -           1166         0 1933.0  27.9   6   7   1.9e-26   8.1e-24   81.5   0.2   324   404   547   635   531   645 0.86 -
scaffold37:52492-57075    -           1489 2822at147550         -           1166         0 1933.0  27.9   7   7         0         0 1508.1   0.9   403  1166   668  1486   638  1486 0.94 -
scaffold243:152684-156571 -           1296 2822at147550         -           1166  3.4e-151  503.4   0.6   1   2   0.00082      0.34    6.5   0.0   338   381   153   195   139   203 0.83 -
scaffold243:152684-156571 -           1296 2822at147550         -           1166  3.4e-151  503.4   0.6   2   2  3.1e-151  1.3e-148  494.8   0.2   407   990   586  1187   579  1201 0.88 -
scaffold4:79380-81827     -            816 2822at147550         -           1166  2.1e-109  364.9   0.1   1   2   3.3e-45   1.4e-42  143.6   0.0   418   623    51   270    36   296 0.87 -
scaffold4:79380-81827     -            816 2822at147550         -           1166  2.1e-109  364.9   0.1   2   2   4.9e-68   2.1e-65  219.2   0.1   649  1032   345   732   318   747 0.84 -
scaffold159:12627-14990   -            788 2822at147550         -           1166  1.1e-108  362.6   0.0   1   3   2.9e-58   1.2e-55  186.9   0.0   381   619   122   354    94   361 0.85 -
scaffold159:12627-14990   -            788 2822at147550         -           1166  1.1e-108  362.6   0.0   2   3   1.7e-53     7e-51  171.1   0.0   672   981   378   688   360   695 0.93 -
scaffold159:12627-14990   -            788 2822at147550         -           1166  1.1e-108  362.6   0.0   3   3     0.058        24    0.4   0.0  1044  1089   729   775   699   779 0.83 -
scaffold311:51790-54726   -            979 2822at147550         -           1166   6.5e-98  326.9   0.0   1   2   2.5e-54   1.1e-51  173.8   0.0   414   618   326   523   314   527 0.94 -
scaffold311:51790-54726   -            979 2822at147550         -           1166   6.5e-98  326.9   0.0   2   2   4.7e-47   1.9e-44  149.8   0.0   673  1018   549   899   528   937 0.85 -
scaffold69:75095-78067    -            991 2822at147550         -           1166   4.4e-94  314.2   0.0   1   2   2.5e-56     1e-53  180.5   0.1   413   624   282   485   266   493 0.92 -
scaffold69:75095-78067    -            991 2822at147550         -           1166   4.4e-94  314.2   0.0   2   2   1.6e-41   6.6e-39  131.4   0.0   662   982   493   814   485   825 0.89 -
scaffold66:67218-69628    -            743 2822at147550         -           1166   7.8e-93  310.1   0.0   1   2   2.4e-57     1e-54  183.8   0.0   407   621    79   287    63   303 0.94 -
scaffold66:67218-69628    -            743 2822at147550         -           1166   7.8e-93  310.1   0.0   2   2   1.7e-37     7e-35  118.1   0.0   746  1079   374   691   312   704 0.88 -
scaffold422:97100-99112   -            671 2822at147550         -           1166   5.5e-80  267.5   0.0   1   2   8.5e-39   3.6e-36  122.4   0.0   426   624    20   225     8   245 0.85 -
scaffold422:97100-99112   -            671 2822at147550         -           1166   5.5e-80  267.5   0.0   2   2   4.1e-45   1.7e-42  143.3   0.0   670   980   242   555   226   569 0.88 -
scaffold685:15367-17634   -            756 2822at147550         -           1166   1.2e-71  239.9   0.0   1   2     6e-40   2.5e-37  126.2   0.0   411   618    70   307    55   313 0.83 -
scaffold685:15367-17634   -            756 2822at147550         -           1166   1.2e-71  239.9   0.0   2   2   1.8e-35   7.6e-33  111.4   0.0   661   965   320   634   313   656 0.77 -
scaffold101:10491-14252   -           1254 2822at147550         -           1166   1.3e-69  233.1   0.0   1   2   6.4e-38   2.7e-35  119.5   0.1   416   618   406   618   397   634 0.86 -
scaffold101:10491-14252   -           1254 2822at147550         -           1166   1.3e-69  233.1   0.0   2   2     3e-35   1.3e-32  110.6   0.0   702   915   736   949   731  1065 0.90 -
scaffold64:254731-256409  -            394 2822at147550         -           1166   0.00015   17.7   0.0   1   2   1.2e-05    0.0051   12.6   0.0   521   590   162   231    78   242 0.79 -
scaffold64:254731-256409  -            394 2822at147550         -           1166   0.00015   17.7   0.0   2   2    0.0079       3.3    3.3   0.0   658   751   276   364   248   370 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2822at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/2822at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2822at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:51 2023
# [ok]
