#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold35:22256-23878    -            502 72946at147550        -            252    2e-115  382.5   8.1   1   2   9.8e-05     0.024   12.1   1.6     3    37   153   210   151   224 0.76 -
scaffold35:22256-23878    -            502 72946at147550        -            252    2e-115  382.5   8.1   2   2  5.6e-113  1.4e-110  366.7   0.6    40   251   237   485   227   486 0.90 -
scaffold225:165531-167894 -            768 72946at147550        -            252   3.4e-24   83.6   2.8   1   4   8.2e-13     2e-10   38.5   0.1    70   210    60   206    54   214 0.88 -
scaffold225:165531-167894 -            768 72946at147550        -            252   3.4e-24   83.6   2.8   2   4   8.1e-09   1.9e-06   25.4   0.1   148   210   236   299   227   340 0.79 -
scaffold225:165531-167894 -            768 72946at147550        -            252   3.4e-24   83.6   2.8   3   4   1.3e-05    0.0031   15.0   0.0   142   189   333   381   322   387 0.80 -
scaffold225:165531-167894 -            768 72946at147550        -            252   3.4e-24   83.6   2.8   4   4       0.2        47    1.2   0.0   105   130   421   446   410   466 0.82 -
scaffold126:29033-31336   -            768 72946at147550        -            252   3.3e-15   54.2   0.2   1   5   1.6e-07   3.8e-05   21.2   0.0    61   126    35   100    22   113 0.91 -
scaffold126:29033-31336   -            768 72946at147550        -            252   3.3e-15   54.2   0.2   2   5   0.00095      0.23    8.8   0.0   150   208   152   211   136   220 0.84 -
scaffold126:29033-31336   -            768 72946at147550        -            252   3.3e-15   54.2   0.2   3   5     1e-06   0.00024   18.6   0.0    55   129   338   412   335   433 0.91 -
scaffold126:29033-31336   -            768 72946at147550        -            252   3.3e-15   54.2   0.2   4   5       1.7   4.1e+02   -1.8   0.0   153   174   528   549   523   558 0.83 -
scaffold126:29033-31336   -            768 72946at147550        -            252   3.3e-15   54.2   0.2   5   5       3.8   9.1e+02   -3.0   0.0   103   118   611   626   600   636 0.65 -
scaffold258:61763-63575   -            465 72946at147550        -            252   4.9e-11   40.5   0.1   1   2   2.2e-10   5.3e-08   30.6   0.0    67   203    79   222    72   225 0.78 -
scaffold258:61763-63575   -            465 72946at147550        -            252   4.9e-11   40.5   0.1   2   2      0.14        34    1.7   0.0    71   126   297   346   282   357 0.56 -
scaffold221:83919-85683   -            421 72946at147550        -            252   6.3e-10   36.9   0.0   1   3    0.0061       1.5    6.2   0.0   148   203    30    87    26    93 0.85 -
scaffold221:83919-85683   -            421 72946at147550        -            252   6.3e-10   36.9   0.0   2   3   6.1e-07   0.00015   19.3   0.0    76   127   135   187   124   195 0.80 -
scaffold221:83919-85683   -            421 72946at147550        -            252   6.3e-10   36.9   0.0   3   3    0.0023      0.56    7.6   0.0    66   130   303   361   290   380 0.71 -
scaffold699:28306-30095   -            433 72946at147550        -            252   1.2e-08   32.7   0.0   1   3       5.1   1.2e+03   -3.4   0.0   150   172    43    65    19   103 0.59 -
scaffold699:28306-30095   -            433 72946at147550        -            252   1.2e-08   32.7   0.0   2   3    0.0013      0.32    8.4   0.0   150   211   166   231   154   239 0.81 -
scaffold699:28306-30095   -            433 72946at147550        -            252   1.2e-08   32.7   0.0   3   3   1.2e-07   2.8e-05   21.6   0.0   144   216   327   399   319   404 0.86 -
scaffold539:44264-45418   -            385 72946at147550        -            252   9.5e-08   29.7   0.0   1   1   5.9e-10   1.4e-07   29.2   0.0    69   214     6   157     1   170 0.82 -
scaffold37:143695-146928  -           1078 72946at147550        -            252     4e-07   27.7   0.4   1   2   8.9e-05     0.021   12.2   0.1   135   199   594   658   571   670 0.78 -
scaffold37:143695-146928  -           1078 72946at147550        -            252     4e-07   27.7   0.4   2   2   5.8e-05     0.014   12.8   0.0   146   210   772   837   738   846 0.79 -
scaffold274:40962-43721   -            825 72946at147550        -            252   5.4e-07   27.3   0.0   1   3     0.035       8.4    3.7   0.0   150   183     2    35     1    64 0.85 -
scaffold274:40962-43721   -            825 72946at147550        -            252   5.4e-07   27.3   0.0   2   3     6e-05     0.014   12.8   0.0    62   123   298   358   261   414 0.74 -
scaffold274:40962-43721   -            825 72946at147550        -            252   5.4e-07   27.3   0.0   3   3    0.0047       1.1    6.5   0.0   146   209   594   664   585   682 0.72 -
scaffold203:7539-8894     -            452 72946at147550        -            252   2.2e-06   25.2   0.1   1   1   1.6e-08   3.9e-06   24.4   0.1    67   137   187   257   171   279 0.79 -
scaffold450:7201-7548     -            116 72946at147550        -            252   3.6e-06   24.5   0.0   1   1   1.8e-08   4.4e-06   24.3   0.0    69   127    25    83    12    91 0.90 -
scaffold71:234746-236078  -            314 72946at147550        -            252   4.6e-06   24.2   0.0   1   2   0.00055      0.13    9.6   0.0   151   198    34    80    25    97 0.81 -
scaffold71:234746-236078  -            314 72946at147550        -            252   4.6e-06   24.2   0.0   2   2   8.3e-05      0.02   12.3   0.0   145   182   200   237   196   280 0.88 -
scaffold483:948-1925      -            308 72946at147550        -            252   0.00014   19.3   0.1   1   2    0.0027      0.66    7.3   0.0   146   205    49   110    33   134 0.72 -
scaffold483:948-1925      -            308 72946at147550        -            252   0.00014   19.3   0.1   2   2   0.00038     0.091   10.1   0.0    69   128   159   218   135   226 0.67 -
scaffold104:230002-232380 -            793 72946at147550        -            252   0.00077   16.9   0.1   1   4      0.58   1.4e+02   -0.3   0.0   150   187   195   232   192   265 0.85 -
scaffold104:230002-232380 -            793 72946at147550        -            252   0.00077   16.9   0.1   2   4    0.0095       2.3    5.5   0.0   146   185   282   322   256   327 0.79 -
scaffold104:230002-232380 -            793 72946at147550        -            252   0.00077   16.9   0.1   3   4       1.2   2.9e+02   -1.3   0.0    66    82   419   435   405   444 0.83 -
scaffold104:230002-232380 -            793 72946at147550        -            252   0.00077   16.9   0.1   4   4    0.0092       2.2    5.6   0.0    68   103   512   547   502   579 0.64 -
scaffold96:330285-331257  -            288 72946at147550        -            252    0.0027   15.1   0.1   1   1   1.7e-05    0.0042   14.5   0.1    80   128   221   269   211   281 0.83 -
