#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold352:81022-82225   -            383 80543at147550        -            277  7.9e-102  338.0  17.0   1   2  9.9e-102    7e-100  331.7   6.8     1   270    23   356    23   364 0.86 -
scaffold352:81022-82225   -            383 80543at147550        -            277  7.9e-102  338.0  17.0   2   2   0.00051     0.036   11.2   2.9   258   277   364   383   357   383 0.88 -
scaffold679:35697-36815   -            373 80543at147550        -            277   9.8e-22   75.3   4.9   1   4   0.00024     0.017   12.2   0.0    67   119     7    59     2    93 0.46 -
scaffold679:35697-36815   -            373 80543at147550        -            277   9.8e-22   75.3   4.9   2   4   9.5e-07   6.7e-05   20.1   0.0    35   108    98   175    73   187 0.72 -
scaffold679:35697-36815   -            373 80543at147550        -            277   9.8e-22   75.3   4.9   3   4   3.7e-10   2.6e-08   31.3   0.0    27   182   171   327   168   328 0.79 -
scaffold679:35697-36815   -            373 80543at147550        -            277   9.8e-22   75.3   4.9   4   4     1e-10   7.2e-09   33.1   0.4    43   184   231   371   224   373 0.80 -
scaffold126:226891-229130 -            665 80543at147550        -            277   7.1e-20   69.2  11.7   1   5   6.1e-05    0.0043   14.2   0.2    53   101   307   356   282   361 0.67 -
scaffold126:226891-229130 -            665 80543at147550        -            277   7.1e-20   69.2  11.7   2   5   1.8e-08   1.3e-06   25.8   0.9     9   101   303   396   299   404 0.75 -
scaffold126:226891-229130 -            665 80543at147550        -            277   7.1e-20   69.2  11.7   3   5   4.2e-10     3e-08   31.1   0.3    27   109   358   444   356   456 0.84 -
scaffold126:226891-229130 -            665 80543at147550        -            277   7.1e-20   69.2  11.7   4   5   4.1e-06   0.00029   18.0   0.1   200   253   458   514   447   517 0.90 -
scaffold126:226891-229130 -            665 80543at147550        -            277   7.1e-20   69.2  11.7   5   5   1.6e-05    0.0011   16.1   0.3    44   105   497   560   495   575 0.68 -
scaffold72:58344-59805    -            468 80543at147550        -            277   5.9e-19   66.2   4.5   1   4   5.8e-08   4.1e-06   24.1   0.1   184   234   153   208   150   211 0.87 -
scaffold72:58344-59805    -            468 80543at147550        -            277   5.9e-19   66.2   4.5   2   4   5.9e-07   4.2e-05   20.8   0.1    45   110   216   285   207   299 0.81 -
scaffold72:58344-59805    -            468 80543at147550        -            277   5.9e-19   66.2   4.5   3   4   0.00035     0.025   11.7   0.1    67   109   283   326   280   349 0.78 -
scaffold72:58344-59805    -            468 80543at147550        -            277   5.9e-19   66.2   4.5   4   4    0.0011     0.076   10.1   0.0    66   142   365   445   343   453 0.74 -
scaffold8:77148-79251     -            607 80543at147550        -            277   8.7e-19   65.7   0.5   1   3   1.7e-06   0.00012   19.3   0.0    65   171   300   404   293   406 0.88 -
scaffold8:77148-79251     -            607 80543at147550        -            277   8.7e-19   65.7   0.5   2   3   5.5e-11   3.8e-09   34.0   0.1    43   185   364   504   356   510 0.79 -
