#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold256:90164-103995  -            716 20847at147550        -            510  3.5e-229  759.6   5.1   1   2   4.1e-19   5.2e-17   59.6   1.1    10    52     1    43     1    57 0.87 -
scaffold256:90164-103995  -            716 20847at147550        -            510  3.5e-229  759.6   5.1   2   2  9.9e-214  1.3e-211  701.6   0.2    55   478   107   579    98   585 0.91 -
scaffold395:62283-64843   -            832 20847at147550        -            510  2.1e-121  404.0   0.5   1   1  2.4e-123  3.1e-121  403.5   0.5    98   498   363   801   351   807 0.87 -
scaffold64:139522-141225  -            568 20847at147550        -            510  4.3e-119  396.4   0.5   1   2     2e-64   2.5e-62  209.1   0.1    99   329     8   244     1   251 0.94 -
scaffold64:139522-141225  -            568 20847at147550        -            510  4.3e-119  396.4   0.5   2   2   2.4e-57   3.1e-55  185.7   0.0    95   328   278   523   260   533 0.87 -
scaffold677:17672-19996   -            775 20847at147550        -            510   1.2e-76  256.4   1.7   1   2   4.1e-31   5.2e-29   99.2   0.2   102   318   180   417   172   423 0.86 -
scaffold677:17672-19996   -            775 20847at147550        -            510   1.2e-76  256.4   1.7   2   2   1.4e-47   1.8e-45  153.5   0.1   117   325   523   740   482   752 0.88 -
scaffold337:7492-8875     -            438 20847at147550        -            510   4.5e-65  218.2   0.1   1   1   4.9e-67   6.3e-65  217.7   0.1    95   334   172   425   161   432 0.90 -
scaffold64:140485-141204  -            240 20847at147550        -            510   4.1e-63  211.7   0.1   1   1   3.8e-65   4.9e-63  211.4   0.1   102   328     4   236     1   239 0.95 -
scaffold71:413029-415281  -            751 20847at147550        -            510   5.9e-60  201.3   1.8   1   2   1.8e-07   2.3e-05   21.2   0.4   182   279   284   387   209   411 0.76 -
scaffold71:413029-415281  -            751 20847at147550        -            510   5.9e-60  201.3   1.8   2   2   5.4e-55   6.9e-53  177.9   0.0   100   320   476   709   461   718 0.90 -
scaffold693:20452-22065   -            509 20847at147550        -            510   9.7e-60  200.6   0.0   1   2       7.3   9.3e+02   -3.9   0.0    74   121    23    69    19    89 0.61 -
scaffold693:20452-22065   -            509 20847at147550        -            510   9.7e-60  200.6   0.0   2   2   1.4e-61   1.8e-59  199.7   0.0   101   322   249   479   231   499 0.91 -
scaffold535:330810-332252 -            433 20847at147550        -            510     1e-58  197.2   0.2   1   1   1.2e-60   1.5e-58  196.6   0.2    89   318   168   410   157   431 0.87 -
scaffold261:42841-43806   -            322 20847at147550        -            510   3.2e-56  188.9   0.1   1   1   3.1e-58   3.9e-56  188.7   0.1    95   321    58   294    40   316 0.90 -
scaffold108:54347-55297   -            293 20847at147550        -            510   2.8e-53  179.2   0.0   1   1   2.6e-55   3.3e-53  179.0   0.0    91   324    40   281    19   293 0.86 -
scaffold308:77919-79225   -            377 20847at147550        -            510   2.4e-52  176.2   0.1   1   1   2.6e-54   3.3e-52  175.7   0.1   100   319   129   346   103   368 0.88 -
scaffold500:89441-93271   -           1255 20847at147550        -            510     5e-46  155.3   0.0   1   2      0.41        53    0.2   0.0   138   158   562   582   551   725 0.61 -
