#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold763:74097-75068   -            324 87343at147550        -            190   2.3e-84  280.2  22.0   1   3   2.5e-06   0.00053   18.1   0.2     1    19     1    19     1    23 0.94 -
scaffold763:74097-75068   -            324 87343at147550        -            190   2.3e-84  280.2  22.0   2   3     2e-73   4.1e-71  237.0   0.7    20   135    45   164    38   183 0.95 -
scaffold763:74097-75068   -            324 87343at147550        -            190   2.3e-84  280.2  22.0   3   3   2.7e-15   5.5e-13   47.4   9.8   125   186   180   240   161   258 0.78 -
scaffold225:165531-167894 -            768 87343at147550        -            190   5.3e-22   76.8   4.8   1   5   1.6e-06   0.00034   18.8   0.0    29    95    55   121    41   138 0.88 -
scaffold225:165531-167894 -            768 87343at147550        -            190   5.3e-22   76.8   4.8   2   5   1.7e-06   0.00036   18.7   0.0    51   128   165   242   145   246 0.83 -
scaffold225:165531-167894 -            768 87343at147550        -            190   5.3e-22   76.8   4.8   3   5   1.4e-10     3e-08   32.0   1.3    34   153   241   357   237   364 0.83 -
scaffold225:165531-167894 -            768 87343at147550        -            190   5.3e-22   76.8   4.8   4   5       1.2   2.4e+02   -0.4   0.0    45    75   355   385   344   404 0.79 -
scaffold225:165531-167894 -            768 87343at147550        -            190   5.3e-22   76.8   4.8   5   5     0.019         4    5.5   0.0    68   109   420   462   415   490 0.72 -
scaffold258:61763-63575   -            465 87343at147550        -            190   1.7e-15   55.6   0.1   1   3   3.6e-07   7.5e-05   20.9   0.0    35   115    83   161    79   170 0.87 -
scaffold258:61763-63575   -            465 87343at147550        -            190   1.7e-15   55.6   0.1   2   3   1.4e-08   2.9e-06   25.5   0.0    23   113   159   250   156   263 0.88 -
scaffold258:61763-63575   -            465 87343at147550        -            190   1.7e-15   55.6   0.1   3   3    0.0059       1.2    7.1   0.0    35   101   297   358   290   379 0.81 -
scaffold221:83919-85683   -            421 87343at147550        -            190   1.3e-12   46.2   0.0   1   3   0.00053      0.11   10.6   0.0    35    85    36    86    28   105 0.81 -
scaffold221:83919-85683   -            421 87343at147550        -            190   1.3e-12   46.2   0.0   2   3   9.3e-07   0.00019   19.5   0.0    35   113   130   210   116   215 0.85 -
scaffold221:83919-85683   -            421 87343at147550        -            190   1.3e-12   46.2   0.0   3   3   0.00015     0.031   12.4   0.0    34   101   307   368   296   382 0.86 -
scaffold203:7539-8894     -            452 87343at147550        -            190     2e-10   39.1   1.3   1   1   2.5e-12   5.1e-10   37.7   1.3    35   128   191   282   170   344 0.77 -
scaffold539:44264-45418   -            385 87343at147550        -            190   3.4e-10   38.3   0.1   1   2   8.3e-07   0.00017   19.7   0.0    33   116     6    90     2   110 0.86 -
scaffold539:44264-45418   -            385 87343at147550        -            190   3.4e-10   38.3   0.1   2   2   5.3e-06    0.0011   17.1   0.1    40   121   101   184    93   206 0.72 -
scaffold483:948-1925      -            308 87343at147550        -            190   7.9e-10   37.1   5.6   1   3       2.2   4.7e+02   -1.3   0.4   115   146    12    43     3    76 0.49 -
scaffold483:948-1925      -            308 87343at147550        -            190   7.9e-10   37.1   5.6   2   3    0.0017      0.35    8.9   0.4    63   116    85   139    52   160 0.78 -
scaffold483:948-1925      -            308 87343at147550        -            190   7.9e-10   37.1   5.6   3   3   4.1e-10   8.6e-08   30.5   0.0    35   109   161   236   156   242 0.93 -
scaffold450:7201-7548     -            116 87343at147550        -            190   1.3e-09   36.4   0.0   1   1   7.3e-12   1.5e-09   36.2   0.0    30   117    22   110     4   114 0.75 -
scaffold115:3723-4777     -            306 87343at147550        -            190   1.3e-09   36.4   0.0   1   1   8.5e-12   1.8e-09   36.0   0.0    34   114     9    92     5   117 0.80 -
scaffold735:13399-14329   -            290 87343at147550        -            190   3.6e-09   35.0   0.8   1   2      0.77   1.6e+02    0.2   0.2   134   184    69   119    32   127 0.60 -
scaffold735:13399-14329   -            290 87343at147550        -            190   3.6e-09   35.0   0.8   2   2   3.5e-11   7.3e-09   34.0   0.1     7    96   109   196   101   266 0.64 -
scaffold130:53253-53777   -            175 87343at147550        -            190   8.5e-07   27.2   0.0   1   1   4.7e-09   9.8e-07   27.0   0.0    30   129     6   111     2   160 0.85 -
scaffold308:122766-126581 -            693 87343at147550        -            190   7.3e-06   24.2   0.0   1   2   2.6e-07   5.4e-05   21.3   0.0    43   109   348   415   339   455 0.90 -
scaffold308:122766-126581 -            693 87343at147550        -            190   7.3e-06   24.2   0.0   2   2       1.1   2.3e+02   -0.3   0.0    49    99   472   525   459   534 0.78 -
scaffold37:143695-146928  -           1078 87343at147550        -            190   1.6e-05   23.1   1.6   1   2       1.6   3.3e+02   -0.8   0.9   151   182   578   609   521   644 0.58 -
scaffold37:143695-146928  -           1078 87343at147550        -            190   1.6e-05   23.1   1.6   2   2   2.6e-07   5.4e-05   21.4   0.0    35    98   780   842   770   858 0.86 -
scaffold71:234746-236078  -            314 87343at147550        -            190   2.6e-05   22.4   0.1   1   2    0.0031      0.65    8.0   0.0    35   129    37   131    32   144 0.80 -
scaffold71:234746-236078  -            314 87343at147550        -            190   2.6e-05   22.4   0.1   2   2   0.00026     0.053   11.6   0.0    37   118   211   305   206   312 0.73 -
scaffold96:330285-331257  -            288 87343at147550        -            190   3.2e-05   22.1   0.0   1   1   3.2e-07   6.6e-05   21.1   0.0    48   103   225   280   208   288 0.85 -
scaffold35:22256-23878    -            502 87343at147550        -            190   3.3e-05   22.1   0.0   1   2   1.7e-06   0.00035   18.7   0.0    52   123   288   361   270   376 0.84 -
scaffold35:22256-23878    -            502 87343at147550        -            190   3.3e-05   22.1   0.0   2   2      0.48        99    0.9   0.0    63   101   404   441   391   473 0.76 -
scaffold7:75168-76361     -            398 87343at147550        -            190   4.7e-05   21.5   0.1   1   2       5.4   1.1e+03   -2.5   0.5   166   183   214   231   202   237 0.46 -
scaffold7:75168-76361     -            398 87343at147550        -            190   4.7e-05   21.5   0.1   2   2   2.3e-07   4.7e-05   21.5   0.1    46   117   268   340   258   383 0.85 -
scaffold274:40962-43721   -            825 87343at147550        -            190     7e-05   21.0   0.2   1   2   8.5e-06    0.0018   16.4   0.0    28   132   300   402   288   425 0.80 -
scaffold274:40962-43721   -            825 87343at147550        -            190     7e-05   21.0   0.2   2   2      0.24        51    1.9   0.1    72   116   644   688   582   720 0.73 -
scaffold102:97750-98428   -            172 87343at147550        -            190    0.0029   15.7   0.0   1   1   2.3e-05    0.0047   15.0   0.0    44   108    58   123    48   129 0.87 -
scaffold699:28306-30095   -            433 87343at147550        -            190    0.0042   15.2   1.1   1   3       6.6   1.4e+03   -2.8   0.0    71   104    82   115    38   121 0.54 -
scaffold699:28306-30095   -            433 87343at147550        -            190    0.0042   15.2   1.1   2   3       2.1   4.4e+02   -1.2   0.0    39   110   174   248   169   251 0.66 -
scaffold699:28306-30095   -            433 87343at147550        -            190    0.0042   15.2   1.1   3   3   6.1e-05     0.013   13.6   0.1    35   112   336   413   316   431 0.80 -
scaffold216:63477-64099   -            170 87343at147550        -            190    0.0072   14.4   0.0   1   1   4.4e-05    0.0091   14.1   0.0    30   106    44   121    21   134 0.85 -
scaffold655:66961-68975   -            553 87343at147550        -            190     0.059   11.4   3.2   1   2   0.00039     0.082   11.0   0.0    36   115    53   136    50   157 0.72 -
scaffold655:66961-68975   -            553 87343at147550        -            190     0.059   11.4   3.2   2   2       1.9   3.9e+02   -1.0   2.2   143   159   351   367   328   397 0.45 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/87343at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/87343at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/87343at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:05 2023
# [ok]
