#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold385:133740-136292 -            817 11360at147550        -            706         0 1418.0   0.7   1   1         0         0 1417.5   0.7     6   706    34   795    29   795 0.94 -
scaffold419:57058-59372   -            728 11360at147550        -            706  7.8e-155  514.9   1.8   1   1    6e-157  9.9e-155  514.6   1.8    90   704   103   725    90   727 0.89 -
scaffold866:495-4580      -           1362 11360at147550        -            706   7.6e-16   55.5   0.0   1   2   3.3e-11   5.4e-09   32.8   0.0   483   632   550   699   543   732 0.79 -
scaffold866:495-4580      -           1362 11360at147550        -            706   7.6e-16   55.5   0.0   2   2   2.7e-07   4.4e-05   19.9   0.0   481   649  1154  1331  1131  1354 0.74 -
scaffold217:67056-71008   -           1297 11360at147550        -            706   4.4e-15   53.0   0.0   1   2   2.3e-07   3.7e-05   20.2   0.0   588   661   531   606   504   620 0.77 -
scaffold217:67056-71008   -           1297 11360at147550        -            706   4.4e-15   53.0   0.0   2   2   2.4e-10   3.9e-08   30.0   0.0   482   651  1077  1275   881  1291 0.67 -
scaffold213:240641-242368 -            576 11360at147550        -            706   3.4e-13   46.7   0.0   1   2       4.7   7.7e+02   -4.0   0.0   560   599   307   346   306   348 0.86 -
scaffold213:240641-242368 -            576 11360at147550        -            706   3.4e-13   46.7   0.0   2   2   3.9e-15   6.4e-13   45.8   0.0   485   648   370   551   359   567 0.76 -
scaffold255:30366-39040   -           2003 11360at147550        -            706   5.5e-13   46.1   0.0   1   2   3.5e-10   5.8e-08   29.5   0.0   483   649   729   915   720   946 0.70 -
scaffold255:30366-39040   -           2003 11360at147550        -            706   5.5e-13   46.1   0.0   2   2     2e-05    0.0032   13.8   0.0   589   667  1573  1652  1568  1671 0.84 -
scaffold38:29907-31073    -            389 11360at147550        -            706   1.6e-12   44.5   0.0   1   1   1.3e-14   2.2e-12   44.1   0.0   485   663   173   370   151   380 0.82 -
scaffold113:4038-6089     -            684 11360at147550        -            706   5.2e-12   42.8   0.0   1   1   4.9e-14     8e-12   42.2   0.0   483   660   465   657   447   671 0.75 -
scaffold255:159780-162158 -            793 11360at147550        -            706     1e-11   41.9   0.0   1   2      0.68   1.1e+02   -1.2   0.0   156   200   246   293   212   352 0.79 -
scaffold255:159780-162158 -            793 11360at147550        -            706     1e-11   41.9   0.0   2   2   2.1e-13   3.4e-11   40.1   0.0   485   650   543   723   458   744 0.74 -
scaffold487:16535-20811   -           1384 11360at147550        -            706   6.3e-11   39.2   0.4   1   3   1.4e-07   2.3e-05   20.9   0.0   492   631   548   686   538   702 0.71 -
scaffold487:16535-20811   -           1384 11360at147550        -            706   6.3e-11   39.2   0.4   2   3      0.01       1.7    4.8   0.1   485   551  1138  1213  1126  1227 0.70 -
scaffold487:16535-20811   -           1384 11360at147550        -            706   6.3e-11   39.2   0.4   3   3    0.0003      0.05    9.8   0.0   591   647  1280  1338  1270  1360 0.83 -
scaffold250:324461-328216 -           1252 11360at147550        -            706   5.1e-10   36.2   0.0   1   3   0.00012      0.02   11.2   0.0   591   632   344   385   281   416 0.86 -
scaffold250:324461-328216 -           1252 11360at147550        -            706   5.1e-10   36.2   0.0   2   3    0.0038      0.62    6.2   0.0   483   517  1003  1037   988  1049 0.84 -
scaffold250:324461-328216 -           1252 11360at147550        -            706   5.1e-10   36.2   0.0   3   3   1.1e-05    0.0018   14.6   0.0   591   623  1157  1189  1126  1214 0.92 -
