#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold32:15451-18953    -           1113 7411at147550         -            770         0 1307.1  16.3   1   2   1.7e-59   3.3e-57  192.0   2.5     1   148   148   330   148   350 0.86 -
scaffold32:15451-18953    -           1113 7411at147550         -            770         0 1307.1  16.3   2   2         0         0 1115.2   6.2   134   770   352  1085   342  1085 0.91 -
scaffold125:129404-132603 -           1033 7411at147550         -            770  8.6e-100  332.9   0.5   1   2     1e-62     2e-60  202.7   0.0   236   551   242   584   234   623 0.77 -
scaffold125:129404-132603 -           1033 7411at147550         -            770  8.6e-100  332.9   0.5   2   2   2.6e-39   5.2e-37  125.2   0.2   627   769   810   958   795   959 0.90 -
scaffold148:50074-52639   -            663 7411at147550         -            770   5.6e-94  313.6   0.1   1   2   1.5e-15   2.9e-13   46.7   0.1   229   333    33   131    16   181 0.79 -
scaffold148:50074-52639   -            663 7411at147550         -            770   5.6e-94  313.6   0.1   2   2   2.5e-81     5e-79  264.2   0.0   344   768   215   635   212   638 0.84 -
scaffold289:40239-42872   -            878 7411at147550         -            770   1.5e-91  305.6   0.2   1   2   1.8e-55   3.5e-53  178.7   0.0   241   604     1   357     1   370 0.88 -
scaffold289:40239-42872   -            878 7411at147550         -            770   1.5e-91  305.6   0.2   2   2   4.6e-39   9.2e-37  124.4   0.0   629   768   704   851   691   853 0.89 -
scaffold217:168601-170247 -            527 7411at147550         -            770   4.9e-83  277.5   0.0   1   2   3.2e-53   6.4e-51  171.3   0.0   237   519     1   293     1   321 0.82 -
scaffold217:168601-170247 -            527 7411at147550         -            770   4.9e-83  277.5   0.0   2   2   5.7e-33   1.1e-30  104.3   0.0   631   769   367   514   361   515 0.89 -
scaffold27:94947-98360    -           1114 7411at147550         -            770   5.2e-78  260.8   0.1   1   2   1.8e-09   3.5e-07   26.6   0.0   161   266   402   499   389   518 0.80 -
scaffold27:94947-98360    -           1114 7411at147550         -            770   5.2e-78  260.8   0.1   2   2   3.4e-71   6.9e-69  230.7   0.1   270   767   538  1078   528  1081 0.79 -
scaffold371:10075-11535   -            468 7411at147550         -            770   1.8e-62  209.5   6.4   1   3     2e-15     4e-13   46.3   0.1   351   404     1    55     1    85 0.94 -
scaffold371:10075-11535   -            468 7411at147550         -            770   1.8e-62  209.5   6.4   2   3   9.5e-10   1.9e-07   27.5   0.0   435   522   142   225   129   233 0.87 -
scaffold371:10075-11535   -            468 7411at147550         -            770   1.8e-62  209.5   6.4   3   3   7.8e-43   1.6e-40  136.9   2.0   570   768   233   453   225   455 0.82 -
scaffold243:207389-211675 -           1382 7411at147550         -            770   6.6e-49  164.6   0.3   1   3   7.4e-25   1.5e-22   77.5   0.0   212   412   170   408    87   514 0.71 -
scaffold243:207389-211675 -           1382 7411at147550         -            770   6.6e-49  164.6   0.3   2   3      0.23        47   -0.3   0.6   567   597   988  1017   947  1025 0.77 -
scaffold243:207389-211675 -           1382 7411at147550         -            770   6.6e-49  164.6   0.3   3   3   7.2e-26   1.4e-23   80.8   0.0   631   769  1139  1280  1123  1281 0.87 -
scaffold842:10217-17147   -           1919 7411at147550         -            770   1.4e-48  163.5   0.3   1   2   1.7e-26   3.4e-24   82.9   0.1   234   518  1115  1396  1106  1408 0.76 -
scaffold842:10217-17147   -           1919 7411at147550         -            770   1.4e-48  163.5   0.3   2   2   4.8e-25   9.5e-23   78.1   0.0   647   762  1430  1553  1416  1559 0.89 -
scaffold203:46368-49574   -           1044 7411at147550         -            770   1.4e-47  160.2   0.1   1   2   5.5e-26   1.1e-23   81.2   0.0   234   517   166   433   156   438 0.79 -
scaffold203:46368-49574   -           1044 7411at147550         -            770   1.4e-47  160.2   0.1   2   2   1.3e-24   2.5e-22   76.7   0.1   635   762   455   589   446   596 0.84 -
scaffold258:12477-20857   -           2368 7411at147550         -            770   4.9e-46  155.1   0.0   1   3      0.68   1.4e+02   -1.8   0.0   612   655   954   996   942  1015 0.80 -
scaffold258:12477-20857   -           2368 7411at147550         -            770   4.9e-46  155.1   0.0   2   3   9.4e-28   1.9e-25   87.0   0.0   235   519  1310  1601  1294  1630 0.75 -
scaffold258:12477-20857   -           2368 7411at147550         -            770   4.9e-46  155.1   0.0   3   3   5.9e-21   1.2e-18   64.6   0.0   649   767  1659  1787  1655  1790 0.88 -
scaffold656:6016-10604    -           1504 7411at147550         -            770   6.4e-46  154.7   0.2   1   2   4.8e-21   9.5e-19   64.9   0.0   235   521   668   956   639   974 0.73 -
