#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold16:31974-34111    -            648 45201at147550        -            388  9.9e-179  591.8   6.5   1   1  1.4e-178  1.8e-176  584.3   6.5     1   388   180   647   180   647 0.87 -
scaffold64:254731-256409  -            394 45201at147550        -            388     2e-88  294.5   0.0   1   1   2.1e-90   2.7e-88  294.1   0.0    40   331    65   394    55   394 0.87 -
scaffold115:178419-181611 -           1008 45201at147550        -            388   2.3e-78  261.4   0.2   1   1   2.9e-80   3.7e-78  260.7   0.2    38   369   400   771   381   777 0.87 -
scaffold255:119134-121303 -            683 45201at147550        -            388   1.7e-75  251.9   0.1   1   2   8.7e-09   1.1e-06   25.3   0.0    36    78   207   250   188   262 0.88 -
scaffold255:119134-121303 -            683 45201at147550        -            388   1.7e-75  251.9   0.1   2   2   2.6e-69   3.4e-67  224.6   0.0    82   355   279   578   268   585 0.89 -
scaffold337:21815-23932   -            706 45201at147550        -            388   1.1e-68  229.4   1.7   1   2   2.3e-28     3e-26   89.8   0.1    38   166   307   463   294   470 0.81 -
scaffold337:21815-23932   -            706 45201at147550        -            388   1.1e-68  229.4   1.7   2   2   4.5e-43   5.9e-41  138.2   0.2   167   360   491   694   473   703 0.88 -
scaffold186:67992-69092   -            367 45201at147550        -            388   3.8e-67  224.4   0.6   1   1   3.9e-69   5.1e-67  224.0   0.6    40   338    22   356     7   366 0.84 -
scaffold14:142476-143887  -            410 45201at147550        -            388   2.3e-57  192.2   0.0   1   2   3.7e-07   4.8e-05   20.0   0.0    40    80    38    78    23    87 0.87 -
scaffold14:142476-143887  -            410 45201at147550        -            388   2.3e-57  192.2   0.0   2   2   8.1e-53   1.1e-50  170.3   0.0    82   355   109   408    99   410 0.86 -
scaffold18:26481-27964    -            451 45201at147550        -            388   3.1e-57  191.8   0.0   1   1   3.3e-59   4.3e-57  191.3   0.0    40   334    23   347    11   361 0.84 -
